            Guess        True
0      313.392090  313.360364
1      311.643097  311.613294
2      311.967957  311.944407
3      310.222687  310.205051
4      313.444489  313.465141
5      310.815155  310.791066
6      311.587921  311.554996
7      310.629639  310.610405
8      310.985809  310.959411
9      311.839325  311.823355
10     311.301605  311.289428
11     312.079956  312.080799
12     313.918823  313.929239
13     310.606262  310.586758
14     312.928253  312.906629
15     310.471161  310.453953
16     311.786194  311.775410
17     310.640045  310.618723
18     311.070099  311.042900
19     310.561584  310.533958
20     310.277496  310.248839
21     312.361450  312.352718
22     312.828949  312.805977
23     310.777344  310.755310
24     312.447174  312.425471
25     311.000153  310.965320
26     311.031067  311.001566
27     313.765808  313.790569
28     311.433075  311.410306
29     311.231659  311.210235
30     313.279297  313.246444
31     312.155792  312.113016
32     311.055695  311.031823
33     311.539703  311.501034
34     311.928528  311.887888
35     311.045227  311.007912
36     312.865875  312.825918
37     311.617584  311.569581
38     310.737701  310.709616
39     310.473022  310.445662
40     310.945862  310.919631
41     311.296967  311.282942
42     313.573029  313.568125
43     310.412750  310.397035
44     311.896545  311.872681
45     311.809357  311.760390
46     312.106812  312.091000
47     311.977417  311.948804
48     311.968018  311.944462
49     313.250793  313.230520
50     312.046417  312.020467
51     310.618896  310.592630
52     310.308990  310.298897
53     310.890717  310.868722
54     310.321899  310.306634
55     312.370789  312.343696
56     311.035736  311.003443
57     310.496552  310.519348
58     314.460785  314.481244
59     314.191895  314.205243
60     313.388855  313.358685
61     310.997314  310.964214
62     312.061676  312.048318
63     310.469879  310.501234
64     313.163879  313.132483
65     310.542023  310.527813
66     310.578217  310.558901
67     312.237946  312.230785
68     311.476501  311.440804
69     310.881927  310.860202
70     311.925446  311.886497
71     313.657990  313.668111
72     311.260345  311.236155
73     313.255157  313.232892
74     310.466095  310.482636
75     311.935028  311.890806
76     311.387360  311.342023
77     310.617462  310.590321
78     311.764313  311.738848
79     311.388397  311.366272
80     310.727356  310.701634
81     311.995789  311.957713
82     310.919006  310.886135
83     310.241150  310.219689
84     313.360535  313.342822
85     310.364136  310.349700
86     310.820557  310.796130
87     312.883698  312.891615
88     311.790314  311.768048
89     310.570526  310.552843
90     310.786835  310.767022
91     312.843506  312.813304
92     311.083221  311.048415
93     313.355194  313.339973
94     311.138336  311.098046
95     310.793060  310.770001
96     312.539734  312.551522
97     314.114685  314.102720
98     311.264618  311.230190
99     312.873260  312.881020
100    313.310303  313.313230
101    310.463623  310.446603
102    310.267303  310.239603
103    310.971252  310.947529
104    310.754547  310.732752
105    313.686066  313.686351
106    310.307251  310.293068
107    311.368500  311.332630
108    310.677155  310.656247
109    313.811676  313.813629
110    310.880829  310.848595
111    311.300812  311.293888
112    311.121582  311.089040
113    312.664398  312.626456
114    313.269012  313.240778
115    310.922638  310.900160
116    313.469116  313.489591
117    312.983215  312.986057
118    313.113647  313.104386
119    310.352264  310.336456
120    312.557343  312.526163
121    311.089264  311.050881
122    311.562195  311.559706
123    310.183838  310.167017
124    310.303436  310.283101
125    313.295563  313.305697
126    313.623779  313.596227
127    311.017761  310.995011
128    311.646240  311.614848
129    310.780731  310.759076
130    310.995361  310.963298
131    311.454498  311.450687
132    310.562378  310.537148
