            Guess        True
0      393.133759  392.706204
1      374.263947  374.321243
2      311.918701  311.971162
3      349.372955  349.556705
4      372.494476  372.635248
5      350.181549  349.940710
6      415.482788  415.350832
7      378.428711  378.098483
8      419.123749  418.531467
9      333.794617  334.041582
10     414.336060  413.891872
11     355.785095  355.908401
12     429.239868  429.087872
13     351.850677  351.856210
14     354.236969  354.114244
15     395.300995  394.874617
16     375.930786  375.547218
17     412.228577  411.806993
18     369.424377  369.601517
19     347.531219  347.714291
20     315.325012  315.326069
21     387.650238  387.250484
22     316.635803  316.427880
23     347.844360  348.041694
24     373.783142  373.397395
25     423.029297  422.486935
26     389.392761  389.265415
27     430.398926  430.481165
28     419.409668  418.950385
29     369.396149  369.332772
30     370.650513  370.971130
31     426.127380  425.688272
32     376.835968  376.667937
33     413.197144  412.787570
34     426.648804  426.220007
35     429.072510  429.022466
36     423.389771  423.006641
37     377.256927  377.227481
38     325.811951  326.402930
39     344.146240  344.033112
40     321.033691  320.820528
41     378.087860  377.717803
42     394.254700  393.896055
43     371.074921  371.227080
44     429.762756  429.727991
45     332.595642  332.454062
46     342.623230  342.484918
47     349.002930  352.077087
48     371.663910  371.546529
49     362.174652  362.286984
50     427.051636  426.639601
51     383.462738  383.136769
52     403.463928  403.064280
53     353.854736  353.974758
54     415.423584  414.869124
55     359.003937  359.092976
56     427.244263  426.842264
57     376.595551  376.217414
58     340.286713  340.192294
59     313.031189  312.883382
60     429.301331  429.276518
61     364.440002  364.466113
62     395.056335  394.695313
63     383.436951  383.212615
64     391.698303  391.323125
65     427.995178  427.702916
66     375.680481  375.482537
67     367.518585  367.260104
68     332.458008  332.673305
69     421.222778  420.607246
70     364.781281  364.824694
71     413.560150  413.129859
72     418.500336  418.016517
73     366.904938  367.309950
74     337.787628  337.483200
75     416.441864  415.973561
76     428.696014  428.414426
77     369.872894  370.275302
78     399.573975  399.160020
79     397.414642  397.318312
80     371.724060  371.724673
81     400.540314  400.153048
82     400.371246  400.008741
83     318.101807  317.906660
84     385.492798  385.181177
85     394.407104  394.039866
86     399.084778  399.136576
87     369.941528  370.293416
88     403.756134  403.359222
89     426.906219  426.496697
90     364.497955  364.203456
91     426.900391  426.490988
92     372.358398  372.198267
93     428.939148  428.855917
94     375.599609  375.598115
95     393.352966  392.995500
96     392.064453  391.942191
97     347.859467  347.938432
98     372.018494  371.911356
99     429.792816  429.756225
100    311.016937  311.106880
