            Guess        True
0      379.953094  379.796425
1      336.281250  336.246268
2      456.521545  456.184605
3      418.848450  418.713751
4      313.436249  313.648216
5      384.883240  385.064841
6      313.316132  313.125790
7      414.868408  414.757509
8      380.139496  380.172851
9      511.315002  511.470431
10     430.606842  430.494531
11     512.588745  512.411730
12     322.598846  322.552232
13     355.459778  355.593723
14     500.668945  500.497760
15     396.250214  396.399508
16     538.271851  538.325932
17     354.486267  354.477882
18     387.708130  387.770411
19     390.919830  390.946521
20     460.865479  460.517274
21     311.498322  311.306648
22     311.837891  311.627610
23     423.889618  423.854922
24     496.605865  496.374881
25     310.158234  310.186749
26     408.798981  408.788056
27     381.480469  381.656102
28     310.387390  310.444540
29     319.455994  319.531939
30     445.699707  445.418307
31     323.472900  323.428566
32     313.622986  313.448244
33     320.983887  321.034778
34     330.762573  330.862259
35     319.540039  319.603976
36     381.907898  382.075260
37     420.349670  420.298432
38     339.597717  339.570361
39     310.837402  310.661294
40     346.949036  346.825988
41     318.361084  318.242578
42     521.892456  521.756596
43     311.424469  311.251366
44     458.333588  458.376781
45     318.352936  318.239966
46     541.506409  541.546374
47     322.023621  322.084252
48     341.016571  340.949103
49     511.865356  511.773362
50     420.528992  420.568026
51     409.144135  409.036870
52     310.686676  310.584030
53     361.793610  361.605004
54     316.381866  316.397496
55     529.045288  528.960826
56     364.586456  364.427879
57     310.437744  310.458529
58     310.800446  310.728018
59     330.859528  330.929316
60     424.690918  424.559445
61     344.559387  344.483723
62     498.587494  498.397541
63     530.301514  530.213953
64     314.887085  314.675189
65     323.449371  323.594031
66     538.851746  538.953684
67     521.177979  521.241571
68     425.015045  424.813095
69     319.449707  319.458922
70     330.847656  330.853127
71     371.785461  371.802442
72     328.452026  328.500871
73     383.354431  383.179101
74     458.982422  458.618830
75     313.045197  313.001676
76     311.804688  311.585486
77     398.364105  398.205053
78     313.048340  313.109675
79     311.383545  311.192304
80     539.799683  539.849894
81     321.819916  321.750131
82     347.846130  347.864127
83     368.405884  368.415707
84     349.605255  349.599169
85     414.485840  414.458342
86     318.204407  318.258839
87     380.199219  380.026396
88     312.179352  311.985997
89     408.708160  408.902572
90     533.303223  533.324742
91     323.243408  323.340925
92     314.017822  313.796330
93     440.588135  440.476653
94     328.891541  329.002277
95     320.095734  320.130894
96     478.269531  477.945695
97     335.578400  335.621999
98     392.486755  392.618549
99     310.408020  310.439291
100    503.981354  503.759328
101    312.862396  312.628335
102    360.504852  360.265577
103    403.387390  403.602051
104    360.732208  360.738730
105    310.338257  310.354324
106    368.138428  367.939529
107    533.301147  533.291705
108    353.464233  353.284409
109    424.870850  424.826205
110    364.707245  364.720663
111    314.860352  314.906430
112    311.837311  311.613266
