            Guess        True
0      322.799500  323.286280
1      310.753693  310.699537
2      311.616516  311.470848
3      330.750671  331.115589
4      350.598022  348.788627
5      313.389801  313.389754
6      321.054138  321.532944
7      310.299286  310.151124
8      311.561646  311.421462
9      313.198212  312.819848
10     313.749420  313.731472
11     311.299591  311.171430
12     325.639191  326.156724
13     314.925385  314.248863
14     315.091156  314.411136
15     310.318573  310.228101
16     346.915649  347.766651
17     330.460968  330.788469
18     329.775940  329.433672
19     337.014954  337.334750
20     318.946747  319.358516
21     311.537872  311.393073
22     344.269379  345.020930
23     312.990417  312.905406
24     311.742798  311.602920
25     321.003296  320.355979
26     311.575470  311.440160
27     324.534973  324.998744
28     311.429565  311.292350
29     310.385620  310.398364
30     313.499756  313.498684
31     312.871887  312.784980
32     311.419098  311.281952
33     323.500519  323.988506
34     311.991241  311.840528
35     311.650452  311.404631
36     310.442047  310.356776
37     328.190918  328.559783
38     310.796722  310.728110
39     341.938843  342.471789
40     322.471344  323.007108
41     325.553253  326.034436
42     341.460815  342.240860
43     328.585083  328.198293
44     311.450592  311.316687
45     320.312164  320.654253
46     326.620789  326.303124
47     310.787201  310.726762
48     315.546631  315.697751
49     310.625427  310.476668
50     311.140564  311.033064
51     313.498810  313.459154
52     328.805115  329.220499
53     321.882599  322.239819
54     310.764923  310.705377
55     312.906525  312.804149
56     310.322479  310.271300
57     339.041138  339.462088
58     327.596100  327.105168
59     325.182922  325.554149
60     316.704712  316.969827
61     312.605164  312.549080
62     339.398682  339.783811
63     330.406586  330.123095
64     310.835266  310.760457
65     352.515137  352.249681
66     326.792847  326.266557
67     311.547791  311.418356
68     313.396759  313.347292
69     352.034912  349.879386
70     310.414734  310.457419
71     325.955841  326.402472
72     352.680328  352.551310
73     310.860138  310.787174
74     311.464355  311.335971
75     329.943146  330.051216
76     341.931854  341.054032
77     311.504639  310.938928
78     310.494415  310.449258
79     320.005188  320.458302
80     310.410889  310.319733
81     315.803101  315.991220
82     340.305542  340.724807
83     314.934967  313.553278
84     344.271912  345.997623
85     311.006073  310.850192
86     326.139435  326.655578
87     319.118347  319.537532
88     313.077667  313.014302
89     311.181000  311.039861
90     347.170746  346.554641
91     325.392670  324.876934
92     317.285248  316.705660
93     311.647064  311.511335
94     324.497437  324.967219
95     353.059601  351.080004
96     311.357971  311.221018
97     310.468842  310.480198
98     312.831116  312.720932
99     346.973907  348.044651
100    310.550354  310.398619
101    342.157837  342.694021
102    311.597717  311.450587
103    324.171295  323.440900
104    325.199463  324.578905
105    314.759888  314.449662
106    327.152374  327.486963
107    316.362732  316.610617
108    317.525482  317.855135
109    335.095490  335.340336
110    313.125793  313.071080
111    320.217285  320.689759
112    315.327850  315.462410
113    314.688812  314.770189
114    335.493011  335.585914
115    313.424896  313.410167
116    313.431000  314.448103
117    332.545837  332.408137
118    314.557587  314.629918
119    317.203461  317.509990
120    346.454071  348.215904
121    342.581055  343.133074
122    318.854889  319.257796
123    345.181885  345.925582
124    310.285797  310.157956
125    350.123627  351.284134
126    311.504761  311.362873
127    332.137482  332.546377
128    343.979462  344.623164
129    330.635498  330.867766
130    331.254395  331.144911
131    314.405762  314.451873
132    344.641541  345.540126
133    313.999542  313.997030
134    311.417725  311.287371
135    315.001129  315.106285
136    333.282806  334.810756
137    311.944763  311.800957
138    329.395111  329.369176
139    345.292450  346.110739
140    343.889709  344.616131
141    323.839417  324.976920
142    310.495209  310.499791
143    349.596344  350.835937
144    353.215759  351.431698
145    311.873596  311.726383
146    352.061310  352.328733
147    312.253937  312.117354
148    310.602509  310.577213
149    334.026825  334.231779
150    311.359741  311.230543
151    312.424652  312.303975
152    328.258453  328.734331
153    324.695923  324.051240
154    314.665924  314.569870
155    310.813385  310.660082
156    332.525116  332.756558
157    312.862793  312.754632
158    315.703918  315.384068
159    311.030762  310.932340
160    317.485931  317.812864
161    313.908691  313.904143
162    324.339905  324.807045
163    311.378510  311.249070
164    329.182098  329.534517
165    322.393036  322.894545
166    310.899323  310.814684
167    315.584351  315.748997
168    310.875854  310.801974
169    337.971313  338.453967
170    352.886017  354.532928
171    350.595032  348.760385
172    353.624451  352.598830
173    311.556702  311.423161
174    312.108673  311.764945
175    310.869934  310.790068
176    310.951874  310.795686
177    310.857178  310.783829
178    312.599060  312.474200
179    310.645966  310.606070
180    318.050812  318.410872
181    313.800964  313.789605
182    354.648071  353.431243
183    315.269165  315.406420
184    313.863037  313.851469
185    315.362854  315.496648
186    352.989532  351.054007
187    352.493408  350.203472
188    310.829071  310.761056
189    350.177917  347.853868
190    341.078461  341.535802
191    328.239502  327.782568
192    332.524719  333.817502
193    340.513977  340.937937
194    312.301910  312.206429
195    314.129852  314.144460
196    310.424164  310.466182
197    320.553314  319.752007
198    322.556183  322.570165
199    315.445679  315.596752
200    310.420380  310.236857
201    321.424164  321.906834
202    316.157013  316.372289
203    318.902496  319.312543
204    312.411804  312.296468
205    334.279907  334.259972
206    310.587646  310.548336
207    323.729706  324.047836
208    311.333252  311.195239
209    310.467285  310.403477
210    317.376099  317.695283
211    311.327484  311.198298
212    349.239777  348.290309
213    323.978973  324.426286
214    310.849915  310.690685
215    311.689453  311.553560
216    311.488312  311.347281
217    317.639771  317.004377
218    335.319763  335.589601
219    311.742340  311.596313
220    310.414154  310.256375
221    321.450409  321.877496
222    311.424072  311.281390
223    340.252014  340.709598
224    325.972687  326.438366
225    310.520782  310.420177
226    318.558167  318.955202
227    313.725800  313.700025
228    323.101471  323.345692
229    324.009918  324.499021
230    312.669281  312.548762
231    311.872833  311.724136
232    337.051239  337.303440
233    310.854675  310.721219
234    319.395660  318.983230
235    324.720154  326.182028
236    327.119415  327.150297
237    326.642731  326.352761
238    310.320282  310.161154
239    310.334747  310.181636
240    317.482635  317.806712
241    318.990082  319.403687
242    346.490723  345.882118
243    311.186523  311.068544
244    320.703918  320.985973
245    317.558197  317.894854
246    348.919128  347.602850
247    313.449249  313.367841
248    333.716217  333.798528
249    316.675476  315.878937
250    317.434296  317.767519
251    335.564423  335.865069
252    323.532104  324.014069
253    316.984406  317.264267
254    322.568542  322.674608
255    312.096069  312.000082
256    310.760315  310.691215
257    314.789429  314.873256
258    313.036926  312.530906
259    330.269287  330.719286
260    315.328369  315.211734
261    338.599243  339.007103
262    314.598755  314.687848
263    313.172424  312.921245
264    315.295258  315.429925
265    310.476135  310.494646
266    337.334229  337.574046
267    347.229370  346.555847
268    344.932892  345.717534
269    324.073181  323.501573
270    312.371582  312.293556
271    310.906799  310.764908
272    310.450165  310.326116
273    310.945618  310.782780
274    343.065582  343.656084
275    320.739746  320.813756
276    315.283356  315.422253
277    353.757172  354.682326
278    343.916016  342.855419
279    315.472198  315.626644
280    316.449982  316.692822
