            Guess        True
0      427.476318  427.801437
1      423.630676  423.478400
2      312.149536  313.964471
3      389.263245  389.552915
4      417.673859  415.941527
5      395.111145  395.148891
6      355.514038  354.445501
7      413.828308  413.013974
8      407.835236  405.300795
9      368.214539  368.687787
10     311.350128  315.615338
11     329.862640  327.547542
12     393.204559  392.974646
13     397.028595  395.944174
14     325.680054  328.209770
15     422.986938  421.445778
16     373.488129  374.661973
17     422.183289  421.131072
18     416.119690  414.370478
19     314.886658  312.224537
20     379.831665  377.624613
21     335.715393  335.012882
22     423.641235  422.047277
23     374.921478  371.938341
24     370.495605  369.554874
25     390.537018  391.116120
26     374.572968  375.835020
27     380.997131  381.545296
28     315.154297  318.832450
29     380.793793  381.743715
30     357.114838  354.399078
31     314.541077  311.878854
32     309.696777  313.172718
33     426.974701  426.268057
34     405.913940  405.243215
35     377.820862  374.071210
36     367.442078  368.485318
37     372.982513  374.036199
38     336.162811  338.692369
39     427.887634  427.848478
40     312.082489  315.582179
41     426.178680  425.877230
42     389.862000  390.383357
43     425.890930  427.002482
44     414.996826  413.776588
45     369.594879  369.046510
46     409.914185  407.637392
47     425.345886  425.389474
48     373.472198  373.906515
49     351.489624  349.073748
50     339.743896  337.097713
51     401.800964  401.522605
52     329.418976  327.190770
53     426.641602  426.599301
54     363.306793  362.015918
55     359.553467  357.017994
56     385.173126  386.181677
57     382.493561  380.907919
58     381.735443  382.442851
59     396.248138  396.545366
60     372.013733  372.390099
61     333.257050  337.952542
62     423.447998  421.640969
63     366.833191  368.386561
64     394.667633  394.863248
65     368.203461  369.320437
66     330.242584  332.682291
67     373.374298  371.293372
68     386.430878  387.307724
69     377.338165  380.259215
70     410.315857  409.344617
71     364.311554  365.710588
72     410.347809  409.247330
73     400.499329  400.332252
74     368.767822  368.526471
75     342.527435  340.242683
76     426.297913  425.680129
77     426.624329  425.665544
78     377.121338  374.619144
79     365.294373  366.449476
80     412.146698  410.933021
81     374.775452  375.622506
82     373.141571  372.926739
83     428.067322  427.056038
84     361.545135  363.262072
85     387.661102  388.083778
86     371.434326  371.009943
87     426.121033  427.555769
88     411.031860  409.685345
89     351.502930  358.431999
90     335.504150  337.820429
91     360.024902  361.700721
92     374.736755  371.873628
93     338.526917  340.865655
94     392.396759  392.685519
95     371.846283  370.389024
96     339.449097  340.915359
97     375.287842  375.133884
98     410.535980  408.424688
99     374.844604  375.106627
100    383.582520  384.682044
101    418.158020  417.102030
102    380.787476  378.372404
103    407.688477  407.114389
104    327.723663  326.222145
105    405.914856  405.243714
106    394.986725  395.027736
107    380.603943  380.111119
108    414.430969  413.067653
109    373.897217  375.116516
110    425.495148  424.840993
111    330.452057  334.054849
112    320.261475  322.857304
113    412.590973  411.462857
114    374.897400  375.057161
115    427.523132  425.150245
116    385.762878  384.155850
117    345.734131  347.931816
118    382.380859  380.187015
119    367.900208  373.279154
120    404.800110  402.965207
121    370.874664  373.786325
122    383.832672  384.596416
123    427.743103  427.735998
124    391.669800  392.023853
125    315.109619  317.696067
126    345.039368  345.890983
127    377.866577  375.254250
128    361.148926  359.137698
129    429.280090  428.161578
130    350.160614  352.306040
131    350.633179  351.392022
132    363.714752  362.645359
133    390.288452  390.639349
134    394.831238  394.892405
135    406.722473  406.122336
136    368.130066  368.376762
137    373.541870  374.063762
138    378.539307  379.157265
139    378.298615  378.771822
140    377.000366  378.292095
141    382.738647  383.053109
142    427.707794  426.442125
143    387.035950  385.147791
144    395.003265  395.129524
145    323.201294  325.751539
146    355.035522  356.629828
147    390.962952  388.464943
148    401.551270  401.310709
149    425.031860  425.806190
150    342.889587  345.204947
151    417.152405  415.497041
152    371.451752  370.592511
153    375.171112  375.184267
154    382.944153  382.475801
155    357.756897  359.579032
156    379.145447  380.067020
157    315.692902  318.393455
158    369.834106  370.629737
159    367.793457  366.939941
160    365.572327  366.877185
161    393.265533  393.383653
162    305.970428  311.056680
163    312.912415  316.319882
164    334.024841  338.236047
165    367.506622  364.980611
166    371.540680  370.840466
167    375.315460  372.116800
168    423.407440  423.061549
169    421.313232  420.367232
170    396.170898  396.269966
171    331.758331  329.024331
172    371.374878  370.521484
173    425.176331  424.939589
174    375.707184  375.848028
175    357.500488  357.908547
176    330.185333  327.442803
177    369.523193  370.519424
178    356.119537  357.783328
179    382.751862  383.806863
180    345.239716  346.417640
181    375.169739  372.030158
182    340.009766  337.440459
183    327.153503  329.401550
184    405.296753  402.763174
185    371.337097  372.368870
186    341.317719  343.622869
187    423.611267  422.301799
188    333.513733  335.906669
189    367.703644  368.899998
190    428.437683  428.040280
191    348.742126  350.825308
192    348.542603  350.686412
193    363.179504  361.639149
194    360.499756  361.166815
195    378.347565  379.324476
196    394.058167  394.236195
197    398.035767  397.968339
198    366.581238  367.266960
199    368.460236  369.321052
200    423.537292  422.081527
201    341.444519  343.800799
202    424.540222  423.346790
203    373.313507  372.625592
204    384.680084  383.431736
205    357.146240  359.018355
206    325.116577  333.449179
207    332.578644  329.932802
208    409.677582  407.214399
209    385.355896  384.953022
210    353.381805  353.457656
211    402.437439  401.990339
212    374.245972  373.131218
213    374.183136  374.290475
214    379.014252  378.577790
215    356.833801  358.650463
216    382.908997  383.312562
217    365.134308  366.331815
218    428.958893  427.107210
219    405.967651  404.314762
220    425.985138  426.527643
221    423.829346  422.853363
222    413.764771  412.897034
223    319.322510  319.112809
224    412.355225  411.094830
225    325.395569  323.148511
226    372.807678  373.968124
227    424.808777  425.250876
228    363.918396  365.531795
229    383.357727  384.006629
230    424.998169  424.592854
231    367.410858  364.758759
232    425.557312  427.060709
233    385.035400  382.856860
234    371.717957  369.181644
235    412.375305  411.340373
236    369.276611  369.332534
237    367.324280  367.670687
238    380.798218  381.745757
239    374.057495  373.979043
240    393.932190  391.518783
241    413.815765  412.370557
242    362.952118  360.681829
243    425.542114  423.069480
244    349.875854  347.304479
245    387.586975  387.980695
246    348.524841  348.372090
247    424.606079  424.684099
248    330.314941  332.678362
249    379.245972  380.515778
250    331.634308  334.057804
251    365.095398  366.677912
252    376.634033  377.915724
253    423.140503  420.789615
254    386.178040  386.908791
255    417.383636  416.559921
256    312.673096  310.864810
257    371.420166  371.949717
258    375.226074  373.772590
259    345.395416  352.360805
260    374.193481  371.647295
261    367.876404  366.733461
262    424.973572  424.864780
263    349.635193  351.911869
264    333.013489  335.650855
265    373.939331  371.553194
266    401.965088  399.521024
267    321.390198  324.019492
268    386.527985  387.279814
269    426.776428  426.632321
270    353.990051  354.479097
271    394.420227  394.611549
272    427.188202  428.189320
273    310.712555  313.467754
274    375.446594  374.152371
275    338.783600  336.896686
276    314.690491  317.607884
277    367.782898  368.110915
278    346.684631  349.328611
279    382.276245  383.119509
280    388.264984  388.772623
281    405.308929  404.822108
282    401.209717  398.811777
283    395.680878  393.871097
284    322.751160  325.429564
285    427.593964  425.191452
286    426.894165  427.211769
287    348.420807  348.383829
288    322.476074  325.116305
289    371.627075  371.052952
290    389.007812  389.731802
291    332.098755  334.170758
292    316.844910  314.182852
293    341.919678  344.170523
294    386.655273  387.488270
295    406.124115  403.600689
296    413.473572  412.540935
297    381.876648  381.779457
298    372.179565  373.422515
299    339.504272  338.142077
300    339.006561  341.339735
301    327.398163  328.442510
302    333.093628  333.201315
303    380.342163  381.157726
304    396.729004  395.062085
305    378.561005  378.875891
306    369.763367  369.339886
307    372.741821  372.017646
308    399.321625  397.077980
309    420.095032  419.173249
310    366.363098  367.543971
311    414.894348  413.100812
312    373.519684  372.307800
313    407.458374  406.655448
314    419.917542  417.735337
315    426.041443  426.893780
316    394.127045  394.350213
317    375.753723  375.707440
318    377.506836  375.821254
319    318.413788  323.288273
320    383.839081  384.809376
321    370.993408  371.739254
322    326.899689  324.289662
323    425.338562  426.784949
324    341.130737  342.730974
325    391.365601  391.752426
326    365.133240  363.960983
327    408.270691  406.231775
328    375.902405  372.830747
329    403.562988  401.237491
330    373.840881  374.876688
331    425.895081  426.287969
332    352.999603  353.475301
333    411.823090  411.032911
334    423.038452  422.464839
335    377.390106  378.035251
336    365.276367  370.492999
337    315.780029  313.496352
338    414.843262  413.760765
339    342.691345  344.950811
340    381.652283  380.524647
341    372.171295  371.749330
342    396.390350  396.522601
343    419.823303  418.922129
344    343.025757  346.309482
345    395.128296  393.433177
346    375.174896  375.352901
347    422.657135  421.422758
348    394.788239  394.988433
349    414.298584  412.990304
350    338.185852  335.977938
351    410.528290  409.631394
