            Guess        True
0      320.144440  320.131362
1      310.626343  310.567612
2      317.793152  317.610392
3      311.290680  311.153755
4      326.078156  326.077226
5      354.829590  354.686994
6      312.755005  312.611922
7      455.220154  455.188280
8      457.098572  457.158038
9      318.781677  318.799407
10     310.279724  310.150854
11     311.254974  311.116226
12     320.364624  320.301562
13     312.312195  312.178548
14     313.077942  312.871649
15     311.042725  310.926219
16     322.393158  322.311580
17     313.372070  313.263881
18     313.492676  313.387142
19     416.133972  416.200850
20     318.300751  318.161343
21     310.325317  310.209352
22     339.033600  338.990608
23     325.813141  325.828958
24     324.771271  324.793326
25     330.794830  330.797820
26     317.234680  317.147376
27     311.253998  311.094651
28     344.080139  344.085427
29     336.622223  336.634253
30     432.969238  433.283515
31     312.426605  312.243911
32     311.424866  311.254121
33     317.923035  317.902374
34     311.295380  311.130432
35     368.730499  368.559352
36     321.389954  321.432172
37     311.143066  311.018109
38     316.856964  316.809018
39     310.377594  310.338740
40     312.830719  312.694673
41     395.758423  395.637784
42     312.316071  312.152391
43     341.695221  341.698194
44     311.168945  311.010205
45     401.261871  401.113775
46     320.710297  320.664766
47     461.972687  462.135093
48     432.640228  432.630168
49     443.036377  442.935704
50     324.823212  324.694920
51     444.773834  444.819486
52     315.700378  315.522679
53     311.611389  311.434686
54     311.256287  311.103349
55     390.441895  390.314920
56     413.878113  413.729760
57     310.416748  310.307136
58     324.071686  324.136712
59     428.013031  427.932580
60     362.330078  362.340773
61     310.655701  310.589326
62     334.763397  334.739458
63     320.060883  319.919221
64     322.265869  322.218746
65     334.496887  334.524703
66     323.832703  323.854295
67     311.190063  311.036604
68     318.123840  318.131560
69     361.092499  361.008855
70     322.406464  322.419751
71     310.682251  310.588300
72     319.739410  319.582950
73     314.598663  314.365806
74     310.532776  310.398246
75     310.935822  310.821070
76     312.858398  312.664712
77     324.654388  324.638316
78     380.548340  380.405200
79     459.586212  459.690228
80     319.306671  319.336087
81     399.943390  399.823754
82     310.627228  310.572049
83     312.334717  312.166965
84     425.473907  425.322388
85     310.343872  310.242180
86     462.104431  462.808362
87     332.435669  332.419547
88     323.009003  323.026416
89     321.786346  321.853774
90     315.562134  315.332402
91     312.126678  311.973102
92     332.667908  332.658029
93     325.298004  325.318905
94     310.683716  310.613907
95     454.221497  454.493589
96     345.963989  345.873094
97     322.374847  322.389934
98     311.272186  311.113860
99     445.459045  445.395562
100    312.766907  312.579707
101    470.706116  471.051930
102    421.483246  421.328771
103    353.280334  353.145898
104    310.408875  310.383618
105    322.511261  322.498310
106    346.857025  346.845547
107    346.039307  345.950607
108    310.706848  310.634210
109    381.028778  380.908116
110    311.193512  311.051259
111    325.233002  325.259262
112    350.256866  350.358178
113    350.607300  350.713794
114    420.178925  420.447036
115    460.383545  460.515422
116    416.667725  416.521986
117    352.213409  352.191034
118    310.895508  310.749412
119    310.464722  310.377416
120    403.573303  403.435163
121    456.266113  456.483715
122    387.363037  387.389672
123    378.843201  378.717994
124    402.499023  402.541012
125    459.063416  459.400157
126    318.042023  317.982957
127    310.389282  310.278986
128    402.768738  402.638960
129    314.742279  314.588809
130    333.327698  333.370029
131    312.843475  312.734262
132    338.069427  338.116258
133    310.834564  310.682095
134    347.385620  347.447994
135    406.065979  405.983872
136    431.116089  431.023706
137    322.769348  322.690443
138    317.370575  317.283388
139    312.484344  312.326654
140    420.197571  420.015118
141    379.613098  379.455735
142    310.981232  310.826234
143    357.588135  357.539688
144    321.326050  321.335621
145    410.095154  410.331342
