            Guess        True
0      354.662964  354.650420
1      394.733612  394.736737
2      375.828552  375.834046
3      311.584564  311.983226
4      349.646759  349.866991
5      373.739014  373.750551
6      351.007263  351.012008
7      416.158875  416.151040
8      379.715302  379.721280
9      420.025818  419.834641
10     333.927887  334.225263
11     415.418915  415.334528
12     356.187012  356.314458
13     430.069580  430.032236
14     338.502380  338.433543
15     352.264282  352.295998
16     354.663849  354.674616
17     396.843384  396.841508
18     377.743988  377.769406
19     413.372681  413.304398
20     370.537994  370.548316
21     347.771057  348.004481
22     315.394348  315.406658
23     389.418854  389.435044
24     316.685028  316.668777
25     348.127869  348.345566
26     375.471924  375.496705
27     423.866150  423.671797
28     390.024414  390.051455
29     431.261841  431.340416
30     420.365234  420.256990
31     369.900940  369.944813
32     370.707489  370.715969
33     347.378235  347.409108
34     426.933777  426.776437
35     348.947144  349.024768
36     378.819031  378.857907
37     334.276337  334.296324
38     414.342163  414.258665
39     427.443756  427.290601
40     429.982178  429.966248
41     424.231201  424.186246
42     379.002716  379.014992
43     323.182800  323.171496
44     344.520660  344.535163
45     321.387451  321.380312
46     356.580780  356.701990
47     395.873657  395.876449
48     364.836548  364.884548
49     430.617798  430.640768
50     333.387177  333.397964
51     343.023224  343.047123
52     335.165192  335.120632
53     373.541260  373.553542
54     354.877472  355.008130
55     362.578461  362.723417
56     427.926331  427.674730
57     384.632202  384.643442
58     404.842651  404.791411
59     354.255615  354.371618
60     416.410095  416.278753
61     346.734192  346.761660
62     359.293152  359.459878
63     342.281616  342.243199
64     348.090698  348.096737
65     428.078278  427.873230
66     378.482819  378.512144
67     340.631866  340.649024
68     312.986633  312.978229
69     430.190948  430.209588
70     365.906799  365.929913
71     395.932434  395.955312
72     385.331909  385.337202
73     393.238708  393.262562
74     428.877777  428.697913
75     377.742126  377.747966
76     368.385254  368.404323
77     332.771118  332.880695
78     422.136780  421.842513
79     365.244781  365.331519
80     414.646362  414.593477
81     419.463623  419.346763
82     335.928650  335.845189
83     366.485687  366.492995
84     354.321045  354.272732
85     338.664337  338.672751
86     417.454651  417.355144
87     429.492859  429.392747
88     368.702667  368.709927
89     401.029022  401.000065
90     397.970306  397.957268
91     372.098022  372.181917
92     401.999329  401.964790
93     401.435913  401.458220
94     318.327148  318.315136
95     387.393738  387.379088
96     395.911774  395.930043
97     399.732117  399.748267
98     365.759613  365.765985
99     323.143250  323.152800
100    405.112579  405.083692
101    427.705750  427.554399
102    319.474823  319.436567
103    366.263367  366.294550
104    427.700256  427.548801
105    363.953064  364.040260
106    429.851929  429.806591
107    376.014679  376.092824
108    394.239868  394.262381
109    392.577881  392.514549
110    355.072571  355.227294
111    348.737061  348.766639
112    363.909454  363.988266
113    430.645782  430.667625
114    311.158783  311.119315
115    345.283051  345.296340
116    429.968872  429.878881
117    357.459412  357.575552
118    396.949677  396.932338
119    371.551697  371.564270
120    405.863770  405.774639
121    385.386841  385.424083
122    356.670166  356.693626
123    333.078461  333.083207
124    428.691040  428.508939
125    428.153625  427.914889
126    403.590088  403.588034
127    381.132446  381.168520
128    370.570251  370.616261
129    370.799225  370.855017
130    412.894623  412.930772
131    368.727264  368.737046
132    334.068604  333.985415
133    394.904816  394.883312
134    324.547638  324.588474
135    392.746033  392.762312
136    345.162506  345.177768
137    361.041138  361.056545
138    348.618622  348.468416
139    335.630859  335.626555
140    353.284485  353.315308
141    430.435944  430.520128
142    345.961945  345.746813
143    334.165375  334.151974
144    335.509491  335.799187
145    331.212677  331.163548
146    349.359741  349.432449
147    353.816772  353.948630
148    430.627167  430.566284
149    389.874420  389.895591
150    403.792480  403.808216
151    345.855072  345.834950
152    350.264069  350.285143
153    429.257568  429.111838
154    365.251953  365.284392
155    366.821960  366.842098
156    351.708313  351.892851
157    415.189758  415.101165
158    421.196533  421.169832
159    430.585236  430.742491
160    387.272552  387.290090
161    324.665192  324.666079
162    389.055115  389.076126
