            Guess        True
0      345.359619  346.746688
1      314.229736  314.344606
2      326.999298  327.637416
3      311.842651  311.780352
4      312.269409  312.232769
5      310.221710  310.201799
6      312.050781  310.565625
7      328.196381  328.873943
8      314.694641  314.799223
9      338.553467  339.369263
10     323.004639  323.478619
11     350.001404  351.532786
12     310.981506  310.870694
13     357.310577  357.816040
14     321.078705  321.558585
15     311.775787  311.702429
16     321.075989  321.554898
17     326.414062  326.977042
18     334.258240  334.291197
19     310.976715  310.761816
20     318.900909  318.965172
21     310.604126  310.584885
22     311.028534  310.964743
23     338.606873  339.462919
24     316.260773  316.528783
25     328.526611  329.107131
26     322.791382  323.273853
27     314.160553  314.169926
28     312.222656  312.173398
29     315.542480  314.326681
30     311.720795  311.619199
31     325.873016  326.505838
32     321.227753  321.582021
33     312.759827  312.737988
34     328.164734  328.750026
35     315.116089  315.289832
36     335.997620  336.742020
37     323.716705  324.221554
38     345.021027  346.088514
39     310.561035  310.557768
40     313.588135  313.643378
41     310.458862  310.438004
42     351.400024  349.240018
43     312.268036  312.212569
44     310.608185  310.589398
45     316.493500  316.699735
46     311.130188  311.062127
47     325.872314  326.497480
48     347.253632  346.833503
49     310.752655  310.599687
50     336.822479  337.580811
51     322.842773  323.380465
52     310.382629  310.256751
53     328.754761  329.346036
54     312.898590  312.900277
55     336.035583  336.821114
56     355.940125  354.348683
57     313.446014  313.489300
58     321.033722  321.478205
59     330.021210  330.269066
60     310.853943  310.778261
61     312.100342  311.970704
62     312.924042  312.922047
63     311.038269  310.969945
64     335.240540  335.292383
65     311.079926  311.013325
66     315.115356  315.255243
67     311.628296  311.566301
68     311.485016  311.391306
69     314.065002  314.164392
70     312.505463  312.462962
71     327.586761  328.227058
72     331.999817  332.227043
73     318.800049  319.169772
74     311.214752  311.125195
75     311.704193  311.630115
76     312.206818  312.148724
77     323.349243  323.531014
78     319.896210  320.336662
79     311.090149  311.018954
80     314.136017  312.915687
81     313.463226  313.511253
82     325.268616  325.800065
83     333.161591  334.034315
84     311.784363  311.716539
85     334.469910  335.317055
86     310.722351  310.686592
87     316.677582  316.882009
88     310.586639  310.469281
89     328.818298  329.504568
90     310.979828  310.919171
91     311.687347  311.587897
92     336.043976  336.572576
93     326.443207  326.154077
94     314.551300  314.690597
95     310.388916  310.380280
96     312.174225  312.133394
97     324.781219  325.310451
98     316.247009  315.631232
99     319.897339  320.338721
100    335.482819  335.919247
101    315.514343  315.658239
102    312.027069  311.970877
103    312.518677  312.496757
104    328.138763  328.721544
105    328.820190  329.530593
106    312.283813  312.237239
107    312.269592  312.232825
108    321.040558  321.348661
109    311.051147  310.804520
110    314.053802  314.146302
111    312.372040  312.338396
112    310.759033  310.639645
113    310.297394  310.287033
114    329.377716  329.970421
115    310.930206  310.879181
116    326.715179  326.613944
117    353.225159  350.231646
118    310.326752  310.297870
119    312.811829  312.800355
120    329.652588  330.227736
121    311.077698  311.014991
122    321.316162  320.709037
123    310.439392  310.477465
124    335.230072  336.005512
125    320.660248  321.114069
126    315.988342  316.220689
127    315.539886  315.748041
128    314.230255  314.342684
129    319.166351  319.567747
130    318.800079  319.169529
131    321.949432  322.463982
132    311.034485  310.968973
133    311.828491  311.667915
134    312.489380  312.463874
135    347.007629  348.319529
136    310.398590  310.461508
137    312.046967  311.836583
138    323.512390  323.116530
139    334.712463  335.466845
140    329.454956  330.122539
141    314.009521  313.904508
142    336.879761  337.699262
143    330.785004  331.463447
144    323.246674  323.681550
145    316.733856  317.018651
146    313.906952  313.987066
147    314.534119  314.547164
148    313.904480  313.890979
149    310.507904  310.499917
150    310.630859  310.561979
151    312.807098  312.790000
152    311.628448  311.553190
153    312.087982  311.925647
154    310.920990  310.870543
155    336.343597  336.797357
156    312.202942  312.147323
157    323.143860  323.308166
158    312.428070  312.342369
159    320.607666  320.353893
160    314.722290  314.863252
161    311.451172  311.193625
162    325.843262  325.632218
163    311.395142  311.331684
164    314.057281  314.148997
165    310.412476  310.448396
