            Guess        True
0      427.621063  427.801437
1      423.403992  423.478400
2      314.172974  313.964471
3      389.496735  389.552915
4      415.837708  415.941527
5      395.100281  395.148891
6      354.437195  354.445501
7      412.896881  413.013974
8      405.079102  405.300795
9      368.675232  368.687787
10     316.602722  315.615338
11     327.411133  327.547542
12     392.882019  392.974646
13     396.029938  395.944174
14     328.303009  328.209770
15     421.328186  421.445778
16     374.631195  374.661973
17     421.040100  421.131072
18     414.173859  414.370478
19     312.090424  312.224537
20     377.493408  377.624613
21     335.094391  335.012882
22     421.925079  422.047277
23     372.885559  371.938341
24     369.590149  369.554874
25     391.019531  391.116120
26     375.832703  375.835020
27     381.420044  381.545296
28     319.498474  318.832450
29     381.736877  381.743715
30     354.193329  354.399078
31     311.745819  311.878854
32     314.018768  313.172718
33     426.153961  426.268057
34     405.145050  405.243215
35     375.235931  374.071210
36     368.220703  368.485318
37     373.925751  374.036199
38     338.863678  338.692369
39     427.667969  427.848478
40     316.363678  315.582179
41     425.793396  425.877230
42     390.296539  390.383357
43     426.943634  427.002482
44     413.650452  413.776588
45     368.932434  369.046510
46     407.483002  407.637392
47     425.313202  425.389474
48     373.707764  373.906515
49     348.937988  349.073748
50     336.891479  337.097713
51     401.412292  401.522605
52     327.085266  327.190770
53     426.505066  426.599301
54     361.981079  362.015918
55     356.865906  357.017994
56     386.128998  386.181677
57     380.807739  380.907919
58     382.368561  382.442851
59     396.458832  396.545366
60     372.194916  372.390099
61     337.111267  337.952542
62     421.504089  421.640969
63     368.367859  368.386561
64     394.772247  394.863248
65     369.079956  369.320437
66     332.779541  332.682291
67     371.658508  371.293372
68     387.250244  387.307724
69     376.719513  380.259215
70     409.220642  409.344617
71     365.317627  365.710588
72     409.157623  409.247330
73     400.193481  400.332252
74     368.302490  368.526471
75     340.148132  340.242683
76     425.590637  425.680129
77     425.554779  425.665544
78     374.454437  374.619144
79     366.114532  366.449476
80     410.845978  410.933021
81     375.513031  375.622506
82     372.750275  372.926739
83     426.891357  427.056038
84     363.255188  363.262072
85     388.019623  388.083778
86     370.866516  371.009943
87     427.472961  427.555769
88     409.672241  409.685345
89     354.160522  358.431999
90     337.912140  337.820429
91     361.700317  361.700721
92     372.800262  371.873628
93     340.991211  340.865655
94     392.613342  392.685519
95     370.589417  370.389024
96     340.996765  340.915359
97     374.969849  375.133884
98     408.204224  408.424688
99     374.898285  375.106627
100    384.614807  384.682044
101    416.999573  417.102030
102    378.220947  378.372404
103    407.016510  407.114389
104    326.273346  326.222145
105    405.145447  405.243714
106    394.978210  395.027736
107    380.046356  380.111119
108    412.964264  413.067653
109    375.062103  375.116516
110    424.760620  424.840993
111    333.937103  334.054849
112    322.952911  322.857304
113    411.336975  411.462857
114    374.852112  375.057161
115    424.974304  425.150245
116    384.043549  384.155850
117    348.004944  347.931816
118    380.102539  380.187015
119    369.025055  373.279154
120    402.778992  402.965207
121    384.559814  384.596416
122    427.557587  427.735998
123    391.945374  392.023853
124    317.887024  317.696067
125    345.951691  345.890983
126    375.057007  375.254250
127    359.056824  359.137698
128    428.043823  428.161578
129    352.221222  352.306040
130    351.436920  351.392022
131    362.618958  362.645359
132    390.577728  390.639349
133    394.843048  394.892405
134    406.006866  406.122336
135    368.062225  368.376762
136    373.874023  374.063762
137    379.013123  379.157265
138    378.598694  378.771822
139    378.323059  378.292095
140    382.937744  383.053109
141    426.280334  426.442125
142    385.017853  385.147791
143    395.059784  395.129524
144    325.886719  325.751539
145    356.668182  356.629828
146    388.281921  388.464943
147    401.174438  401.310709
148    425.811951  425.806190
149    345.295685  345.204947
150    415.398315  415.497041
151    370.534546  370.592511
152    374.993561  375.184267
153    382.404297  382.475801
154    359.534119  359.579032
155    380.026917  380.067020
156    318.508606  318.393455
157    370.610657  370.629737
158    366.910156  366.939941
159    366.609772  366.877185
160    393.336487  393.383653
161    312.865540  311.056680
162    317.033051  316.319882
163    337.573242  338.236047
164    364.819977  364.980611
165    370.741455  370.840466
166    373.134888  372.116800
167    422.980408  423.061549
168    420.274811  420.367232
169    396.179138  396.269966
170    328.847839  329.024331
171    370.464722  370.521484
172    424.862152  424.939589
173    375.649353  375.848028
174    357.931610  357.908547
175    327.235809  327.442803
176    370.305145  370.519424
177    357.812103  357.783328
178    383.798431  383.806863
179    346.480286  346.417640
180    372.880676  372.030158
181    337.318146  337.440459
182    329.532196  329.401550
183    402.543121  402.763174
184    372.208832  372.368870
185    343.736298  343.622869
186    422.200745  422.301799
187    336.020813  335.906669
188    368.883759  368.899998
189    427.894775  428.040280
190    350.877655  350.825308
191    350.708221  350.686412
192    361.591339  361.639149
193    361.183899  361.166815
194    379.306549  379.324476
195    394.168060  394.236195
196    397.875214  397.968339
197    366.928436  367.266960
198    369.075165  369.321052
199    421.970154  422.081527
200    343.909607  343.800799
201    423.251587  423.346790
202    372.514893  372.625592
203    383.575073  383.431736
204    359.036926  359.018355
205    329.850800  333.449179
206    329.721344  329.932802
207    407.016144  407.214399
208    353.485718  353.457656
209    401.879150  401.990339
210    373.355560  373.131218
211    374.086578  374.290475
212    378.519165  378.577790
213    358.659576  358.650463
214    380.462708  383.312562
215    365.995422  366.331815
216    426.955963  427.107210
217    404.129761  404.314762
218    426.448456  426.527643
219    422.768524  422.853363
220    412.789795  412.897034
221    319.252167  319.112809
222    411.011475  411.094830
223    323.015442  323.148511
224    373.938263  373.968124
225    425.219604  425.250876
226    365.517242  365.531795
227    383.934143  384.006629
228    424.515411  424.592854
229    364.562683  364.758759
230    427.045990  427.060709
231    382.714355  382.856860
232    369.000580  369.181644
233    411.213440  411.340373
234    369.126160  369.332534
235    367.335571  367.670687
236    381.738708  381.745757
237    373.790405  373.979043
238    391.352936  391.518783
239    412.270355  412.370557
240    360.600433  360.681829
241    422.890533  423.069480
242    347.117279  347.304479
243    387.916168  387.980695
244    348.410065  348.372090
245    424.620087  424.684099
246    332.779449  332.678362
247    380.502991  380.515778
248    334.165833  334.057804
249    366.626404  366.677912
250    377.951935  377.915724
251    420.610901  420.789615
252    386.859222  386.908791
253    416.437561  416.559921
254    310.832947  310.864810
255    371.760406  371.949717
256    373.701111  373.772590
257    348.404999  352.360805
258    372.473358  371.647295
259    366.990295  366.733461
260    424.789368  424.864780
261    351.697144  351.911869
262    335.860229  335.650855
263    372.035370  371.553194
264    399.309753  399.521024
265    324.155090  324.019492
266    387.226532  387.279814
267    426.533264  426.632321
268    354.512207  354.479097
269    394.530182  394.611549
270    427.984985  428.189320
271    313.584503  313.467754
272    374.086212  374.152371
273    336.981689  336.896686
274    317.966400  317.607884
275    368.099304  368.110915
276    348.944763  349.328611
277    383.067108  383.119509
278    388.706116  388.772623
279    404.741730  404.822108
280    398.635925  398.811777
281    393.858093  393.871097
282    325.617859  325.429564
283    424.992767  425.191452
284    427.098694  427.211769
285    348.424042  348.383829
286    325.269257  325.116305
287    370.929382  371.052952
288    389.644714  389.731802
289    334.277008  334.170758
290    314.044861  314.182852
291    344.269165  344.170523
292    387.428497  387.488270
293    403.379272  403.600689
294    412.438293  412.540935
295    379.564270  381.779457
296    373.393616  373.422515
297    338.174286  338.142077
298    341.464233  341.339735
299    328.596161  328.442510
300    333.317200  333.201315
301    381.110870  381.157726
302    394.911469  395.062085
303    378.699829  378.875891
304    369.195984  369.339886
305    371.975525  372.017646
306    396.946045  397.077980
307    419.074280  419.173249
308    367.031921  367.543971
309    412.896545  413.100812
310    372.753143  372.307800
311    406.566284  406.655448
312    417.499268  417.735337
313    426.819885  426.893780
314    394.262634  394.350213
315    375.532990  375.707440
316    375.732452  375.821254
317    323.513550  323.288273
318    384.783539  384.809376
319    371.553925  371.739254
320    324.071411  324.289662
321    426.798553  426.784949
322    342.807007  342.730974
323    391.669800  391.752426
324    363.927368  363.960983
325    406.022156  406.231775
326    374.120209  372.830747
327    401.031525  401.237491
328    374.786438  374.876688
329    426.208405  426.287969
330    353.510620  353.475301
331    410.928375  411.032911
332    422.380493  422.464839
333    377.885712  378.035251
334    366.725098  370.492999
335    313.319427  313.496352
336    413.647827  413.760765
337    345.050842  344.950811
338    380.442688  380.524647
339    371.598938  371.749330
340    396.391266  396.522601
341    418.820801  418.922129
342    345.683319  346.309482
343    393.446899  393.433177
344    375.148071  375.352901
345    421.325043  421.422758
346    394.890228  394.988433
347    412.874725  412.990304
348    335.909271  335.977938
349    409.504761  409.631394
350    311.628998  311.448604
351    408.229492  408.457191
352    397.173767  397.296726
353    348.524963  348.403451
354    410.151337  410.235724
355    421.773132  421.880203
356    313.744690  312.876133
357    341.691620  341.672345
358    347.226257  351.191232
359    420.879608  421.112671
360    361.545227  361.569421
361    405.342377  405.437463
362    427.594452  427.727340
363    345.779694  345.785620
364    427.085663  427.198613
365    375.999268  376.033977
366    338.649109  338.813571
367    382.512726  382.581308
368    392.279999  392.378466
369    329.469574  329.460112
370    370.261475  370.246546
371    422.331970  422.476163
372    374.702454  373.183850
373    379.837402  379.986121
374    355.857361  356.498477
375    405.009033  405.104108
376    402.227112  402.313911
377    370.745331  370.550292
378    416.446899  416.559078
379    426.601685  426.719685
380    359.377594  359.354917
381    389.449615  389.650582
382    423.901062  424.062540
383    319.293915  319.104635
384    383.785767  383.800616
385    427.903748  428.028706
386    318.055359  317.938835
387    342.407776  342.328543
388    375.372681  375.537639
389    427.870728  428.073485
390    418.637085  418.746066
391    393.682281  393.798176
392    369.508240  369.492366
393    381.566406  381.670418
394    372.319946  372.470559
395    359.782928  360.328596
396    427.643860  427.827159
397    321.733582  321.577891
398    427.253265  427.392793
399    347.863312  347.840255
400    403.011993  403.187610
401    382.943268  382.960415
402    327.171143  326.899153
403    423.151520  423.232867
404    322.085114  321.980397
405    426.449127  426.360163
406    370.042877  370.047705
407    414.605072  414.717272
408    418.948059  419.067475
409    395.475891  395.581547
410    385.884064  385.963492
411    338.141296  338.067278
412    385.266022  385.467014
413    316.524719  316.419899
414    371.302673  371.439829
415    328.474457  328.381335
416    329.239563  329.089213
417    426.760498  426.844449
418    316.078796  315.940669
419    427.847351  428.040612
420    425.416626  425.541840
421    415.318634  415.437275
422    416.049622  416.157821
423    373.870026  372.627032
424    354.828979  354.794842
425    407.564209  407.663008
426    371.706757  371.739163
427    380.673035  383.042747
428    341.764435  341.888600
429    421.111420  421.200239
430    329.779480  329.635170
431    332.278595  332.131328
432    399.233459  399.426646
433    403.767639  403.722885
434    386.434540  386.478412
435    411.541443  411.645697
436    325.560730  328.149367
437    340.681305  340.890039
438    359.284546  359.275889
439    321.255249  321.475134
440    396.095306  396.052634
441    409.223145  409.306649
442    407.833252  407.930471
443    404.552185  404.669966
444    375.210388  373.796246
445    410.706024  410.832145
446    310.734161  310.522743
447    379.612061  379.716651
448    407.076538  407.175123
449    352.661377  352.630619
450    413.842438  413.946363
451    370.694519  370.891094
452    312.662354  312.451190
453    377.582642  377.765237
454    354.204529  354.225289
455    427.748993  427.881869
456    420.413055  420.553724
457    382.740173  382.856260
458    395.777527  395.884823
459    318.280151  318.182312
460    324.755524  324.612033
461    360.858887  360.857843
462    414.296906  414.422850
463    344.373505  344.295324
464    417.879944  418.016833
465    418.119995  418.238978
466    427.952759  428.059340
467    338.243378  338.543385
468    370.893524  371.087888
469    371.883362  372.071416
470    361.296753  361.412757
471    409.744659  409.853345
472    325.677246  325.568408
473    398.056641  398.174133
474    417.812958  417.934383
475    362.952789  363.138753
476    425.258087  425.430922
477    384.994263  385.042407
478    425.247894  425.422878
479    411.093933  411.219798
480    416.928040  417.013688
481    359.397095  359.383587
482    314.797913  314.647949
483    373.317688  373.352006
484    352.338257  353.202140
485    332.350464  332.329214
486    324.077667  323.902857
487    371.880585  371.283048
488    393.355408  393.458422
489    421.628296  421.786760
490    373.173096  373.218120
491    397.432281  397.556569
492    360.622162  360.605567
493    424.479492  424.549561
494    369.269684  368.973805
495    322.526672  322.748792
496    322.334534  322.155388
497    349.167786  349.107827
498    426.199432  426.359945
499    421.884216  422.120405
500    397.830872  397.904249
501    373.887329  372.694953
502    384.471832  384.517590
503    393.357910  393.453232
504    416.744019  416.856388
505    408.662415  408.889170
506    419.474457  419.642756
507    321.796875  321.814694
508    375.952637  375.992880
509    401.821320  401.934782
510    371.261932  371.286521
511    348.981201  348.917063
512    418.675415  418.802986
513    379.229156  379.296557
514    349.235138  349.185321
515    421.826538  421.915826
516    346.646881  346.961362
517    415.692444  415.767103
518    325.742218  325.641506
519    415.891663  416.000802
520    383.789490  383.988137
521    424.789795  424.958414
522    426.290741  426.307592
523    426.461365  426.277936
524    374.171143  374.244462
525    408.642334  408.727421
526    319.443420  319.127636
527    425.502991  425.640356
528    376.559631  376.754447
529    419.294678  419.420843
530    390.580658  390.667493
531    366.109497  366.122419
532    424.136963  424.306517
533    426.125763  426.291720
534    387.352081  387.498663
535    384.617676  384.667640
536    427.920959  428.083766
537    323.219604  323.082941
538    426.742157  426.898365
539    383.260681  383.458103
540    326.376923  326.476669
541    377.949158  377.746468
542    351.900330  351.859385
543    310.717255  310.550370
544    400.631042  400.749028
545    424.061737  424.139048
546    428.044708  428.156684
547    368.028992  368.021596
548    425.574768  425.651184
549    374.223419  374.269880
550    414.248718  414.341450
551    318.566437  319.164122
552    372.782654  371.920312
553    400.378082  400.443702
554    318.634491  318.048655
555    347.142578  346.796559
556    384.072418  384.146428
557    354.830231  355.029912
558    344.912231  344.829974
559    424.039124  424.134263
560    400.570190  400.708961
561    383.339294  383.354716
562    424.157806  424.222389
563    400.615021  400.754186
564    319.959473  319.855648
565    373.396576  373.566049
566    327.197113  327.062047
567    370.890198  371.086838
568    314.534241  314.348479
569    315.584625  315.531803
570    378.789490  380.160450
571    408.093384  408.303520
572    408.556335  408.788993
573    369.875916  369.850068
574    394.751770  394.856224
575    416.377777  416.489069
576    395.308105  395.236855
577    425.356812  425.504419
578    341.950684  341.569226
579    340.240265  340.848525
580    371.430603  371.628641
581    372.037445  371.354114
582    311.742767  311.881981
583    366.466888  366.839999
584    355.652893  355.738726
585    404.483307  404.701460
586    385.627625  385.662068
587    357.580292  357.545142
588    374.126648  374.288048
589    367.230103  367.599595
590    391.025024  391.109489
591    418.291229  418.395734
592    394.439697  394.558406
593    323.229980  323.113500
594    323.355530  323.247409
595    372.510498  372.621667
596    425.958374  426.114093
597    424.603119  424.744754
598    353.215271  353.414308
599    330.894257  330.992854
600    400.298950  400.461326
601    416.480225  416.583498
602    338.981171  339.060789
603    386.159027  386.226217
604    368.692963  368.929550
605    410.112640  410.219272
606    338.649017  338.561798
607    360.764130  365.399061
608    369.116241  369.332492
609    366.772705  366.951975
610    338.387970  338.230347
611    359.373596  359.386352
612    400.546326  400.522980
613    326.346863  326.205630
614    345.106659  345.058543
615    407.439331  407.545975
616    376.004700  376.066369
617    342.781830  342.723984
618    317.943390  317.717434
619    418.688477  418.793578
620    310.536469  310.435033
621    427.119995  427.254839
622    371.133179  370.873835
623    319.719513  320.835501
624    370.532837  370.718362
625    310.283234  310.388933
626    370.520477  370.686774
627    412.318481  412.529942
628    412.159790  412.258932
629    417.255920  417.360738
630    382.508484  382.614179
631    405.349976  405.490052
632    323.472595  323.375440
633    336.803864  336.979801
634    401.700684  401.813024
635    405.695618  405.822766
636    374.117981  374.229877
637    325.144714  325.141159
638    325.450989  325.291685
639    390.029083  390.114870
640    342.447113  342.454605
641    326.048126  325.802217
642    340.223999  340.167248
643    372.930664  372.048898
644    343.414246  343.334244
645    407.093597  407.199152
646    328.449249  328.488253
647    319.899445  320.054312
648    356.178223  356.157507
649    391.225128  391.286451
650    346.760559  346.688244
651    331.866577  335.557974
652    352.693359  352.651104
653    313.355530  313.453032
654    371.948944  371.995912
655    358.292084  358.274219
656    328.761932  328.629923
657    370.330353  370.109006
658    379.870209  380.023452
659    390.910797  390.961794
660    354.677032  354.575332
661    420.743469  420.834154
662    412.388916  412.494347
663    388.160919  388.225168
664    369.394165  369.408525
665    325.152405  325.302056
666    401.028412  401.119401
667    374.929321  374.969497
668    372.138916  372.328440
669    335.531769  335.444158
670    370.544403  370.511833
671    316.519165  316.316857
672    348.084106  348.241102
673    381.630249  381.625575
674    428.138550  428.299290
675    343.130402  343.050025
676    385.679382  385.736194
677    401.855072  402.075044
678    354.938599  355.120454
679    411.141693  411.226651
680    323.090271  323.292817
681    388.622742  388.699778
682    420.019379  420.113089
683    369.883820  370.055603
684    373.385803  372.442260
685    389.067291  389.148447
686    389.754791  389.951186
687    374.017914  374.210052
688    426.064484  426.158356
689    369.350647  369.520535
690    411.626465  411.825137
691    419.003784  419.102964
692    334.232849  334.119344
693    367.483978  367.783403
694    314.434174  314.317239
695    415.508911  415.613484
696    340.962158  341.564621
697    372.669922  372.715391
698    373.860840  373.953370
699    375.668640  375.874235
700    426.194275  426.286006
701    327.985474  327.832059
702    355.842407  355.805371
703    372.925140  371.995427
704    411.882629  412.000870
705    348.280212  347.997284
706    371.871582  372.062533
707    401.164429  401.292072
708    393.577515  393.626487
709    356.848450  357.007492
710    326.416626  326.531209
711    405.938629  406.033206
712    388.447998  388.513829
713    373.195343  372.143291
714    427.623596  427.759282
715    422.349731  422.441833
716    332.651672  332.556118
717    425.622589  425.706517
718    353.581970  353.597563
719    313.118530  313.319211
720    343.824829  343.754268
721    425.839294  425.914375
722    322.117279  321.933086
723    417.694305  417.809241
724    390.291443  390.371331
725    412.276642  412.379348
726    317.765503  317.602841
727    373.943604  374.147988
728    377.788757  377.835008
729    427.247162  427.414002
730    334.181763  334.109385
731    383.500763  383.528158
732    343.827759  348.584360
733    346.255371  346.292513
734    347.538605  347.482538
735    368.204712  368.464451
736    376.640503  376.808342
737    384.061279  384.187732
738    314.749695  314.556279
739    322.516815  322.587408
740    342.588165  342.752210
741    413.430023  413.482684
742    401.262604  401.397111
743    372.389160  372.418230
744    346.561432  346.487296
745    366.691864  366.885963
746    382.675781  382.678504
747    330.976685  330.914153
748    386.372498  386.435936
749    320.779449  320.614733
750    317.931610  318.142740
751    390.856110  390.937668
752    427.899658  428.027010
753    389.334045  389.411718
754    373.423065  373.534335
755    375.984619  376.062804
756    343.512848  343.925938
757    401.587646  401.759297
758    366.134857  366.466118
759    397.175385  397.297260
760    398.322205  398.403393
761    406.797974  406.959728
762    329.178986  329.091264
763    407.306519  407.435512
764    414.402374  414.527373
765    310.666229  310.508200
766    415.397156  415.515001
767    423.369080  423.542059
768    387.115417  387.186443
769    409.127289  409.210974
770    382.400177  382.483022
771    410.035492  410.157877
772    329.882416  329.789834
773    391.895538  391.975461
774    424.969727  425.037538
775    407.885345  407.975415
776    355.503204  355.583924
777    343.881012  343.851793
778    378.356445  378.401552
779    423.056030  423.141940
780    375.774567  375.926768
781    407.500793  407.623761
782    403.953583  404.086682
783    420.785706  420.888680
784    373.936890  373.967080
785    426.183563  426.318771
786    393.224213  393.321096
787    327.018372  326.681896
788    424.029266  424.099440
789    415.161926  415.398405
790    348.459045  348.635367
791    366.784332  366.790126
792    383.744690  383.802792
793    424.752747  424.884628
794    427.636658  427.757410
795    405.321991  405.404707
796    379.986206  380.144796
797    367.225220  367.581451
798    403.605408  403.825553
799    427.215668  427.383438
800    427.399292  427.570523
801    427.967285  428.120435
802    357.669189  357.852647
803    393.353088  393.555319
804    365.472137  365.613320
805    392.537689  392.665851
806    413.429565  413.568327
807    401.871948  401.962388
808    344.567169  344.489885
809    355.392242  355.585897
810    339.980499  340.077919
811    414.128998  414.236092
812    427.768311  427.926847
813    333.333435  333.118550
814    333.177246  334.611521
815    373.756226  373.957257
816    424.675171  424.786986
817    403.632874  403.716063
818    406.496155  406.587050
819    375.475067  375.210900
820    311.839569  311.652338
821    374.434082  373.232453
822    427.030975  427.120407
823    396.711975  396.775098
824    424.269287  424.325175
825    374.201538  378.261958
826    326.073395  326.107053
827    320.218689  320.085693
828    323.613251  323.828132
829    342.433228  342.422221
830    338.276215  338.181779
831    369.551056  369.545658
832    401.824463  401.960396
833    423.821228  423.901125
834    413.771942  413.865448
835    375.814880  376.008653
836    373.228760  372.225038
837    427.278442  427.424913
838    425.088531  425.166143
839    399.662170  399.723692
840    365.462219  365.572549
841    426.310577  426.409492
842    380.619202  380.675247
843    319.665405  319.523619
844    381.129089  381.105215
845    328.424377  328.105261
846    318.411835  318.668405
847    312.413025  312.195256
848    428.157745  428.363025
849    331.628326  331.492873
850    398.213135  398.334412
851    370.175201  370.279341
852    355.753662  356.247756
853    407.717468  407.838904
854    376.972168  376.459816
855    367.703949  368.001312
856    311.824036  312.046896
857    320.007874  319.362565
858    390.975098  391.034756
859    356.775360  356.779055
860    375.367645  375.353601
861    402.614807  402.693135
862    407.927612  408.022778
863    405.894531  406.000422
864    331.840973  331.669158
865    389.722412  389.679514
866    401.872009  401.975554
867    368.983856  368.902148
868    378.611877  378.604038
869    385.224121  385.333468
870    319.186676  319.069857
871    403.800079  403.989023
872    387.247650  387.264188
873    426.919037  427.072662
874    412.436279  412.550972
875    423.756195  423.931289
876    409.007721  409.091273
877    405.743347  405.722035
878    426.855774  426.920480
879    404.141022  404.285850
880    349.983734  349.919664
881    422.394958  422.484145
882    317.065369  316.873900
883    370.514954  370.243102
884    364.385406  364.431606
885    392.093506  392.301660
886    397.063385  397.157333
887    370.768646  370.967006
888    403.684296  403.810759
889    416.497375  416.606373
890    371.303711  371.385541
891    390.149780  390.218052
892    423.690277  423.854034
893    407.303284  407.393299
894    403.080994  403.193196
895    373.463165  372.359395
896    400.178772  400.306122
897    376.875854  377.072922
898    359.565430  359.578924
899    355.245087  355.011329
900    339.848511  339.764050
901    427.531891  427.690220
902    367.490540  367.543405
903    427.064362  427.082298
904    370.448608  370.215375
905    380.659790  380.728959
906    390.529602  390.613427
907    403.610229  403.811651
908    343.405640  343.332678
909    422.681793  422.767697
910    398.506226  398.708965
911    392.900513  392.961697
912    364.212036  364.229153
913    423.590668  423.673714
914    364.774963  364.871388
915    380.109314  383.541227
916    352.755646  352.712508
917    414.645935  414.763224
918    369.611298  369.797784
919    377.897919  378.078227
920    422.307617  422.461767
921    373.922180  373.930701
922    339.709778  339.978395
923    316.962280  316.771147
924    404.831604  404.913970
925    330.008148  329.900269
926    407.299683  407.390989
927    366.266113  366.267842
928    404.205444  404.227600
929    423.925110  424.003727
930    377.458282  377.194859
931    388.183990  388.248857
932    345.775452  345.701855
933    368.040161  368.358397
934    426.550049  426.686063
935    392.464905  392.468898
936    372.501038  372.669816
937    339.561798  340.245690
938    369.933258  370.130058
939    381.287354  381.427790
940    325.733795  325.384814
941    312.229553  312.291037
942    375.848206  376.047664
943    421.692444  421.780481
944    330.294739  330.160830
945    404.412933  404.540715
946    380.943420  381.088311
947    382.749542  382.788903
948    376.603271  376.686893
949    358.162445  358.148346
950    410.180542  410.278630
951    372.208435  372.162740
