            Guess        True
0      425.203949  425.374579
1      421.040771  420.728530
2      314.351074  313.768957
3      410.661438  408.873480
4      412.887878  412.616978
5      406.861877  406.611065
6      353.310730  352.842662
7      411.183533  411.220969
8      402.945099  402.880989
9      366.781647  366.612225
10     327.020447  327.210581
11     390.342407  390.379707
12     394.248657  394.318804
13     418.742065  418.441431
14     381.593079  382.824142
15     418.531311  418.222283
16     411.168640  410.861993
17     311.952576  312.171887
18     375.785919  375.606656
19     334.644989  334.097367
20     419.361053  419.063705
21     404.380249  404.565997
22     420.442261  421.553240
23     353.153778  353.354080
24     311.613892  311.834980
25     423.779968  423.649068
26     402.898499  403.126014
27     425.280975  425.427479
28     423.412354  423.232565
29     407.120514  406.514530
30     424.499054  424.476995
31     411.107513  411.015966
32     405.446625  405.511640
33     422.954193  422.718686
34     348.117981  348.288661
35     336.212463  336.516490
36     400.755035  401.344175
37     326.726227  326.866242
38     424.115112  424.025744
39     360.604523  360.184816
40     355.737854  355.765051
41     409.630890  409.270810
42     378.816772  378.477356
43     418.772827  418.222938
44     397.158020  398.040916
45     418.891083  418.599522
46     397.074768  402.022237
47     405.079437  405.213378
48     408.458344  407.859009
49     407.009521  407.112740
50     406.277649  406.229538
51     402.293762  403.089322
52     339.529999  339.656869
53     423.203308  423.009742
54     423.169495  422.982099
55     372.924377  372.880153
56     408.023071  407.951976
57     424.552063  424.514999
58     411.787659  409.535710
59     424.927734  425.095406
60     407.627045  407.739824
61     382.289703  386.441912
62     406.937653  406.450181
63     339.972260  339.613142
64     405.639191  405.353887
65     413.789429  416.421846
66     414.560120  414.365637
67     376.798462  376.916792
68     407.309387  407.716645
69     326.059387  325.704187
70     402.894867  403.121445
71     407.117340  406.797556
72     377.759338  377.378878
73     410.144745  410.009076
74     422.360992  422.105229
75     408.879211  408.871607
76     422.469635  422.335991
77     381.951172  381.617195
78     378.667419  378.763638
79     400.202026  399.879979
80     415.497223  414.091803
81     425.169861  425.298244
82     407.107635  406.535040
83     317.676727  317.345883
84     344.734863  344.247274
85     373.624817  373.719110
86     357.855225  357.633526
87     425.672882  425.779781
88     349.999390  349.576078
89     361.173523  360.719535
90     409.012024  407.794629
91     406.754700  406.501366
92     405.578278  406.026674
93     417.839661  416.219148
94     423.933105  423.823671
95     382.986176  382.713116
96     405.700226  405.709541
97     328.986786  329.668692
98     360.085236  361.223470
99     386.634277  386.711882
100    402.879364  403.630583
101    423.420135  423.179586
102    412.452698  412.206208
103    380.033325  379.684291
104    383.338196  384.416107
105    369.542603  369.813557
106    365.235229  364.772190
107    407.826782  407.170031
108    363.517273  363.520408
109    420.604736  420.285809
110    417.797577  417.499820
111    404.584839  404.930255
112    328.289551  328.573258
113    422.491272  422.230416
114    356.276459  355.857785
115    326.711639  327.052163
116    365.577881  366.911785
117    416.706482  418.194814
118    345.245422  344.882009
119    336.606567  336.725427
120    329.386169  329.290682
121    400.462250  400.403339
122    419.678223  419.372130
123    371.594910  372.669070
124    425.508820  425.648863
125    360.267456  359.901004
126    359.461090  359.215900
127    406.180023  406.002133
128    395.950806  396.316673
129    419.422882  419.120494
130    420.778320  420.482021
131    382.046967  382.056667
132    329.179291  329.511072
133    404.943359  404.955732
134    352.124939  351.601855
135    399.160706  399.254007
136    372.021973  371.967693
137    376.273010  375.889202
138    390.456421  394.608552
139    424.547485  424.539401
140    401.423920  401.084717
141    424.062836  423.953390
142    420.302155  419.990017
143    410.990295  411.022243
144    319.415070  318.770609
145    408.091125  407.985224
146    322.725464  322.900479
147    379.705933  380.940556
148    422.851593  422.586697
149    392.759827  397.844960
150    416.594971  415.097880
151    422.132172  421.855563
152    363.311554  363.429037
153    424.555908  424.541567
154    380.849487  380.656704
155    367.736420  367.890747
156    408.992462  409.038242
157    420.430847  421.528383
158    389.660400  389.742465
