            Guess        True
0      425.139648  425.374579
1      420.506744  420.728530
2      313.638611  313.768957
3      411.389679  408.873480
4      412.513275  412.616978
5      407.934998  406.611065
6      352.921722  352.842662
7      411.194763  411.220969
8      402.691925  402.880989
9      366.645142  366.612225
10     326.849426  327.210581
11     390.302673  390.379707
12     394.249878  394.318804
13     418.288330  418.441431
14     381.871429  382.824142
15     418.014038  418.222283
16     410.753204  410.861993
17     312.170288  312.171887
18     375.557312  375.606656
19     334.330322  334.097367
20     418.903137  419.063705
21     404.870789  404.565997
22     419.680084  419.089191
23     420.233154  421.553240
24     353.198059  353.354080
25     311.834686  311.834980
26     423.411560  423.649068
27     403.031403  403.126014
28     425.183594  425.427479
29     422.964783  423.232565
30     407.747620  406.514530
31     424.332764  424.476995
32     410.961273  411.015966
33     405.253357  405.511640
34     422.467712  422.718686
35     348.045624  348.288661
36     336.223663  336.516490
37     401.227844  401.344175
38     326.529633  326.866242
39     423.768890  424.025744
40     360.219696  360.184816
41     355.724426  355.765051
42     408.698883  409.270810
43     378.456268  378.477356
44     418.795654  418.222938
45     397.647522  398.040916
46     418.439209  418.599522
47     393.932220  402.022237
48     406.061676  405.213378
49     408.087219  407.859009
50     407.074066  407.112740
51     406.144043  406.229538
52     403.143951  403.089322
53     339.397644  339.656869
54     422.757080  423.009742
55     422.753510  422.982099
56     372.786011  372.880153
57     407.848816  407.951976
58     424.283142  424.514999
59     395.592682  403.810070
60     412.367188  409.535710
61     424.967285  425.095406
62     407.579529  407.739824
63     380.407715  386.441912
64     407.828979  406.450181
65     339.767181  339.613142
66     405.219482  405.353887
67     412.138550  416.421846
68     414.232910  414.365637
69     376.736328  376.916792
70     407.914093  407.716645
71     326.040619  325.704187
72     403.027039  403.121445
73     408.209259  406.797556
74     377.370239  377.378878
75     409.920654  410.009076
76     421.843933  422.105229
77     408.831940  408.871607
78     422.111572  422.335991
79     381.586670  381.617195
80     378.614166  378.763638
81     399.769440  399.879979
82     415.567261  414.091803
83     425.058716  425.298244
84     407.955048  406.535040
85     317.934174  317.345883
86     344.365997  344.247274
87     373.551239  373.719110
88     357.658264  357.633526
89     425.568207  425.779781
90     349.703644  349.576078
91     360.756836  360.719535
92     409.791168  407.794629
93     407.794556  406.501366
94     406.076874  406.026674
95     417.810150  416.219148
96     423.598816  423.823671
97     382.674438  382.713116
98     406.709076  405.709541
99     329.834167  329.668692
