            Guess        True
0      320.174286  320.131362
1      310.536346  310.567612
2      317.818298  317.610392
3      311.209045  311.153755
4      326.055878  326.077226
5      354.588776  354.686994
6      312.673798  312.611922
7      455.390625  455.188280
8      457.404846  457.158038
9      318.897339  318.799407
10     310.118530  310.150854
11     311.168579  311.116226
12     320.374146  320.301562
13     312.297729  312.178548
14     313.056641  312.871649
15     310.914886  310.926219
16     322.343140  322.311580
17     313.345917  313.263881
18     313.467041  313.387142
19     416.224243  416.200850
20     318.302917  318.161343
21     310.207428  310.209352
22     338.847260  338.990608
23     325.767731  325.828958
24     324.721924  324.793326
25     330.731812  330.797820
26     317.240112  317.147376
27     311.066589  311.094651
28     344.038147  344.085427
29     336.541016  336.634253
30     433.101410  433.283515
31     312.393402  312.243911
32     311.339447  311.254121
33     317.906036  317.902374
34     311.094818  311.130432
35     368.494781  368.559352
36     321.459991  321.432172
37     311.017181  311.018109
38     316.771484  316.809018
39     310.364319  310.338740
40     312.771637  312.694673
41     395.546143  395.637784
42     312.175934  312.152391
43     341.734955  341.698194
44     310.970093  311.010205
45     401.092651  401.113775
46     320.710510  320.664766
47     462.095642  462.135093
48     432.555298  432.630168
49     442.999451  442.935704
50     324.838226  324.694920
51     444.777649  444.819486
52     315.673065  315.522679
53     311.450226  311.434686
54     311.224396  311.103349
55     390.245483  390.314920
56     413.654633  413.729760
57     310.286011  310.307136
58     324.113770  324.136712
59     427.846252  427.932580
60     362.385864  362.340773
61     310.551575  310.589326
62     334.632233  334.739458
63     320.001068  319.919221
64     322.266052  322.218746
65     334.415588  334.524703
66     323.766418  323.854295
67     311.073486  311.036604
68     318.235077  318.131560
69     360.968353  361.008855
70     322.422424  322.419751
71     310.562225  310.588300
72     319.731232  319.582950
73     314.552094  314.365806
74     310.361725  310.398246
75     310.804565  310.821070
76     312.837982  312.664712
77     324.643585  324.638316
78     380.389832  380.405200
79     459.704468  459.690228
80     319.428345  319.336087
81     399.776367  399.823754
82     310.530640  310.572049
83     312.303162  312.166965
84     425.193756  425.322388
85     310.277191  310.242180
86     462.587952  462.808362
87     332.318817  332.419547
88     322.972351  323.026416
89     321.900238  321.853774
90     315.494385  315.332402
91     312.013824  311.973102
92     332.586182  332.658029
93     325.281555  325.318905
94     310.581604  310.613907
95     454.395874  454.493589
96     345.746094  345.873094
97     322.342285  322.389934
98     311.090912  311.113860
99     445.395142  445.395562
100    312.743561  312.579707
101    470.929260  471.051930
102    421.201080  421.328771
103    353.098541  353.145898
104    310.274963  310.383618
105    322.476288  322.498310
106    346.938629  346.845547
107    345.798889  345.950607
108    310.606628  310.634210
109    380.855377  380.908116
110    311.113281  311.051259
111    325.138702  325.259262
112    350.218994  350.358178
113    350.584503  350.713794
114    420.236938  420.447036
115    460.684631  460.515422
116    416.445740  416.521986
117    352.176971  352.191034
118    310.844299  310.749412
119    310.406891  310.377416
120    403.334961  403.435163
121    456.402161  456.483715
122    387.346680  387.389672
123    378.658936  378.717994
124    402.439026  402.541012
125    459.584229  459.400157
126    318.063873  317.982957
127    310.257477  310.278986
128    402.589325  402.638960
129    314.740265  314.588809
130    333.282684  333.370029
131    312.734222  312.734262
132    337.977600  338.116258
