            Guess        True
0      425.412781  425.374579
1      421.125122  420.728530
2      314.093506  313.768957
3      410.135620  408.873480
4      412.762421  412.616978
5      406.191162  406.611065
6      353.046783  352.842662
7      411.075226  411.220969
8      402.838379  402.880989
9      366.702240  366.612225
10     326.607971  327.210581
11     390.283386  390.379707
12     394.399475  394.318804
13     418.748260  418.441431
14     381.724487  382.824142
15     418.567230  418.222283
16     410.978699  410.861993
17     311.617737  312.171887
18     375.606140  375.606656
19     334.388062  334.097367
20     419.371124  419.063705
21     403.657166  404.565997
22     420.048584  421.553240
23     352.899139  353.354080
24     311.279785  311.834980
25     423.955444  423.649068
26     402.757385  403.126014
27     425.495178  425.427479
28     423.558594  423.232565
29     406.415344  406.514530
30     424.505249  424.476995
31     411.008423  411.015966
32     405.478668  405.511640
33     423.055359  422.718686
34     347.830627  348.288661
35     335.887207  336.516490
36     400.541962  401.344175
37     326.313263  326.866242
38     424.287567  424.025744
39     360.361755  360.184816
40     355.499420  355.765051
41     408.812408  409.270810
42     378.613922  378.477356
43     418.751190  418.222938
44     396.985321  398.040916
45     418.856750  418.599522
46     395.400299  402.022237
47     404.423767  405.213378
48     407.514984  407.859009
49     406.827393  407.112740
50     406.150818  406.229538
51     401.943176  403.089322
52     339.194946  339.656869
53     423.353210  423.009742
54     423.314178  422.982099
55     372.721008  372.880153
56     407.878784  407.951976
57     424.709534  424.514999
58     411.252716  409.535710
59     424.962677  425.095406
60     407.802521  407.739824
61     381.883026  386.441912
62     406.237762  406.450181
63     339.907135  339.613142
64     405.450043  405.353887
65     412.553070  416.421846
66     414.541016  414.365637
67     376.653900  376.916792
68     406.999115  407.716645
69     325.821777  325.704187
70     402.754272  403.121445
71     406.457703  406.797556
72     377.550171  377.378878
73     410.011963  410.009076
74     422.476990  422.105229
75     408.732330  408.871607
76     422.467560  422.335991
77     381.742279  381.617195
78     378.590912  378.763638
79     399.994110  399.879979
80     414.922272  414.091803
81     425.384460  425.298244
82     406.411438  406.535040
83     317.933655  317.345883
84     344.569519  344.247274
85     373.414276  373.719110
86     357.617493  357.633526
87     425.908173  425.779781
88     349.860352  349.576078
89     360.931213  360.719535
90     408.352356  407.794629
91     406.073242  406.501366
92     405.291992  406.026674
93     418.168060  416.219148
94     424.051422  423.823671
95     382.796478  382.713116
96     405.019196  405.709541
97     330.312317  329.668692
98     360.575348  361.223470
99     386.514130  386.711882
100    402.524139  403.630583
101    423.459625  423.179586
102    412.328735  412.206208
103    379.831238  379.684291
104    383.335846  384.416107
105    369.527252  369.813557
106    365.006012  364.772190
107    407.172424  407.170031
108    363.283234  363.520408
109    420.680481  420.285809
110    417.826782  417.499820
111    403.968384  404.930255
112    327.984741  328.573258
113    422.595886  422.230416
114    356.125305  355.857785
115    326.362915  327.052163
116    366.069733  366.911785
117    415.308441  418.194814
118    345.152039  344.882009
119    336.374817  336.725427
120    329.746674  329.290682
121    400.338226  400.403339
122    419.719574  419.372130
123    371.800476  372.669070
124    425.744568  425.648863
125    360.027466  359.901004
126    359.380646  359.215900
127    405.484100  406.002133
128    395.865631  396.316673
129    419.448883  419.120494
130    420.846985  420.482021
131    382.166077  382.056667
132    328.810181  329.511072
133    404.905945  404.955732
134    351.904724  351.601855
135    399.073029  399.254007
136    372.106750  371.967693
137    376.069153  375.889202
138    388.087860  394.608552
139    424.671021  424.539401
140    401.205780  401.084717
141    424.151733  423.953390
142    420.367279  419.990017
143    410.881226  411.022243
144    319.202728  318.770609
145    407.954895  407.985224
146    322.288025  322.900479
147    379.868622  380.940556
148    422.930420  422.586697
149    391.302673  397.844960
150    416.352814  415.097880
151    422.233582  421.855563
152    363.066193  363.429037
153    424.447937  424.541567
154    380.676880  380.656704
155    367.519470  367.890747
156    408.850952  409.038242
157    420.042664  421.528383
158    389.578186  389.742465
159    409.111572  409.031760
160    359.357086  359.676101
161    420.198029  420.052993
162    345.991852  346.522357
163    411.531647  409.689257
164    347.101868  346.793981
165    422.353973  421.979452
166    339.143982  339.086869
167    417.766876  417.595763
168    410.632660  409.457474
169    414.214539  414.094788
170    310.383453  310.852068
171    371.715302  371.551045
172    365.839813  365.695791
173    422.524750  422.157876
174    397.019287  397.053683
175    331.246216  333.086055
176    409.665680  408.896186
177    424.327667  424.060716
178    352.823730  352.537015
179    404.852112  405.538388
180    425.667084  425.829936
181    372.038635  371.854748
182    336.194244  336.407561
183    366.025726  365.863815
184    386.347961  387.485642
185    409.733215  408.651041
186    405.628632  406.540225
187    396.723877  396.845007
188    392.219513  392.222914
189    422.503296  422.429707
190    424.866760  424.707412
191    347.091614  346.777707
192    403.465881  404.552107
193    334.381256  334.056654
194    313.533844  314.080465
195    408.255402  408.158525
196    401.124115  401.169938
197    410.402496  410.551702
198    382.296082  383.388658
199    337.355225  337.202312
200    327.969055  327.577176
201    332.630310  332.248847
202    392.267273  392.161290
203    369.836487  369.608395
204    395.139740  395.240289
205    416.649200  416.370622
206    409.787964  409.667166
207    404.012207  404.320060
208    414.567230  414.443319
209    424.458435  424.356536
210    404.758240  405.445211
211    373.746155  373.618858
212    413.480255  413.969056
213    323.240265  323.995071
214    424.211853  424.237652
215    342.012329  341.807657
216    406.381042  406.500055
217    362.215210  362.016294
218    403.274719  403.173399
219    398.601532  398.583752
220    423.932617  423.691033
221    351.860504  351.565755
222    409.426025  409.741408
223    420.041077  419.654161
224    312.703308  313.432188
225    411.241089  411.271259
226    378.097717  377.921035
227    401.860352  403.069845
228    416.413055  416.147058
229    391.832489  391.811489
230    418.815491  418.476590
231    404.127502  404.980228
232    410.024536  410.044324
233    335.033447  335.484313
234    407.475403  407.817487
235    311.315857  311.426648
236    405.600098  405.524923
237    399.202667  400.408148
238    347.589447  347.698757
239    407.112396  407.166259
240    419.252014  418.919548
241    418.274597  418.188098
242    359.898163  359.688060
243    406.276917  407.142923
244    425.429199  425.273409
245    344.714905  344.598852
246    424.856323  424.692616
247    376.507202  377.236208
248    337.644531  338.103411
249    392.996490  394.247230
250    405.131653  405.617700
251    328.860260  328.871597
252    419.740326  419.485167
253    402.783142  403.215313
254    404.203766  405.283929
255    413.494568  413.351627
256    424.422272  424.153018
257    357.580811  357.375866
258    387.597809  387.785604
259    421.419983  421.189036
260    319.001740  318.616701
261    415.883209  416.704137
262    425.743073  425.717480
263    343.386505  343.376392
264    425.551392  425.691574
265    416.024628  415.775587
266    403.335571  404.271504
267    419.944824  419.249325
268    425.446838  425.403934
269    325.899292  324.870910
270    425.058350  424.909551
271    346.676453  346.424772
272    401.029114  401.115540
273    417.704468  418.332556
274    420.784485  420.399299
275    321.870483  321.562800
276    423.896240  423.775492
277    411.667664  411.596339
278    416.255798  416.009685
279    397.771057  398.949934
280    414.070099  411.551406
281    337.308929  337.002570
282    383.416351  383.604140
283    328.533356  328.162114
284    424.456146  424.301229
285    425.611542  425.652681
286    423.156372  422.839063
287    412.706024  412.620902
288    413.530273  413.406398
289    353.130676  352.858163
290    407.280151  407.943142
291    369.475494  369.251925
292    340.736084  341.044896
293    418.669922  418.317850
294    328.963745  328.629037
295    396.756866  396.718097
296    401.982544  401.943348
297    410.976990  409.791025
298    409.864532  410.117431
299    339.620880  340.210126
300    383.164795  389.734501
301    320.464355  321.222828
302    394.452850  394.399444
303    406.318268  406.454718
304    406.842377  407.430829
305    403.083862  403.735431
306    408.168732  408.352931
307    313.602509  310.882290
308    404.252167  404.432087
309    351.109253  350.803122
310    411.634399  411.671294
311    313.122406  312.309775
312    425.597534  425.457080
313    417.612183  417.406008
314    418.280060  416.794874
315    403.532898  404.536337
316    411.142700  410.989975
317    350.784027  351.224072
318    414.900391  414.699702
319    415.814667  415.594979
320    425.772583  425.647539
321    407.087341  407.287952
322    402.864929  404.037560
323    415.088989  414.884575
324    361.566101  361.987974
325    422.811096  422.658273
326    414.395508  413.022012
327    422.768005  422.639203
328    408.780518  408.982435
329    414.925598  414.846846
330    357.566071  357.287059
331    314.417786  314.570670
332    371.034149  370.859381
333    331.682404  331.632752
334    323.672211  323.258153
335    398.576843  399.887591
336    418.909760  418.704041
337    370.972229  370.748147
338    398.745605  399.870195
339    366.473053  367.306603
340    422.212097  421.832965
341    368.095093  367.896048
342    321.716125  322.486420
343    321.830566  321.506157
344    348.213989  348.112701
345    423.861786  423.699655
346    419.261414  419.168889
347    404.160034  405.189553
348    415.231201  414.204227
349    398.201996  399.480717
350    414.140259  413.977619
351    405.974792  405.890018
352    416.563965  416.382796
353    321.352692  321.473760
354    373.781189  373.744963
355    398.871460  398.970710
356    391.246429  393.069713
357    349.110046  349.204839
358    416.393585  416.151698
359    376.810242  376.620306
360    347.733002  347.425772
361    419.483643  419.107906
362    413.719360  413.639427
363    413.870056  413.804750
364    381.956848  382.148593
365    422.374481  422.163779
366    423.893463  423.717601
367    423.819275  423.687052
368    405.832520  406.018303
369    423.239227  422.942539
370    374.916443  375.217105
371    416.465393  416.253526
372    406.575043  406.613427
373    398.443909  405.538790
374    421.641663  421.440836
375    423.853180  423.646892
376    385.118164  385.064224
377    415.051270  413.850252
378    425.750793  425.702479
379    322.993134  322.588935
380    424.419708  424.295628
381    381.431824  381.622659
382    325.621094  326.167138
383    376.633026  376.492088
384    350.867615  351.073278
385    311.083130  310.534341
386    400.751404  401.736516
387    421.770264  421.382054
388    425.900604  425.771594
389    423.315430  423.000975
390    371.954712  371.736264
391    411.143127  411.048465
392    405.014008  406.040244
393    346.350677  346.141370
394    416.164185  414.809301
395    353.565247  354.051459
396    421.689514  421.323219
397    401.954163  403.072588
398    416.223907  421.389493
399    421.888336  421.498712
400    397.549561  397.488702
401    329.277130  328.704047
402    317.990051  316.504700
403    315.517334  315.357052
404    405.228638  405.121186
405    406.092194  406.055855
406    403.935760  404.814062
407    414.089417  413.963431
408    393.689423  393.615434
409    423.064453  422.786894
410    341.263000  341.011711
411    369.838837  370.173401
412    311.261383  311.838381
413    354.309204  354.371696
414    402.036591  402.012120
415    412.257477  411.277860
416    356.648071  356.737169
417    394.832031  396.143569
418    415.722595  415.483404
419    401.115967  402.394715
420    423.712067  423.460351
421    422.245850  421.953488
422    351.979065  352.476001
423    330.068420  330.593399
424    397.426575  397.299361
425    414.058868  413.914474
426    338.054779  338.502812
427    384.586823  384.691011
428    408.339966  408.680577
429    342.638885  342.759126
430    365.212677  365.498123
431    357.771118  357.540702
432    398.820068  398.774131
433    327.996674  327.370659
434    343.959290  343.649661
435    406.368835  406.975161
436    341.893311  342.119547
437    416.308075  416.050693
438    424.788879  424.690455
439    369.924011  369.757549
440    309.771240  310.384541
441    410.103424  410.098737
442    409.214539  409.246698
443    414.874756  414.690289
444    418.555511  417.431742
445    403.400146  403.446212
446    335.818878  336.330793
447    398.826904  398.966314
448    404.845337  405.578451
449    324.643616  324.691193
450    325.103973  324.673339
451    402.035767  403.290271
452    339.324188  339.050841
453    360.037994  365.656237
454    407.142059  407.856717
455    327.706696  328.146872
456    319.205658  319.864786
457    407.789429  407.450456
458    365.588440  371.606125
459    312.955292  313.364957
460    369.866852  369.646838
461    329.528656  329.026306
462    408.887085  408.150841
463    353.637146  353.747887
464    418.320618  417.976808
465    409.222260  409.129363
466    408.428925  407.997692
467    324.390747  324.925707
468    403.799805  404.930662
469    372.604706  372.448272
470    316.317963  315.999596
471    346.909485  347.254401
472    420.446075  423.348369
473    425.987946  425.963940
474    351.530975  351.957794
475    413.507233  411.549103
476    399.630341  399.690875
477    353.617950  353.987521
478    408.052551  408.060381
479    322.290405  322.990175
480    386.054657  386.072765
481    417.540833  417.225066
482    386.410706  386.387535
483    387.718933  387.815131
484    423.850769  423.535387
485    367.882935  368.242231
486    408.571045  408.449506
487    416.578613  416.303185
488    333.347443  333.013231
489    413.102203  413.016074
490    423.979309  423.678307
491    327.462006  327.043975
492    366.620514  367.387706
493    408.683075  408.593039
494    347.436340  347.316762
495    402.893250  404.018504
496    406.757629  406.896339
497    325.683472  326.106371
498    403.679260  404.097671
499    410.056366  408.851093
500    425.466187  425.313099
501    419.901855  419.539668
502    343.896759  347.991445
503    423.383362  423.044071
504    352.246124  352.077317
505    312.485931  313.245836
506    342.556274  342.255365
507    423.570007  423.286560
508    321.747864  321.359576
509    414.749756  414.574814
510    389.403748  390.080618
511    410.369507  410.544612
512    323.347565  323.820499
513    375.574738  375.555811
514    425.093475  424.928294
515    333.508911  333.262351
516    416.730194  416.714958
517    345.256622  345.599383
518    346.098175  345.788991
519    381.869446  381.783860
520    316.351349  314.813057
521    321.948395  322.246818
522    341.516479  341.933052
523    411.499878  411.423697
524    398.175842  398.136756
525    370.174255  370.029002
526    358.583801  360.530805
527    365.154877  365.496606
528    418.122498  420.603689
529    330.397766  330.217731
530    412.751251  410.482335
531    320.652069  320.179974
532    317.209473  317.959834
533    389.520874  390.079018
534    425.739990  425.617621
535    406.545166  406.689321
536    399.636658  399.733343
537    399.894165  401.143009
538    396.554962  396.603182
539    404.788300  404.831946
540    405.807434  406.360692
541    411.735352  411.698655
542    412.791321  412.702127
543    420.777985  420.590485
544    412.919037  410.437549
545    406.193329  406.316515
546    418.700317  418.015567
547    406.773376  406.750410
548    398.792664  400.075284
549    422.706299  422.349813
550    405.019348  405.180846
551    342.862549  342.640313
552    376.470856  376.606627
553    420.662048  420.285442
554    406.093140  406.650621
555    403.726318  404.612997
556    418.236206  417.915807
557    373.373932  373.855522
558    423.956665  423.882621
559    398.368744  399.659943
560    421.756409  421.365121
561    412.666168  412.626705
562    347.324249  347.833817
563    364.779388  364.628662
564    416.535339  415.642405
565    422.656525  422.656045
566    425.385254  425.277523
567    405.795868  406.657205
568    401.259155  401.271956
569    425.060364  424.891514
570    425.245422  425.105366
571    425.805054  425.745676
572    391.222260  391.297364
573    389.822784  389.693983
574    410.190155  410.070540
575    404.010437  405.109274
576    354.066162  354.470626
577    339.009521  339.258124
578    411.773743  411.777737
579    425.614929  425.516114
580    422.360809  422.017388
581    400.910889  401.157798
582    406.628601  407.391318
583    315.586823  313.168824
584    424.712463  424.607040
585    404.712616  405.584669
586    422.000183  421.611661
587    325.373749  325.812214
588    320.120117  319.712305
589    322.794006  323.546509
590    341.475372  341.341419
591    337.170532  336.827149
592    402.079468  403.073058
593    421.488190  421.103019
594    410.714447  410.656003
595    425.093262  424.945370
596    422.828613  422.474459
597    404.922791  405.933878
598    364.121735  364.444769
599    424.107849  423.812222
600    327.834808  328.555123
601    421.995300  427.518031
602    312.328308  312.061814
603    425.991180  426.048319
604    330.808624  330.443977
605    399.342285  400.458789
606    406.274048  406.813847
607    311.161438  312.005759
608    408.105713  407.648945
609    355.254303  355.014090
610    405.348267  406.366853
611    406.965698  407.550292
612    403.852356  404.335259
613    388.182281  388.146516
614    399.210571  399.473840
615    367.728729  367.788366
616    382.812622  382.675000
617    400.955231  400.836384
618    385.703552  385.744237
619    424.705231  424.522280
620    410.685944  410.870501
621    421.189880  421.012147
622    406.099365  406.236689
623    403.904205  403.908332
624    424.452759  424.386300
625    402.201263  402.261007
626    360.576752  361.209500
627    420.102600  419.717744
628    317.417267  316.642008
629    362.708954  362.549495
630    390.079956  390.208271
631    403.684753  404.737722
632    402.717896  403.490608
633    413.448853  413.289020
634    408.318573  407.762264
635    421.175842  420.956778
636    406.907318  407.582648
637    400.772766  401.198489
638    402.689117  403.859137
639    354.264343  354.194381
640    350.361206  352.646325
641    425.265350  425.193749
642    366.168518  366.406676
643    424.470825  424.565491
644    387.891968  387.911229
645    401.539185  401.624672
646    342.253540  341.983434
647    420.272369  419.897319
648    396.156555  396.163702
649    406.512146  406.668445
650    421.233337  420.851930
651    363.190857  363.209170
652    412.095276  412.052544
653    368.108948  368.478123
654    419.671509  419.451005
655    317.407990  316.577078
656    405.812073  406.717263
657    404.510895  404.711270
658    365.404541  365.680997
659    402.397949  402.369664
660    421.605255  421.218676
661    408.789246  408.184711
662    424.375061  424.110248
663    390.854248  390.854397
664    311.946381  312.231514
665    419.327423  418.954898
666    329.729950  329.325975
667    404.126678  404.989109
668    417.674164  424.988840
669    374.537415  374.385217
670    382.385040  389.070009
671    408.741760  409.116523
672    395.613098  395.625598
673    417.497223  417.290469
674    415.834473  415.755461
675    409.403473  409.547924
676    355.420288  355.179364
677    371.857422  371.646442
678    357.054199  357.554797
679    412.757843  412.710603
680    424.623322  424.464669
681    397.405853  398.290400
682    362.481659  363.146823
683    412.311218  412.285152
684    404.206970  404.361586
685    329.234314  328.899155
686    425.350281  425.259606
687    415.843292  415.632241
688    404.797729  405.371030
689    414.455505  414.277171
690    404.750580  407.007368
691    401.328369  401.277247
692    314.944061  314.569386
693    418.336700  418.119074
694    413.561401  411.081147
695    416.687012  416.405127
696    378.564270  378.880769
697    331.780487  332.445581
698    413.882385  412.486121
699    368.262451  369.150255
700    416.224609  421.673512
701    422.339172  422.265451
702    422.674805  422.315043
703    343.421936  343.838588
704    317.810486  318.380947
705    371.296570  371.079599
706    385.934753  385.813563
707    323.270294  322.950439
708    391.520264  391.571586
709    424.568939  424.441219
710    400.392578  401.293632
711    408.955688  408.168912
712    365.950806  372.000769
713    417.841949  417.529643
714    403.950897  405.055622
715    424.467743  424.240224
716    317.763245  317.555762
717    351.084167  351.513215
718    425.355347  425.281683
719    402.129456  403.364010
720    425.689819  425.567881
721    407.161560  407.179902
722    394.490173  394.362042
723    366.746399  368.865224
724    391.722839  393.010973
725    366.404724  366.638991
726    398.110474  399.511697
727    363.544098  363.923110
728    404.987946  405.808975
729    407.831970  407.829103
730    354.457947  354.578974
731    372.845337  372.775993
732    412.158081  410.559153
733    398.903076  400.191827
734    334.895630  334.584145
735    400.943024  401.955818
736    364.518677  364.910270
737    423.648407  423.394654
738    425.726501  425.764486
739    403.346252  404.506680
740    418.425598  418.120834
741    408.942719  408.186193
742    338.730164  338.843021
743    328.849976  328.324058
744    368.962402  368.729480
745    393.302368  393.308890
746    310.905426  310.337985
747    341.136719  341.142894
748    338.376068  338.029618
749    419.281616  419.074367
750    329.754028  329.992158
751    402.012512  403.225622
752    363.052551  363.454171
753    381.527222  381.633667
754    425.929260  425.889315
755    410.115417  410.069820
756    413.394714  413.321205
757    411.718750  409.784273
758    391.547058  391.545593
759    328.534760  328.176462
760    328.816040  328.247482
761    417.305725  416.998118
762    404.035248  405.138382
763    385.950897  392.813363
764    423.913757  423.768805
765    331.665466  331.579995
766    310.146759  310.832247
767    311.522980  312.368142
768    424.530914  424.321862
769    339.646973  340.023912
770    362.668854  363.439970
771    425.189209  425.046887
772    410.445312  410.610447
773    424.032379  423.743664
774    405.997894  406.756613
775    397.845184  399.023043
776    417.580017  417.262231
777    400.346130  400.328132
778    422.129974  421.806366
779    332.155090  332.459006
780    364.221741  364.460373
781    413.456787  413.334434
782    403.402832  404.519360
783    363.778717  363.863745
784    341.950562  341.653961
785    314.126221  314.243471
786    372.598541  373.540451
787    334.415833  334.525785
788    400.120697  401.473702
789    373.431732  373.743641
790    372.518860  372.349554
791    370.601685  370.934126
792    395.208191  395.207998
793    334.644073  335.265245
794    421.044891  420.978147
795    407.905792  407.843044
796    354.269287  359.442144
797    422.027222  421.762770
798    415.713562  415.684884
799    422.566498  422.194993
800    419.364777  418.993313
801    415.065521  412.527839
802    334.876923  335.050906
803    417.862885  416.760745
804    347.382111  347.706156
805    409.934387  410.030376
806    377.766357  377.994951
807    425.084747  424.980260
808    328.710724  329.412090
809    418.574982  418.258761
810    323.045868  323.207079
811    396.054321  395.930147
812    396.879395  403.662108
813    410.950745  410.815542
814    353.999573  353.921894
815    315.667786  316.224607
816    336.591278  336.425925
817    380.351349  380.485054
818    326.533386  327.193771
819    424.074493  423.820294
820    422.170898  421.826840
821    360.409851  360.484664
822    421.793549  421.417470
823    332.188110  331.727756
824    409.982544  410.049902
825    359.512817  359.956104
826    404.101715  405.179038
827    424.007629  423.733992
828    423.526459  423.228630
829    415.801849  415.574433
830    347.796844  348.214400
831    423.905029  423.668951
832    424.048340  423.857475
833    350.037262  350.038470
834    320.300537  320.757677
835    423.662079  423.344883
836    361.673431  361.643274
837    419.467010  419.091313
838    415.893433  415.864550
839    342.820496  342.539306
840    402.159698  403.340998
841    421.746552  421.360348
842    368.537872  368.868735
843    366.752686  366.927117
844    406.123627  406.403720
845    422.578247  422.510570
846    406.518311  407.167329
847    374.744873  374.875749
848    417.231506  416.931839
849    362.692627  362.592598
850    425.909821  425.783701
851    358.515320  358.966387
852    380.365082  380.590435
853    402.333618  403.555623
854    319.104523  318.795558
855    374.775757  374.635184
856    367.782928  368.611893
857    407.417145  407.330351
858    405.715881  406.305829
859    384.676514  384.581993
860    356.732849  356.451859
861    424.943726  424.794652
862    327.126617  326.712981
863    425.424072  425.378726
864    348.519836  348.619858
865    393.563293  393.540374
866    409.067657  409.069976
867    379.561279  379.752934
868    403.296539  404.452160
869    412.698975  412.620872
870    372.749969  373.538276
871    358.885529  358.820932
872    413.552490  413.463509
873    425.157349  425.026173
874    369.510040  369.617998
875    420.700592  420.574567
876    361.901550  362.153231
877    358.428131  358.831177
878    419.813660  419.593515
879    387.211121  387.212365
880    424.201447  424.072855
881    389.464844  389.987609
882    357.631592  357.569889
883    422.357117  422.224577
884    414.143555  412.034006
885    422.763184  422.471527
886    338.541382  338.820650
887    403.451782  404.610257
888    419.368134  418.562357
889    378.719666  378.972776
890    328.369720  327.930816
891    325.738892  325.282298
892    417.660675  417.346127
893    399.754150  400.330193
894    404.885437  405.911353
895    398.894623  398.991760
896    317.453491  317.007848
897    408.827820  408.106941
898    423.757141  423.510718
899    421.382172  423.802336
900    425.812531  425.963186
901    345.410095  345.909195
902    384.240570  384.100981
903    350.238892  354.391346
904    407.291382  407.269675
905    418.764099  418.276533
906    311.916412  310.879086
907    419.201050  418.831823
908    383.797424  383.648692
909    385.139893  385.323367
910    404.060730  404.080374
911    402.515289  402.714468
912    420.934784  420.629965
913    407.385315  407.344867
914    328.720428  329.406345
915    328.680084  328.058074
916    373.153992  373.927974
917    409.546326  408.544019
918    415.618958  415.540526
919    346.838470  347.120700
920    377.996033  378.098002
921    414.061737  421.763087
922    377.122803  376.949942
923    425.237915  425.110367
924    401.818481  403.011801
925    398.626160  399.924469
926    417.416809  417.212685
927    314.692200  314.179617
928    386.342529  386.844857
929    423.347504  423.050516
930    326.657654  326.399176
931    404.518341  404.723713
932    410.552277  410.639823
933    417.897583  417.582285
934    386.115570  386.317312
935    405.896820  406.254861
936    418.289062  419.734624
937    387.373291  388.041824
938    402.624573  403.713811
939    409.175018  409.423364
940    371.565918  371.380184
941    424.950928  424.832868
942    409.157654  408.290131
943    329.916412  329.559918
944    411.435791  409.773146
945    388.965515  388.956490
946    417.755402  417.441741
947    404.614258  405.184657
948    397.309357  398.318543
949    388.707672  390.543404
950    406.808167  407.202550
951    369.445312  369.771720
952    390.936584  390.984723
953    409.343323  409.320569
954    398.946289  400.257486
955    372.202423  371.995419
956    367.686371  367.552941
957    409.908020  409.869168
958    330.676483  330.432950
959    379.771515  379.607619
960    423.623047  423.463928
961    417.811218  417.484905
962    411.459900  409.664543
963    425.751831  425.617517
964    406.246582  406.856660
965    373.157227  375.726408
966    416.912689  416.683535
967    409.022278  416.621963
968    424.601746  424.535437
969    342.979492  343.381595
970    424.271881  424.147807
971    408.127319  408.340229
972    316.695831  315.069968
973    416.723694  416.454610
974    413.878662  413.731224
975    391.844482  391.951426
976    384.240936  384.092505
977    415.587708  415.368387
