            Guess        True
0      370.127045  370.145379
1      369.518951  369.626771
2      315.904297  315.927812
3      310.632965  310.620929
4      312.094330  312.153943
5      311.243927  311.194370
6      318.180542  318.220431
7      327.038086  327.016410
8      311.937012  311.917632
9      352.293854  352.268801
10     365.813477  365.786529
11     355.109619  355.085547
12     315.356018  315.366656
13     310.167542  310.150918
14     311.213348  311.161900
15     333.385071  333.344303
16     313.605682  313.589606
17     364.523926  364.525595
18     311.258972  311.271362
19     312.461548  312.396221
20     311.027527  310.991419
21     316.767212  316.791228
22     359.973907  359.991779
23     311.698669  311.727933
24     311.756683  311.786569
25     340.890442  340.913837
26     312.764038  312.736206
27     310.226959  310.216779
28     322.478180  322.493143
29     318.096252  318.138601
30     319.115356  319.052237
31     316.639771  316.669658
32     319.839417  319.872770
33     353.641449  353.649491
34     314.630188  314.623109
35     353.305847  353.226094
36     311.133545  311.087172
37     319.936340  319.966153
38     321.778107  321.791721
39     368.697418  368.757710
40     344.378815  344.400836
41     368.569305  368.659488
42     364.890167  364.849139
43     312.068695  311.998791
44     311.328674  311.275712
45     311.208435  311.233028
46     313.837585  313.875554
47     311.103882  311.062129
48     330.746735  330.703528
49     345.563354  345.522384
50     316.432648  316.462482
51     311.115387  311.076351
52     312.602966  312.619557
53     310.325195  310.330166
54     323.201050  323.160878
55     368.972290  369.032200
56     311.914337  311.902994
57     337.370758  337.326391
58     311.906128  311.852435
59     320.758057  320.739134
60     310.987427  310.949382
61     338.678925  338.632905
62     316.119629  316.142292
63     353.098236  353.084312
64     345.851685  345.818469
65     348.289215  348.268363
66     314.814087  314.789185
67     348.606873  348.574820
68     333.238861  333.241921
69     311.027954  311.052547
70     311.894196  311.865404
71     370.342560  370.368226
72     360.148499  360.122664
73     311.459869  311.406416
74     310.740295  310.731587
75     336.111359  336.066200
76     341.591187  341.560413
77     310.345154  310.327504
78     317.476593  317.514603
79     344.789551  344.756448
80     326.091431  326.089661
81     310.662201  310.645420
82     321.122986  321.148448
83     315.820526  315.821061
84     316.729645  316.761849
85     320.573303  320.595643
86     316.142517  316.170903
87     370.175323  370.179198
88     311.129944  311.089806
89     314.812531  314.827593
90     328.799072  328.759014
91     316.008942  316.047490
92     310.662537  310.642491
93     313.184570  313.157202
94     313.293060  313.243191
95     310.433319  310.402046
96     370.196289  370.253761
97     310.912445  310.888663
98     312.336823  312.269010
99     317.649689  317.688990
100    333.697968  333.644088
101    352.741821  352.723054
102    315.349548  315.372718
103    370.172791  370.214238
104    364.784790  364.775212
105    338.374664  338.343122
106    310.639191  310.625374
107    360.683228  360.676781
108    312.012390  311.949206
109    370.058899  370.135286
110    344.181213  344.150529
111    330.206970  330.168330
112    310.252594  310.239080
113    324.130890  324.130780
114    358.241821  358.227857
115    320.365417  320.394985
116    315.973358  316.006269
117    316.478516  316.513789
118    313.785400  313.740910
119    318.905212  318.839159
120    311.552094  311.527463
121    320.457367  320.488821
122    370.260284  370.301976
123    337.356293  337.315626
124    334.722504  334.684831
125    317.076691  317.112431
126    310.691833  310.673692
127    350.755249  350.738004
128    324.537781  324.536105
129    347.277679  347.238661
130    315.725098  315.758951
131    311.036530  311.000879
132    348.819244  348.807284
133    312.284760  312.215958
134    355.698853  355.719416
135    343.287842  343.251191
136    326.655640  326.622685
137    310.360474  310.372623
138    316.844727  316.877949
139    322.040924  322.024118
140    324.567932  324.564280
141    310.713928  310.697614
142    333.826080  333.776718
143    311.152313  311.104203
144    316.514496  316.536447
145    325.296234  325.284814
146    325.101562  325.090365
147    368.774384  368.816887
148    341.396851  341.407530
149    354.927643  354.931304
150    342.225769  342.195116
151    322.567261  322.578935
152    310.462189  310.474731
153    310.408600  310.397404
154    339.187164  339.134396
155    351.286194  351.264213
156    335.449829  335.419256
157    333.287628  333.239943
158    362.388855  362.349716
159    338.995697  338.979018
160    362.245087  362.207286
161    357.687286  357.666343
162    314.998413  315.002835
163    310.313202  310.296173
164    339.030823  338.998243
165    313.411743  313.367023
166    325.589874  325.537699
167    370.204895  370.256806
168    320.721252  320.745608
169    311.248901  311.293178
170    321.406738  321.415541
171    370.263580  370.301259
172    310.646515  310.611404
173    323.150146  323.128806
174    343.946289  343.926852
175    339.824707  339.793174
176    363.174652  363.135337
177    345.483551  345.443923
178    316.914246  316.938079
179    314.691406  314.685339
180    311.997070  311.945407
181    342.980865  342.937890
182    370.502045  370.497575
183    333.494751  333.446027
184    310.868378  310.830293
185    327.868225  327.837934
186    315.369263  315.405261
187    338.801422  338.809741
188    312.621002  312.655184
189    351.566101  351.553878
190    311.270599  311.218425
191    341.449280  341.411165
192    370.087097  370.143668
193    316.417236  316.448291
194    330.273773  330.233773
195    360.626526  360.590603
196    326.233521  326.209963
197    311.046692  311.011164
198    310.406647  310.402833
199    325.400299  325.380762
200    325.292053  325.310003
201    311.968872  311.908270
202    337.746704  337.763421
203    322.513397  322.516468
204    310.373016  310.342359
205    337.310883  337.266457
206    321.201324  321.223423
207    327.193207  327.199392
208    311.204712  311.162247
209    353.845459  353.846559
210    314.606598  314.642062
211    315.148651  315.183509
212    311.919739  311.939814
213    317.074738  317.115974
214    313.653595  313.601184
215    339.033539  338.990853
216    314.106476  314.081755
217    326.293243  326.354263
218    319.337524  319.372376
219    312.010223  311.960089
220    315.077087  315.068009
221    313.198547  313.148726
222    344.376465  344.321253
223    312.800720  312.761212
224    319.079529  319.115294
225    361.766144  361.733074
226    312.116180  312.074177
227    311.405121  311.440941
228    344.686310  344.652424
229    317.633820  317.664795
230    350.053101  350.033875
231    312.710968  312.671610
232    313.979797  313.955335
233    322.139374  322.146777
234    321.289398  321.315149
235    366.627869  366.660485
236    314.593231  314.582975
237    345.470581  345.457673
238    321.989990  322.005789
239    310.166107  310.156788
240    361.356384  361.335658
241    318.622040  318.556885
242    323.432159  323.429561
243    360.148590  360.122682
244    311.168854  311.123819
245    331.650970  331.604084
246    331.064423  331.044140
247    355.044678  355.024750
248    318.563965  318.598618
249    346.839722  346.837683
250    321.670166  321.692294
251    364.344330  364.304837
252    345.431274  345.406137
253    316.751587  316.772016
254    369.983154  370.062023
255    317.040588  317.065742
256    322.328674  322.314606
257    312.783447  312.723363
258    317.187897  317.192896
259    321.797302  321.816941
260    312.581329  312.522693
261    311.105743  311.069496
262    363.526489  363.494289
263    313.058197  312.996708
264    317.804932  317.812609
265    311.450989  311.395605
266    317.265350  317.305465
267    322.035004  322.049901
268    321.681183  321.696377
269    344.578308  344.539296
270    314.662994  314.690744
271    310.423920  310.419971
272    323.256317  323.253764
273    370.308990  370.323128
274    348.984680  348.946100
275    325.756042  325.744431
276    310.960907  310.944105
277    324.245850  324.244835
278    331.094177  331.094172
279    311.591797  311.539201
280    346.148071  346.112192
281    332.253723  332.238174
282    310.503601  310.501097
283    358.883728  358.846509
284    318.956818  318.999479
285    311.073395  311.034944
286    311.750641  311.683518
287    317.510315  317.542271
288    314.974823  315.010200
289    312.116821  312.129546
290    330.097015  330.082834
291    349.941498  349.917159
292    310.555359  310.521369
293    317.418854  317.439436
294    370.200439  370.208439
295    353.516479  353.519724
296    311.974579  311.913833
297    314.069336  314.151342
298    312.266724  312.291755
299    310.847809  310.814204
300    328.875122  328.918739
301    344.119751  344.133728
302    314.090881  314.066893
303    335.873657  335.809614
304    312.542755  312.477882
305    370.355835  370.322390
306    316.374756  316.403532
307    333.274048  333.266487
308    311.080109  311.043627
309    317.748505  317.788888
310    331.772186  331.812355
311    315.776428  315.793111
312    332.015228  331.982420
313    310.745422  310.719359
314    337.676300  337.646227
315    352.832794  352.827379
316    318.346710  318.341526
317    313.314667  313.270535
318    310.728027  310.710078
319    319.375824  319.401396
320    324.348450  324.344140
321    327.034821  327.012454
322    325.294006  325.282576
323    354.978241  354.954359
324    360.725433  360.713794
325    311.215027  311.162435
326    338.030090  337.998509
327    344.355560  344.323753
328    347.096222  347.076893
329    310.849518  310.852385
330    346.812103  346.783550
331    347.062958  347.031357
332    348.963867  348.925416
333    310.723907  310.698598
334    370.499969  370.505075
335    349.516357  349.473596
336    310.623077  310.587929
337    330.716095  330.683343
338    310.711334  310.694002
339    311.806732  311.749281
340    355.074066  355.069184
341    318.418274  318.482882
342    334.789337  334.824955
343    334.151733  334.108906
344    310.543579  310.532656
345    350.881470  350.877893
346    314.303040  314.276506
347    312.489105  312.423538
348    325.899109  325.877449
349    319.490845  319.473631
350    313.051025  313.018057
351    312.515594  312.447467
352    313.212433  313.161595
353    326.090607  326.073806
354    326.632507  326.606088
355    310.682617  310.671418
356    358.189850  358.175653
357    327.091644  327.061759
358    320.894440  320.923144
359    370.120483  370.173757
360    329.639587  329.637958
361    316.162750  316.194684
362    317.474030  317.485216
363    320.760437  320.788027
364    311.512817  311.470113
365    331.871613  331.834920
366    312.593231  312.542985
367    310.367798  310.381537
368    313.237457  313.278156
369    315.087280  315.122334
370    313.253448  313.204903
371    365.591919  365.565589
372    310.242035  310.208285
373    315.475159  315.488929
374    340.486938  340.446681
375    313.429932  313.406370
376    344.538391  344.490362
377    314.614044  314.607331
378    329.588806  329.551151
379    348.083374  348.084340
380    311.647980  311.594280
381    318.513702  318.549871
382    310.492004  310.486764
383    315.904449  315.935245
384    337.381409  337.371235
385    310.894012  310.859506
386    323.386108  323.364732
387    310.377472  310.361579
388    314.047211  314.024205
389    347.130920  347.153455
390    314.636932  314.660134
391    341.992981  342.019044
392    339.919800  339.902611
393    340.777527  340.743107
394    311.054535  311.011083
395    327.728210  327.702818
396    354.215881  354.191033
397    332.601562  332.560197
398    310.429962  310.402013
399    313.620667  313.594053
400    316.205414  316.238250
401    310.559540  310.524189
402    322.947388  322.931629
403    311.301819  311.245935
404    311.158936  311.113323
405    338.888702  338.861636
406    312.700897  312.736465
407    340.941742  340.901902
408    319.395477  319.431928
409    311.328857  311.273681
410    310.260193  310.232651
411    315.337585  315.357196
412    337.326019  337.280375
413    369.373505  369.481678
414    311.081146  311.040718
415    320.680176  320.708287
416    316.850830  316.883845
417    368.235596  368.317790
418    310.403320  310.382303
419    355.635986  355.638239
420    319.968536  319.995751
421    314.495026  314.469775
422    312.448792  312.384119
423    340.428741  340.388561
424    316.998169  317.001878
425    323.890747  323.871265
426    369.970398  370.054645
427    345.011963  344.967846
428    335.186584  335.215121
429    319.124268  319.148353
430    316.273041  316.298653
431    342.817474  342.790051
432    335.488190  335.517355
433    311.880280  311.817849
434    311.405334  311.354262
435    319.169830  319.199304
436    310.639252  310.607975
437    349.634888  349.608271
438    313.515961  313.551371
439    315.164337  315.185965
440    316.631989  316.671105
441    329.179474  329.231824
442    316.052917  316.091871
443    310.180725  310.158768
444    310.196747  310.175320
445    314.029816  314.016067
446    338.004578  337.946245
447    332.292999  332.257116
448    312.741425  312.759095
449    324.436890  324.420287
450    314.645782  314.638738
451    327.811554  327.782340
452    320.278259  320.352357
453    358.647644  358.662677
454    310.950043  310.918519
455    343.887665  343.856742
456    314.835815  314.855977
457    328.741760  328.744847
458    369.079956  369.163431
459    324.392944  324.402535
460    341.241241  341.266316
461    370.178894  370.165854
462    332.461548  332.467529
463    314.121063  314.102436
464    332.603455  332.598829
465    337.170074  337.119058
466    327.440338  327.403823
467    336.931610  336.964312
468    311.681396  311.681837
469    317.911926  317.937753
470    347.429047  347.393320
471    312.239807  312.275803
472    328.276184  328.241052
473    314.080048  314.038864
474    354.624512  354.620598
