            Guess        True
0      312.114655  311.897011
1      348.131500  347.650384
2      411.619019  410.552635
3      425.377991  427.929828
4      333.239075  332.912597
5      428.102570  430.842564
6      354.139374  353.439125
7      424.903625  423.988716
8      350.197113  349.441496
9      353.554474  353.981683
10     436.435974  435.758514
11     346.380249  345.931004
12     318.564148  317.982298
13     346.657166  346.174930
14     422.389191  424.266396
15     386.123901  385.482666
16     425.715240  425.266194
17     419.722168  422.442414
18     366.922089  366.260599
19     422.280060  422.318265
20     433.288147  433.990796
21     422.584381  422.317549
22     424.475037  424.081418
23     419.294739  419.786704
24     349.097015  350.293165
25     425.293152  424.463714
26     360.324066  359.623372
27     423.722595  423.903704
28     352.268555  351.565982
29     430.813873  432.004767
30     357.334229  356.839172
31     423.660156  423.581352
32     346.679962  347.662868
33     424.739746  424.185788
34     411.258148  413.536624
35     423.996948  423.927631
36     331.812561  331.399308
37     424.650696  426.906313
38     362.673645  361.833097
39     427.887878  430.913469
40     421.506714  424.650108
41     427.363220  429.776980
42     424.467285  423.469964
43     394.174530  393.418513
44     369.495941  368.919413
45     433.915955  439.205193
46     395.320099  395.382507
47     422.887543  422.555195
48     422.886902  422.559767
49     424.370728  424.025561
50     373.230927  372.568095
51     413.642456  415.222972
52     388.872864  388.430927
53     425.328552  424.485807
54     311.913910  311.030451
55     424.920654  423.719144
56     376.577881  382.984944
57     423.968811  423.717938
58     423.795624  423.888809
59     399.109802  398.303837
60     408.140747  407.835935
61     424.693176  424.400724
62     344.101349  344.097936
63     334.742004  334.400001
64     351.886047  351.216863
65     425.534424  424.273936
66     424.136719  423.896561
67     431.140228  432.591058
68     416.249847  415.070963
69     424.449615  424.581310
70     399.163208  401.803770
71     421.433136  421.289056
72     423.977936  423.364818
73     449.910370  448.420765
74     423.661316  424.084535
75     423.950378  422.757094
76     369.137207  369.375572
77     449.816406  449.936972
78     424.925201  424.503416
79     436.026062  435.216941
80     380.320740  379.380552
81     447.027771  444.647430
82     390.734772  389.741050
83     364.959900  364.506106
84     360.278290  361.686348
85     421.434631  421.300045
86     423.701935  423.418013
87     321.746704  320.833667
88     400.464233  399.448319
89     317.360535  317.131580
90     446.572144  444.667961
91     424.896973  424.478727
92     423.612823  423.111597
93     439.890564  447.044798
94     346.281860  346.307229
95     341.189758  340.857213
96     423.651550  424.004940
97     427.063477  429.572951
98     416.577820  415.802450
99     423.110687  425.118395
100    421.625671  421.998629
101    374.008423  376.156603
102    428.568756  430.292134
103    423.106506  424.769497
104    447.018677  454.207172
105    424.417938  424.007930
106    352.793396  352.595769
107    357.559570  358.821901
108    387.608124  386.611586
109    343.910828  343.274655
110    418.586334  424.014371
111    422.934052  425.422205
112    325.757629  324.902927
113    407.189575  409.151979
114    442.214233  442.049073
115    423.296295  424.066413
116    423.543213  423.814905
117    356.541870  356.478892
118    425.450745  424.191130
119    422.127502  424.740386
120    390.813324  390.589722
121    423.719788  423.978931
122    352.940887  354.179194
123    435.859711  435.149268
124    423.156494  423.126035
125    423.248352  423.567054
126    408.782745  407.759140
127    418.536865  418.368802
128    423.988312  423.869832
129    348.895081  353.639940
130    311.536987  310.673476
131    424.507874  423.350171
132    367.796692  367.899384
133    422.709564  424.243234
134    354.768585  354.087361
135    418.575745  420.592588
136    425.410767  424.117940
137    359.420776  358.601552
138    331.599731  331.298492
139    392.100891  391.205829
140    329.077423  328.493753
141    347.729736  346.955958
142    435.617401  435.443153
143    422.921539  422.976827
144    422.950012  422.362425
145    427.736145  429.782121
146    335.291351  335.089058
147    327.574982  327.288407
148    313.706543  313.518418
149    454.645752  461.459438
150    335.234375  335.080197
151    386.290649  385.538055
152    432.701477  432.970494
153    419.463623  418.462002
154    424.518799  423.255934
155    378.863770  384.236113
156    430.176636  431.352190
157    403.360474  402.850212
158    328.048370  327.893367
159    421.725586  421.113686
160    403.603302  402.501082
161    374.082642  374.029626
162    384.807617  391.587834
163    321.772034  321.540056
164    337.717957  337.792981
165    377.150421  376.436058
166    424.289124  423.863056
167    425.429016  425.308825
168    375.382263  380.669527
169    403.487732  402.646900
170    392.586151  394.892519
171    379.438904  378.945997
172    332.382080  331.527511
173    425.367737  424.510176
174    446.180969  443.628329
175    422.750916  423.094049
176    394.985016  397.299632
177    316.101471  314.339054
178    425.693695  424.426161
179    365.213806  364.576078
180    320.038177  319.241822
181    321.394653  321.246069
182    344.750000  344.137654
183    424.775116  423.933754
184    331.616241  331.031246
185    424.929474  425.095960
186    419.680176  420.212154
187    380.407959  382.230991
188    372.679871  372.363754
189    441.941406  438.540491
190    434.638000  434.316433
191    424.724518  424.741645
192    422.025421  422.371847
193    318.390411  317.382378
194    418.022247  417.204406
195    403.375122  402.282376
196    342.878113  342.368762
197    343.982697  343.201417
198    426.380646  428.655268
199    424.083069  423.806190
200    414.446289  413.245847
201    322.813843  323.412282
202    426.430359  429.022238
203    388.497498  387.477998
204    424.447998  424.021438
205    422.014954  422.341752
206    361.079498  360.490127
207    329.796967  329.838363
208    350.364624  349.899680
209    322.819214  321.970925
210    424.408691  427.644437
211    414.228943  413.090902
212    423.943726  426.646785
213    424.047729  426.355172
214    318.280914  317.296049
215    428.598480  430.895090
216    340.741547  340.342074
217    423.521088  424.135854
218    425.347778  424.834360
219    355.319214  354.901255
220    447.978729  445.880074
221    364.515259  365.967067
222    329.112610  328.750088
223    419.006195  418.007184
224    420.701172  419.468584
225    425.612793  425.195697
226    433.450317  436.216626
227    424.987549  424.448754
228    424.097687  431.216237
229    375.855804  375.315462
230    326.339569  326.919767
231    365.382019  371.391369
232    433.177612  433.638425
233    449.858948  448.352607
234    364.114838  364.389760
235    404.452332  403.752903
236    425.438721  424.261982
237    424.049988  423.509379
238    425.986542  428.812227
239    373.621124  372.778072
240    424.217133  426.399751
241    424.594513  424.223472
242    364.995941  364.783408
243    395.941681  395.304824
244    426.561279  429.607985
245    422.966919  423.155427
246    362.067719  361.758520
247    424.434509  423.208782
248    423.982788  423.952823
249    364.844421  364.391504
250    425.784271  424.731490
251    428.860504  431.579995
252    423.624786  425.157708
253    343.795013  343.649715
254    420.638611  420.976393
255    423.876709  423.967239
256    342.995850  346.538722
257    424.433655  424.014902
258    425.672363  425.111558
259    423.662354  423.048477
260    425.499451  424.816919
261    420.707703  420.478264
262    344.596649  344.084865
263    382.013428  385.313842
264    346.754425  346.287001
265    312.412354  312.241726
266    422.538086  424.648742
267    454.383362  458.525973
268    390.479218  389.648664
269    365.844238  365.404635
270    374.656250  374.096848
271    423.474243  422.469575
272    450.601807  449.341571
273    423.008606  423.181896
274    424.789062  424.218033
275    410.948975  414.123305
276    349.801941  349.664734
277    331.981415  331.466821
278    425.369690  424.132759
279    391.297821  390.567929
280    421.851410  421.463341
281    425.693237  424.981786
282    392.964691  391.981860
283    380.989990  381.963311
284    323.906250  323.924145
285    423.367676  423.377224
286    423.794861  422.969535
287    423.429932  424.875347
288    423.549377  423.863082
289    424.475494  424.034466
290    339.859283  339.461730
291    452.671387  452.711534
292    424.090881  423.730767
293    443.924225  440.813672
294    342.619751  344.664989
295    423.552185  423.274068
296    377.674408  379.943438
297    422.641968  425.280853
298    359.003479  358.524664
299    424.313446  423.967618
300    423.646606  423.949831
301    389.355011  392.684209
302    436.314880  436.444406
303    424.824738  424.099373
304    420.492706  422.769887
305    338.434998  338.029286
306    376.018921  375.105975
307    342.799072  342.222943
308    420.323425  422.780366
309    424.272827  427.155286
310    322.313995  321.632885
311    430.858582  432.443401
312    348.441162  347.758341
313    435.561096  434.730329
314    424.005280  423.855347
315    425.941467  425.148102
316    424.118835  424.004034
317    383.690063  385.358531
318    354.065887  353.821428
319    361.460754  360.645010
320    427.935486  430.730433
321    432.732056  432.987444
322    424.442200  423.333738
323    425.519928  427.821418
