            Guess        True
0      311.681183  311.897011
1      347.856140  347.650384
2      411.549652  410.552635
3      425.513824  427.929828
4      332.871246  332.912597
5      428.365417  430.842564
6      353.924255  353.439125
7      424.926514  423.988716
8      350.470306  349.441496
9      354.701904  353.981683
10     436.053162  435.758514
11     346.094208  345.931004
12     320.644958  317.982298
13     346.370300  346.174930
14     422.597900  424.266396
15     386.230957  385.482666
16     425.672180  425.266194
17     420.238770  422.442414
18     367.142944  366.260599
19     422.476715  422.318265
20     433.129211  433.990796
21     422.765656  422.317549
22     424.646484  424.081418
23     419.622559  419.786704
24     350.260925  350.293165
25     425.266571  424.463714
26     361.688965  367.963536
27     360.125397  359.623372
28     423.923340  423.903704
29     352.067383  351.565982
30     430.707977  432.004767
31     357.158203  356.839172
32     423.852936  423.581352
33     347.791412  347.662868
34     424.848969  424.185788
35     411.733215  413.536624
36     424.192230  423.927631
37     331.627686  331.399308
38     424.754913  426.906313
39     362.539001  361.833097
40     428.308014  430.913469
41     421.924896  424.650108
42     427.493103  429.776980
43     424.513763  423.469964
44     394.084167  393.418513
45     369.410187  368.919413
46     433.827484  439.205193
47     395.080963  395.382507
48     423.050262  422.555195
49     423.049713  422.559767
50     424.556213  424.025561
51     373.152008  372.568095
52     414.024780  415.222972
53     388.720642  388.430927
54     425.295044  424.485807
55     313.445862  311.030451
56     424.918762  423.719144
57     452.955261  451.465225
58     376.302521  382.984944
59     424.179382  423.717938
60     424.003387  423.888809
61     399.223236  398.303837
62     408.011108  407.835935
63     424.833679  424.400724
64     344.014343  344.097936
65     334.381165  334.400001
66     351.661865  351.216863
67     425.496246  424.273936
68     452.919006  460.935778
69     376.028290  381.511029
70     424.344238  423.896561
71     431.119324  432.591058
72     416.322327  415.070963
73     424.698212  424.581310
74     399.748596  401.803770
75     421.716675  421.289056
76     424.109375  423.364818
77     449.902924  448.420765
78     423.840179  424.084535
79     424.010925  422.757094
80     369.951172  369.375572
81     448.501038  449.936972
82     425.008240  424.503416
83     435.738037  435.216941
84     380.216064  379.380552
85     447.372864  444.647430
86     390.680969  389.741050
87     364.860657  364.506106
88     361.308868  361.686348
89     421.718964  421.300045
90     423.876709  423.418013
91     322.145538  320.833667
92     400.533386  399.448319
93     316.926422  317.131580
94     445.591553  444.667961
95     424.985657  424.478727
96     423.750732  423.111597
97     439.333038  447.044798
98     347.461121  346.307229
99     340.915924  340.857213
100    340.354950  344.603598
101    460.039917  466.940157
102    423.837830  424.004940
103    427.218079  429.572951
104    416.750000  415.802450
105    423.258545  425.118395
106    421.860901  421.998629
107    374.810974  376.156603
108    428.534912  430.292134
109    423.236023  424.769497
110    446.231323  454.207172
111    424.598999  424.007930
112    353.726013  352.595769
113    358.630524  358.821901
114    387.547119  386.611586
115    344.671783  343.274655
116    418.653198  424.014371
117    423.168701  425.422205
118    326.090424  324.902927
119    407.791382  409.151979
120    441.707153  442.049073
121    423.448853  424.066413
122    423.731140  423.814905
123    356.442688  356.478892
124    425.404297  424.191130
125    422.457550  424.740386
126    391.091431  390.589722
127    423.913971  423.978931
128    353.895050  354.179194
129    435.570801  435.149268
130    423.326233  423.126035
131    423.422668  423.567054
132    408.888855  407.759140
133    418.480774  418.368802
134    424.205139  423.869832
135    348.266357  353.639940
136    311.623962  310.673476
137    424.554443  423.350171
138    367.671326  367.899384
139    422.870270  424.243234
140    354.543549  354.087361
141    454.323120  453.886604
142    419.161194  420.592588
143    425.388458  424.117940
144    359.314667  358.601552
