            Guess        True
0      321.444153  321.896617
1      310.389954  310.641425
2      311.239716  311.331171
3      328.557098  328.896431
4      363.045593  362.570710
5      312.849335  313.047129
6      319.931610  320.328878
7      309.848846  310.151005
8      311.201141  311.287008
9      322.883606  322.127012
10     312.304230  312.537375
11     313.218750  313.352729
12     310.894287  311.063417
13     324.083923  324.463065
14     313.569519  313.815024
15     313.712555  313.960114
16     309.869965  310.219842
17     344.224182  344.110955
18     328.214355  328.604032
19     327.189148  327.390055
20     334.260345  334.455863
21     318.006958  318.384547
22     311.092346  311.261621
23     341.281036  341.332350
24     312.522827  312.614024
25     311.377747  311.449277
26     318.982208  319.275318
27     311.127533  311.303728
28     376.982239  377.338920
29     322.972015  323.427772
30     311.015381  311.171549
31     318.656006  317.999110
32     309.997620  310.372100
33     312.929565  313.144528
34     312.369171  312.506331
35     344.817139  346.147303
36     310.973663  311.162250
37     322.092255  322.524488
38     311.531189  311.661758
39     311.063660  311.271922
40     309.984558  310.334910
41     326.163818  326.611591
42     310.478027  310.666977
43     339.068359  339.100254
44     321.256683  321.646971
45     323.948242  324.353748
46     338.811707  338.851326
47     326.108124  326.285228
48     311.106354  311.193313
49     319.157898  319.543066
50     370.453674  370.013465
51     324.270599  324.592740
52     310.544281  310.665771
53     314.857910  315.111046
54     310.184875  310.442124
55     310.836884  310.939682
56     312.992615  313.109211
57     326.834564  327.202238
58     378.340149  379.035421
59     320.549713  320.960802
60     310.445343  310.646647
61     312.438324  312.523476
62     309.847076  310.258473
63     336.259827  336.366653
64     325.064636  325.308827
65     323.482483  323.924255
66     315.933105  316.248564
67     312.109161  312.295368
68     336.525085  336.647345
69     327.753754  328.007240
70     310.513489  310.695903
71     352.589905  352.228435
72     324.302521  324.559221
73     311.098907  311.284228
74     312.899048  313.009179
75     361.259338  360.809308
76     310.172058  310.424910
77     324.245972  324.682817
78     352.674591  352.320110
79     310.485962  310.719795
80     378.746277  379.405901
81     311.137085  311.210558
82     327.864471  327.942222
83     358.051514  357.537093
84     358.570526  357.965253
85     310.656403  310.855453
86     310.062897  310.417612
87     379.210388  380.011839
88     318.961700  319.367960
89     309.959290  310.301785
90     315.131012  315.373476
91     337.288483  337.485777
92     313.022705  313.192584
93     343.272400  343.091172
94     310.563904  310.776147
95     354.532166  354.013842
96     324.538208  324.909073
97     318.161743  318.544621
98     312.565552  312.711400
99     380.845398  381.678048
100    310.737671  310.945760
101    366.503479  365.991402
102    323.026428  323.317236
103    315.728882  316.011751
104    311.298340  311.367377
105    322.942505  323.399576
106    375.070160  375.373837
107    359.544952  359.093250
108    310.938141  311.107761
109    310.137024  310.445281
110    312.336151  312.449059
