            Guess        True
0      321.957428  321.896617
1      310.656311  310.641425
2      311.357513  311.331171
3      329.016724  328.896431
4      362.949280  362.570710
5      313.056152  313.047129
6      320.362244  320.328878
7      310.157104  310.151005
8      311.312531  311.287008
9      322.111786  322.127012
10     312.517609  312.537375
11     313.399200  313.352729
12     311.079498  311.063417
13     324.570312  324.463065
14     313.788116  313.815024
15     313.932770  313.960114
16     310.236755  310.219842
17     344.329681  344.110955
18     328.695923  328.604032
19     327.398804  327.390055
20     334.610657  334.455863
21     318.431854  318.384547
22     311.274536  311.261621
23     341.457764  341.332350
24     312.646423  312.614024
25     311.497223  311.449277
26     319.253082  319.275318
27     311.308319  311.303728
28     377.663025  377.338920
29     323.482300  323.427772
30     311.189728  311.171549
31     317.946075  317.999110
32     310.378937  310.372100
33     313.154633  313.144528
34     312.527191  312.506331
35     346.125366  346.147303
36     311.169006  311.162250
37     322.594452  322.524488
38     311.682678  311.661758
39     311.268036  311.271922
40     310.343842  310.334910
41     326.678619  326.611591
42     310.691650  310.666977
43     339.313110  339.100254
44     321.742523  321.646971
45     324.449341  324.353748
46     338.894623  338.851326
47     326.292267  326.285228
48     311.238251  311.193313
49     319.553345  319.543066
50     370.316040  370.013465
51     324.595886  324.592740
52     310.703217  310.665771
53     315.171692  315.111046
54     310.455780  310.442124
55     310.973175  310.939682
56     313.148071  313.109211
57     327.316162  327.202238
58     378.941101  379.035421
59     320.971069  320.960802
60     310.671997  310.646647
61     312.555908  312.523476
62     310.275970  310.258473
63     336.563599  336.366653
64     325.311066  325.308827
65     323.948181  323.924255
66     316.310211  316.248564
67     312.308136  312.295368
68     336.828918  336.647345
69     328.018311  328.007240
70     310.720490  310.695903
71     352.514648  352.228435
72     324.558868  324.559221
73     311.295410  311.284228
74     313.043518  313.009179
75     361.079834  360.809308
76     310.432587  310.424910
77     324.761230  324.682817
78     352.594910  352.320110
79     310.735016  310.719795
80     379.264038  379.405901
81     311.248962  311.210558
82     327.957397  327.942222
83     357.603088  357.537093
84     358.020996  357.965253
85     310.845337  310.855453
86     310.428101  310.417612
87     379.993896  380.011839
88     319.420013  319.367960
89     310.313751  310.301785
