            Guess        True
0      354.579803  354.650420
1      394.735168  394.736737
2      375.833191  375.834046
3      311.893677  311.983226
4      349.559937  349.866991
5      373.758942  373.750551
6      350.974243  351.012008
7      416.287079  416.151040
8      379.698456  379.721280
9      420.279175  419.834641
10     333.862061  334.225263
11     415.533722  415.334528
12     355.982117  356.314458
13     430.337158  430.032236
14     338.500854  338.433543
15     352.045166  352.295998
16     354.560120  354.674616
17     396.849854  396.841508
18     377.780640  377.769406
19     413.516205  413.304398
20     370.639191  370.548316
21     347.711517  348.004481
22     315.303864  315.406658
23     389.419403  389.435044
24     316.691895  316.668777
25     348.012726  348.345566
26     375.504974  375.496705
27     424.168152  423.671797
28     389.912781  390.051455
29     431.376709  431.340416
30     420.468231  420.256990
31     369.729980  369.944813
32     370.726868  370.715969
33     346.924927  347.409108
34     427.146973  426.776437
35     348.423157  349.024768
36     378.869598  378.857907
37     334.246765  334.296324
38     414.471375  414.258665
39     427.638733  427.290601
40     430.092529  429.966248
41     424.288849  424.186246
42     379.004517  379.014992
43     323.309448  323.171496
44     344.466095  344.535163
45     321.447937  321.380312
46     356.553406  356.701990
47     395.880493  395.876449
48     364.860870  364.884548
49     430.824921  430.640768
50     333.540314  333.397964
51     343.004486  343.047123
52     335.231201  335.120632
53     373.649139  373.553542
54     354.834534  355.008130
55     362.423828  362.723417
56     428.244690  427.674730
57     384.637115  384.643442
58     404.967712  404.791411
59     354.037140  354.371618
60     416.615479  416.278753
61     346.334320  346.761660
62     359.283051  359.459878
63     342.318146  342.243199
64     347.988159  348.096737
65     428.410583  427.873230
66     378.522095  378.512144
67     340.583618  340.649024
68     313.005463  312.978229
69     430.370422  430.209588
70     366.016724  365.929913
71     395.981934  395.955312
72     385.318695  385.337202
73     393.227203  393.262562
74     429.117340  428.697913
75     377.790527  377.747966
76     368.398132  368.404323
77     332.468842  332.880695
78     422.449371  421.842513
79     365.037323  365.331519
80     414.751678  414.593477
81     419.582520  419.346763
82     335.908630  335.845189
83     366.598816  366.492995
84     354.280273  354.272732
85     338.749573  338.672751
86     417.651672  417.355144
87     429.753967  429.392747
88     368.721497  368.709927
89     401.030518  401.000065
90     398.050110  397.957268
91     372.093781  372.181917
92     402.037262  401.964790
93     401.491028  401.458220
94     318.370667  318.315136
95     387.356506  387.379088
96     395.905212  395.930043
97     399.792175  399.748267
98     365.769409  365.765985
99     323.452179  323.152800
100    405.148987  405.083692
