            Guess        True
0      352.262634  354.537429
1      311.090942  311.030927
2      329.277313  329.460346
3      332.434601  333.645946
4      361.557312  361.547181
5      342.124878  343.058675
6      362.011719  361.849834
7      321.646210  321.855595
8      358.418091  358.201388
9      332.329041  332.469862
10     368.407898  368.305632
11     330.057373  330.139958
12     330.745056  330.683208
13     350.760223  352.218312
14     357.183289  357.050558
15     328.375183  328.554599
16     312.723145  312.486624
17     360.327423  363.775192
18     328.526917  328.715101
19     362.997375  364.000731
20     364.734406  364.563898
21     348.383270  348.411317
22     368.357758  368.265147
23     361.790405  361.653707
24     338.565582  338.611578
25     366.697540  366.558070
26     357.773285  357.607914
27     367.007385  366.881192
28     368.264374  368.291499
29     364.555908  364.514276
30     325.801575  325.591778
31     353.660461  355.919272
32     368.492889  368.410381
33     324.781006  324.470863
34     335.519714  335.671120
35     367.548981  367.372647
36     342.553192  342.496550
37     353.676880  354.405640
38     331.355927  331.491677
39     359.425995  359.290228
40     333.967133  334.092662
41     367.580505  367.408624
42     324.007050  323.779632
43     368.352966  368.325960
44     348.960144  348.738735
45     365.293915  365.774847
46     348.848969  350.213113
47     368.003235  367.934261
48     335.334137  335.101053
49     320.928955  321.090290
50     363.704468  363.489001
51     336.639496  336.737469
52     357.838654  357.608401
53     361.231079  361.068623
54     359.998840  359.867016
55     368.200623  368.098803
56     349.953705  350.175659
57     352.643921  352.601428
58     340.152954  340.229482
59     352.653015  353.694570
60     350.865112  350.657869
61     363.401672  365.111738
62     348.595825  349.317949
63     352.949341  352.832288
64     351.777740  351.747813
65     367.207367  367.077952
66     367.205200  367.075367
67     368.228455  368.264834
68     342.067444  342.159845
69     348.027557  347.796875
70     349.827240  349.652547
71     368.499786  368.415623
72     310.606262  310.594713
73     325.254181  325.068091
74     368.383209  368.307089
75     353.832031  355.925943
76     353.747162  354.274184
77     364.590942  365.049122
78     330.937653  330.640259
79     367.902161  367.755334
80     367.669891  367.505747
81     355.213013  355.207115
82     359.481689  359.339289
83     355.306305  357.705222
84     316.469055  316.206216
85     356.662567  359.405219
86     368.283752  368.361761
87     327.434357  326.986373
88     322.415405  322.620947
89     331.178558  331.324687
90     368.619751  368.550912
91     345.053925  345.205804
92     351.379028  351.210936
93     327.836273  327.528985
94     368.114777  368.068180
95     334.651459  334.410242
96     358.350891  358.188197
97     364.090118  364.083934
98     368.115784  368.362764
99     343.876862  343.977350
100    345.986267  345.801282
101    366.281708  366.170093
102    367.925140  367.787873
103    338.762939  338.542921
104    354.187744  354.403862
105    367.334717  367.150432
106    367.987885  367.906539
107    333.908203  334.346480
108    361.434723  363.618525
109    339.075226  339.071944
110    354.222412  354.088514
111    368.355591  368.371415
112    357.794220  357.689899
113    345.733215  345.835447
114    337.464111  337.204959
115    354.953644  355.231087
116    351.045441  351.114648
117    337.823059  337.836552
118    337.565094  338.519402
119    332.446716  332.288652
120    366.278534  366.166657
121    367.675201  367.516105
122    315.519836  315.594895
123    356.031738  356.039311
124    313.631805  313.695616
125    339.420990  339.689096
126    354.874329  354.795522
127    368.350769  368.369779
128    320.360962  319.195780
129    367.679047  367.540719
130    356.435059  359.254969
131    348.896667  348.689794
132    327.326691  327.289648
133    325.734192  325.738689
134    346.651489  348.609196
135    318.666962  318.344933
136    352.315674  352.194712
137    328.783478  328.502106
138    355.283813  357.685005
139    367.373993  367.187356
140    320.535400  320.260795
141    354.154449  356.255108
142    360.008423  359.873943
143    364.123688  364.083383
144    364.629700  364.431363
145    314.372559  314.217583
146    353.507996  356.409864
147    366.122650  365.981130
148    337.349609  337.172666
149    360.979248  360.798113
150    365.315979  365.103140
151    351.096313  350.912941
152    368.250977  368.249323
153    343.886322  346.296966
154    330.972992  330.981780
155    331.288330  331.134702
156    349.416077  349.464790
157    326.665771  326.718150
158    345.869537  345.627903
159    363.918488  364.870910
160    335.854004  337.613886
161    353.355774  354.901623
162    334.565369  335.043523
163    332.658020  333.493158
164    363.471588  363.316671
165    363.969147  365.859348
166    339.931519  341.900274
167    317.592529  317.677262
168    356.579773  356.514434
169    355.379364  355.159048
170    366.700043  366.488673
171    367.317078  367.125543
172    333.606415  333.242885
173    368.571259  368.500739
174    352.989288  355.610675
175    363.106537  362.967880
176    350.514435  350.529436
177    345.397827  348.238666
178    331.658783  331.967153
179    367.508484  367.332878
180    326.344055  326.103570
181    357.784760  357.679378
182    318.841980  318.618146
183    355.253204  357.919132
184    323.097687  323.300751
185    367.216187  367.055086
186    367.054565  366.867528
187    360.252747  360.248278
188    364.677063  364.629042
189    327.767609  328.426658
190    367.950806  367.834970
191    321.442200  321.137800
192    310.300842  310.417117
193    368.201080  368.129751
194    339.240051  338.918264
195    326.674835  326.606751
196    365.399933  365.207555
197    332.664307  332.813048
198    353.251953  353.615624
199    362.347656  362.233148
200    368.597473  368.536014
201    334.950836  335.048918
202    330.317444  330.971020
203    345.072113  344.833281
204    320.821808  321.043581
205    323.264404  322.951066
206    315.093170  314.612942
207    351.679291  351.716008
208    318.883881  318.832527
209    328.891388  328.995487
210    357.191193  357.025432
211    367.036530  366.878318
212    355.317505  357.973533
213    333.991730  334.038217
214    367.311157  367.205976
215    326.231384  326.424880
216    360.999542  360.832250
217    318.593170  318.385423
218    322.867889  322.618250
219    318.752533  318.921151
220    350.879303  351.242910
221    316.997040  315.415265
222    341.476868  341.831164
223    319.226929  318.909452
224    352.358246  352.593246
225    342.085602  342.122979
226    312.024506  311.832844
227    353.485901  353.277591
228    322.889984  322.563946
229    348.547913  348.577895
230    359.424377  359.292939
231    365.465302  365.405472
232    364.663910  365.121998
233    368.255402  368.195212
234    351.042603  352.599436
235    332.918671  332.634930
236    360.449005  360.288078
237    357.155518  356.995772
238    355.882935  358.442785
239    348.489410  348.350176
240    319.282227  318.974783
241    366.413513  366.315600
242    332.184967  331.947753
243    340.240906  342.252774
244    357.629852  357.653186
245    341.812744  341.831806
246    332.256805  331.959619
247    315.948822  315.891379
248    321.231873  320.224324
249    338.562866  338.373107
250    316.473877  314.816307
251    322.618378  322.524150
252    356.665039  359.406853
253    353.179626  354.881921
254    358.072998  360.717118
255    311.214050  311.009594
256    351.674255  353.056320
257    310.887726  310.245228
258    338.198914  339.994979
259    344.060791  344.143554
260    351.565216  351.979428
261    368.180908  368.101690
262    346.756531  346.551647
263    310.689850  310.486358
264    368.142029  368.167133
265    347.723450  349.620619
266    331.771240  331.483932
267    357.377472  357.319249
268    342.139679  341.945768
269    345.115265  345.023781
270    320.950928  321.036781
271    368.507294  368.421323
272    355.020081  355.050180
273    366.748901  366.581521
274    343.017120  342.823536
275    311.409180  311.109171
276    353.687195  354.420186
277    362.459473  363.888532
278    315.275055  314.929100
279    368.707947  368.638059
280    338.007141  338.147347
281    314.484680  314.380428
282    352.442993  353.833316
283    354.083649  356.350384
284    315.648987  315.865353
285    327.085236  327.135638
286    350.535034  351.233762
287    368.366669  368.262785
