            Guess        True
0      354.547089  354.650420
1      394.855804  394.736737
2      376.064392  375.834046
3      311.907928  311.983226
4      349.640747  349.866991
5      373.982300  373.750551
6      351.049622  351.012008
7      416.102631  416.151040
8      379.765411  379.721280
9      420.091278  419.834641
10     334.001801  334.225263
11     415.433685  415.334528
12     356.104431  356.314458
13     430.100616  430.032236
14     338.353851  338.433543
15     352.118408  352.295998
16     354.534515  354.674616
17     396.949402  396.841508
18     377.928436  377.769406
19     413.480896  413.304398
20     370.757568  370.548316
21     347.784637  348.004481
22     315.201019  315.406658
23     389.587769  389.435044
24     316.803864  316.668777
25     348.108276  348.345566
26     375.664459  375.496705
27     423.914825  423.671797
28     389.983276  390.051455
29     431.241913  431.340416
30     420.371429  420.256990
31     369.816833  369.944813
32     370.943481  370.715969
33     347.424225  347.409108
34     426.976532  426.776437
35     348.946899  349.024768
36     379.072449  378.857907
37     334.268097  334.296324
38     414.428619  414.258665
39     427.480011  427.290601
40     429.991791  429.966248
41     424.218292  424.186246
42     379.230286  379.014992
43     323.147675  323.171496
44     344.385345  344.535163
45     321.510651  321.380312
46     356.615967  356.701990
47     396.022125  395.876449
48     365.028381  364.884548
49     430.626678  430.640768
50     333.541382  333.397964
51     342.925140  343.047123
52     335.075500  335.120632
53     373.782745  373.553542
54     354.891937  355.008130
55     362.533142  362.723417
56     427.957489  427.674730
57     384.621918  384.643442
58     405.022888  404.791411
59     354.158295  354.371618
60     416.504456  416.278753
61     346.817505  346.761660
62     359.304657  359.459878
63     342.188110  342.243199
64     348.015106  348.096737
65     428.102081  427.873230
66     378.680115  378.512144
67     340.495270  340.649024
68     313.105042  312.978229
69     430.203979  430.209588
70     366.095947  365.929913
71     395.871338  395.955312
72     385.512390  385.337202
73     393.326080  393.262562
74     428.930695  428.697913
75     377.977417  377.747966
76     368.353455  368.404323
77     332.616180  332.880695
78     422.193329  421.842513
79     365.166260  365.331519
80     414.674072  414.593477
81     419.472107  419.346763
82     335.740875  335.845189
83     366.656799  366.492995
84     354.196716  354.272732
85     338.849670  338.672751
86     417.547852  417.355144
87     429.533234  429.392747
88     368.923157  368.709927
89     401.065796  401.000065
90     397.902191  397.957268
91     372.076630  372.181917
92     402.148804  401.964790
93     401.422302  401.458220
94     318.443146  318.315136
95     387.547302  387.379088
96     395.974274  395.930043
97     399.654999  399.748267
98     365.940399  365.765985
99     323.112915  323.152800
100    405.164459  405.083692
101    427.749939  427.554399
102    319.522797  319.436567
103    366.479767  366.294550
104    427.744751  427.548801
105    364.127319  364.040260
106    429.864624  429.806591
107    375.973694  376.092824
108    394.174011  394.262381
109    392.486145  392.514549
110    355.088562  355.227294
111    348.863708  348.766639
112    364.091125  363.988266
113    430.653870  430.667625
114    310.826813  311.119315
115    345.256134  345.296340
116    430.000702  429.878881
117    357.508118  357.575552
118    397.110046  396.932338
119    371.780792  371.564270
120    406.005310  405.774639
121    385.603882  385.424083
122    356.570496  356.693626
123    333.253845  333.083207
124    428.714233  428.508939
125    428.186493  427.914889
126    403.557129  403.588034
127    381.367889  381.168520
128    370.829376  370.616261
129    371.070679  370.855017
130    412.827698  412.930772
131    368.951874  368.737046
132    333.882904  333.985415
133    395.069550  394.883312
134    324.509460  324.588474
135    392.913422  392.762312
136    345.351166  345.177768
137    361.233826  361.056545
138    348.677032  348.468416
139    335.465210  335.626555
140    353.379761  353.315308
141    430.431030  430.520128
142    345.859192  345.746813
143    333.990173  334.151974
144    335.575500  335.799187
145    331.092468  331.163548
146    349.362671  349.432449
147    353.728668  353.948630
148    430.653137  430.566284
149    389.907043  389.895591
150    403.791412  403.808216
151    345.914459  345.834950
152    350.173767  350.285143
153    429.289978  429.111838
154    365.466095  365.284392
155    366.785095  366.842098
156    351.706116  351.892851
157    415.274017  415.101165
158    421.159241  421.169832
159    430.551575  430.742491
160    387.291321  387.290090
161    324.790955  324.666079
162    388.987976  389.076126
163    426.602966  426.458346
164    383.529694  383.337517
165    428.871735  428.703381
166    368.814758  368.616044
167    376.084595  376.124414
168    407.922058  407.728740
169    427.532227  427.225911
170    429.212463  429.099159
171    349.639404  349.782742
172    362.856506  362.845435
173    381.472229  381.343355
174    371.779205  371.890801
175    409.047607  408.935043
176    372.755310  372.530860
177    311.990997  311.843413
178    430.563416  430.655773
179    345.518677  345.438145
180    414.076935  413.854656
181    383.464355  383.603057
182    347.570557  347.453450
183    372.673187  372.740873
184    408.729248  408.479765
185    394.342010  394.431389
186    367.356415  367.426763
187    368.838318  368.785672
188    358.629791  358.760081
189    426.595764  426.449694
190    428.328064  428.128458
191    321.471619  321.751974
192    404.821533  404.858132
193    317.363220  317.489216
194    376.461792  376.442504
195    409.941833  409.778113
196    365.039246  364.899317
197    347.969635  347.888163
198    358.219299  358.231573
199    430.536926  430.625337
200    320.180725  320.083509
201    376.067139  375.836558
202    332.051422  331.893951
203    328.504333  328.579514
204    428.439270  428.251029
205    392.885803  392.738519
206    397.782806  397.821460
207    353.345184  353.490994
208    347.162018  347.323516
209    342.367371  342.455425
210    336.882538  336.844579
211    310.644012  310.873206
212    384.002136  383.923508
213    328.839233  328.978686
214    406.164124  406.090933
215    334.565430  334.686412
216    353.251221  353.333373
217    335.388733  335.468789
218    356.795044  356.784419
219    395.066345  394.882023
220    349.637146  349.747324
221    358.529175  358.592614
222    375.903839  375.673730
223    427.623047  427.321291
224    334.140320  334.216401
225    397.140076  396.938730
226    417.587250  417.396030
227    346.531433  346.625819
228    352.725220  352.892709
229    421.782257  421.768258
230    423.633240  423.339795
231    373.212189  373.011884
232    320.010223  320.049479
233    392.681793  392.564682
234    341.178040  341.000789
235    426.182831  425.993003
236    320.539795  320.712638
237    369.615875  369.733056
238    418.482086  418.169184
239    364.128479  364.041761
240    354.493958  354.330713
241    424.551819  424.236476
242    402.771088  402.807203
243    429.839783  429.779060
244    324.456238  324.325361
245    362.079163  361.976458
246    354.658997  354.805175
247    356.095367  356.229201
248    316.308563  316.398352
249    391.326111  391.412688
250    335.474396  335.315166
251    345.366119  345.548883
252    350.463745  350.598822
253    390.104675  390.195035
254    386.600891  386.431870
255    353.175903  353.120927
256    335.647675  335.493393
257    400.174561  399.956015
258    364.233032  364.215699
