            Guess        True
0      370.150024  370.145379
1      369.483185  369.626771
2      315.927338  315.927812
3      310.625610  310.620929
4      312.119507  312.153943
5      311.213257  311.194370
6      318.211639  318.220431
7      326.997070  327.016410
8      311.931610  311.917632
9      352.224670  352.268801
10     365.798706  365.786529
11     355.050934  355.085547
12     315.366699  315.366656
13     310.145599  310.150918
14     311.177002  311.161900
15     333.365082  333.344303
16     313.569305  313.589606
17     364.440186  364.525595
18     311.273193  311.271362
19     312.428955  312.396221
20     311.001160  310.991419
21     316.789642  316.791228
22     359.978210  359.991779
23     311.723053  311.727933
24     311.781464  311.786569
25     340.895142  340.913837
26     312.711121  312.736206
27     310.221375  310.216779
28     322.473663  322.493143
29     318.132263  318.138601
30     319.010345  319.052237
31     316.647736  316.669658
32     319.858185  319.872770
33     353.651947  353.649491
34     314.630005  314.623109
35     353.255310  353.226094
36     311.100220  311.087172
37     319.917450  319.966153
38     321.788025  321.791721
39     368.667389  368.757710
40     344.369904  344.400836
41     368.528473  368.659488
42     364.854431  364.849139
43     312.024078  311.998791
44     311.297943  311.275712
45     311.280579  311.233028
46     313.863892  313.875554
47     311.070557  311.062129
48     330.710632  330.703528
49     345.541199  345.522384
50     316.452789  316.462482
51     311.088379  311.076351
52     312.598419  312.619557
53     310.337494  310.330166
54     323.172577  323.160878
55     368.947296  369.032200
56     311.913788  311.902994
57     337.331360  337.326391
58     311.871735  311.852435
59     320.721893  320.739134
60     310.955231  310.949382
61     338.627502  338.632905
62     316.140259  316.142292
63     353.076691  353.084312
64     345.816650  345.818469
65     348.223358  348.268363
66     314.764862  314.789185
67     348.559143  348.574820
68     333.245941  333.241921
69     311.100739  311.052547
70     311.835541  311.865404
71     370.336334  370.368226
72     360.140503  360.122664
73     311.427856  311.406416
74     310.737061  310.731587
75     336.074463  336.066200
76     341.560303  341.560413
77     310.322845  310.327504
78     317.501617  317.514603
79     344.748108  344.756448
80     326.058350  326.089661
81     310.659210  310.645420
82     321.109192  321.148448
83     315.826355  315.821061
84     316.766357  316.761849
85     320.588440  320.595643
86     316.150574  316.170903
87     370.194305  370.179198
88     311.105438  311.089806
89     314.816589  314.827593
90     328.756073  328.759014
91     316.030273  316.047490
92     310.658203  310.642491
93     313.130768  313.157202
94     313.279755  313.243191
95     310.394653  310.402046
96     370.182404  370.253761
97     310.895508  310.888663
98     312.297882  312.269010
99     317.686005  317.688990
100    333.641968  333.644088
101    352.705353  352.723054
102    315.357941  315.372718
103    370.197296  370.214238
104    364.738861  364.775212
105    338.344086  338.343122
106    310.639648  310.625374
107    360.681946  360.676781
108    311.979065  311.949206
109    370.033966  370.135286
110    344.131012  344.150529
111    330.160065  330.168330
112    310.243866  310.239080
113    324.151154  324.130780
114    358.238220  358.227857
115    320.358063  320.394985
116    315.985809  316.006269
117    316.498169  316.513789
118    313.771820  313.740910
119    318.790100  318.839159
120    311.539734  311.527463
121    320.477661  320.488821
122    370.265411  370.301976
123    337.343414  337.315626
124    334.690887  334.684831
125    317.093872  317.112431
126    310.687347  310.673692
127    350.741302  350.738004
128    324.503998  324.536105
129    347.260895  347.238661
130    315.739227  315.758951
131    311.007538  311.000879
132    348.777069  348.807284
133    312.242645  312.215958
134    355.708405  355.719416
135    343.237366  343.251191
136    326.611938  326.622685
137    310.369446  310.372623
138    316.868591  316.877949
139    322.002319  322.024118
140    324.540222  324.564280
141    310.702332  310.697614
142    333.780334  333.776718
143    311.120605  311.104203
144    316.516724  316.536447
145    325.274872  325.284814
146    325.076660  325.090365
147    368.758057  368.816887
148    341.376282  341.407530
149    354.910980  354.931304
150    342.194702  342.195116
151    322.528992  322.578935
152    310.472870  310.474731
153    310.408020  310.397404
154    339.118500  339.134396
155    351.261108  351.264213
156    335.417725  335.419256
157    333.245514  333.239943
158    362.349976  362.349716
159    338.954407  338.979018
160    362.232178  362.207286
161    357.663696  357.666343
162    315.008118  315.002835
163    310.293640  310.296173
164    338.997986  338.998243
165    313.385712  313.367023
166    325.511780  325.537699
167    370.190155  370.256806
168    320.740662  320.745608
169    311.277863  311.293178
170    321.403564  321.415541
171    370.248810  370.301259
172    310.608765  310.611404
173    323.110046  323.128806
174    343.932861  343.926852
175    339.788025  339.793174
176    363.157104  363.135337
177    345.426819  345.443923
178    316.932098  316.938079
179    314.691284  314.685339
180    311.963654  311.945407
181    342.905548  342.937890
182    370.493988  370.497575
183    333.448608  333.446027
184    310.832092  310.830293
185    327.847351  327.837934
186    315.386871  315.405261
187    338.776093  338.809741
188    312.649017  312.655184
189    351.512207  351.553878
190    311.238434  311.218425
191    341.399567  341.411165
192    370.124817  370.143668
193    316.443909  316.448291
194    330.234863  330.233773
195    360.608002  360.590603
196    326.204376  326.209963
197    311.022858  311.011164
198    310.412811  310.402833
199    325.361145  325.380762
200    325.257446  325.310003
201    311.934937  311.908270
202    337.725861  337.763421
203    322.516602  322.516468
204    310.335327  310.342359
205    337.271667  337.266457
206    321.225067  321.223423
207    327.161774  327.199392
208    311.178467  311.162247
209    353.818695  353.846559
210    314.626282  314.642062
211    315.166046  315.183509
212    311.940247  311.939814
213    317.096893  317.115974
214    313.639313  313.601184
215    338.990967  338.990853
216    314.093964  314.081755
217    326.314392  326.354263
218    319.362396  319.372376
219    311.977905  311.960089
220    315.084442  315.068009
221    313.184265  313.148726
222    344.272217  344.321253
223    312.776642  312.761212
224    319.101868  319.115294
225    361.729828  361.733074
226    312.090515  312.074177
227    311.422485  311.440941
228    344.616577  344.652424
229    317.644684  317.664795
230    350.034119  350.033875
231    312.684113  312.671610
232    313.969757  313.955335
233    322.139465  322.146777
234    321.295532  321.315149
235    366.560577  366.660485
236    314.603241  314.582975
237    345.462982  345.457673
238    321.992706  322.005789
239    310.155396  310.156788
240    361.289490  361.335658
241    318.578186  318.556885
242    323.415100  323.429561
243    360.140472  360.122682
244    311.142456  311.123819
245    331.601929  331.604084
246    331.029541  331.044140
247    354.988403  355.024750
248    318.577820  318.598618
249    346.836853  346.837683
250    321.653809  321.692294
251    364.308899  364.304837
252    345.402191  345.406137
253    316.751740  316.772016
254    369.959473  370.062023
255    317.043213  317.065742
256    322.288330  322.314606
257    312.747070  312.723363
258    317.154266  317.192896
259    321.806824  321.816941
260    312.549561  312.522693
261    311.080750  311.069496
262    363.482910  363.494289
263    313.032776  312.996708
264    317.793182  317.812609
265    311.419556  311.395605
266    317.293091  317.305465
267    322.049377  322.049901
268    321.696564  321.696377
269    344.498993  344.539296
270    314.669037  314.690744
271    310.442169  310.419971
272    323.240784  323.253764
273    370.319183  370.323128
274    348.965881  348.946100
275    325.718262  325.744431
276    310.950104  310.944105
277    324.221100  324.244835
278    331.065308  331.094172
279    311.561310  311.539201
280    346.120026  346.112192
281    332.212769  332.238174
282    310.516907  310.501097
283    358.857117  358.846509
284    318.979553  318.999479
285    311.046173  311.034944
286    311.708405  311.683518
287    317.534393  317.542271
288    314.993439  315.010200
289    312.132355  312.129546
290    330.060486  330.082834
291    349.895294  349.917159
292    310.515503  310.521369
293    317.416656  317.439436
294    370.222534  370.208439
295    353.494141  353.519724
296    311.942474  311.913833
297    314.101288  314.151342
298    312.290497  312.291755
299    310.823059  310.814204
300    328.893707  328.918739
301    344.129395  344.133728
302    314.078613  314.066893
303    335.832764  335.809614
304    312.502625  312.477882
305    370.372314  370.322390
306    316.393921  316.403532
307    333.239685  333.266487
308    311.056946  311.043627
309    317.783203  317.788888
310    331.788696  331.812355
311    315.808228  315.793111
312    331.991791  331.982420
313    310.729309  310.719359
314    337.671356  337.646227
315    352.792267  352.827379
316    318.326141  318.341526
317    313.291565  313.270535
318    310.713104  310.710078
319    319.388489  319.401396
320    324.342041  324.344140
321    326.995209  327.012454
322    325.270203  325.282576
323    354.921021  354.954359
324    360.702911  360.713794
325    311.177094  311.162435
326    337.997375  337.998509
327    344.305603  344.323753
328    347.041656  347.076893
329    310.855835  310.852385
330    346.738708  346.783550
331    347.031464  347.031357
332    348.872345  348.925416
333    310.708313  310.698598
334    370.481445  370.505075
335    349.492828  349.473596
336    310.584290  310.587929
337    330.691437  330.683343
338    310.707397  310.694002
339    311.777435  311.749281
340    355.043457  355.069184
341    318.435181  318.482882
342    334.782135  334.824955
343    334.107483  334.108906
344    310.549225  310.532656
345    350.872681  350.877893
346    314.303345  314.276506
347    312.454071  312.423538
348    325.881958  325.877449
349    319.454865  319.473631
350    313.029907  313.018057
351    312.482849  312.447467
352    313.198730  313.161595
353    326.059357  326.073806
354    326.610382  326.606088
355    310.680573  310.671418
356    358.171753  358.175653
357    327.065979  327.061759
358    320.911987  320.923144
359    370.119415  370.173757
360    329.610535  329.637958
361    316.173737  316.194684
362    317.465637  317.485216
363    320.781342  320.788027
364    311.485107  311.470113
365    331.837067  331.834920
366    312.572083  312.542985
367    310.387207  310.381537
368    313.258209  313.278156
369    315.112823  315.122334
370    313.235687  313.204903
371    365.575958  365.565589
372    310.203674  310.208285
373    315.488586  315.488929
374    340.439056  340.446681
375    313.415283  313.406370
376    344.443634  344.490362
377    314.614960  314.607331
378    329.558380  329.551151
379    348.081146  348.084340
380    311.612976  311.594280
381    318.539856  318.549871
382    310.490875  310.486764
383    315.918213  315.935245
384    337.347046  337.371235
385    310.862030  310.859506
386    323.348450  323.364732
387    310.358917  310.361579
388    314.037506  314.024205
389    347.129883  347.153455
390    314.613342  314.660134
391    341.989502  342.019044
392    339.923035  339.902611
393    340.740234  340.743107
394    311.023773  311.011083
395    327.688965  327.702818
396    354.153442  354.191033
397    332.560272  332.560197
398    310.374573  310.402013
399    313.568024  313.594053
400    316.224792  316.238250
401    310.519531  310.524189
402    322.910461  322.931629
403    311.262787  311.245935
404    311.130829  311.113323
405    338.869202  338.861636
406    312.729279  312.736465
407    340.890930  340.901902
408    319.428284  319.431928
409    311.291809  311.273681
410    310.226868  310.232651
411    315.348999  315.357196
412    337.283630  337.280375
413    369.333191  369.481678
414    311.053101  311.040718
415    320.670593  320.708287
416    316.882904  316.883845
417    368.181885  368.317790
418    310.375305  310.382303
419    355.619263  355.638239
420    320.046356  319.995751
421    314.492798  314.469775
422    312.410126  312.384119
423    340.381958  340.388561
424    316.984192  317.001878
425    323.848602  323.871265
426    369.940063  370.054645
427    344.920990  344.967846
428    335.202393  335.215121
429    319.191437  319.148353
430    316.300385  316.298653
431    342.788269  342.790051
432    335.476013  335.517355
433    311.843353  311.817849
434    311.372437  311.354262
435    319.188599  319.199304
436    310.603363  310.607975
437    349.606598  349.608271
438    313.542694  313.551371
439    315.164459  315.185965
440    316.658905  316.671105
441    329.196259  329.231824
442    316.075317  316.091871
443    310.152374  310.158768
444    310.169830  310.175320
445    314.027313  314.016067
446    337.931244  337.946245
447    332.261780  332.257116
448    312.737366  312.759095
449    324.447723  324.420287
450    314.645233  314.638738
451    327.787140  327.782340
452    320.307770  320.352357
453    358.648743  358.662677
454    310.934814  310.918519
455    343.851196  343.856742
456    314.847687  314.855977
457    328.713348  328.744847
458    369.053680  369.163431
459    324.354492  324.402535
460    341.229980  341.266316
461    370.197937  370.165854
462    332.434967  332.467529
463    314.117767  314.102436
464    332.570679  332.598829
465    337.148102  337.119058
466    327.397369  327.403823
467    336.943481  336.964312
468    311.687042  311.681837
469    317.915833  317.937753
470    347.377197  347.393320
471    312.267395  312.275803
472    328.251160  328.241052
473    314.070251  314.038864
474    354.593140  354.620598
475    319.479736  319.495271
476    316.153046  316.155246
477    313.765320  313.757621
478    315.947540  315.968128
479    356.337616  356.334107
480    339.697235  339.696646
481    311.313019  311.301042
482    310.617889  310.615503
483    312.902557  312.875933
484    311.120087  311.120237
485    341.917664  341.918216
486    368.959900  369.058139
487    328.848328  328.876273
488    369.486908  369.594804
489    342.215485  342.254201
490    318.074463  318.096510
491    312.358734  312.357502
492    320.246613  320.281161
493    312.589111  312.576453
494    346.904724  346.895930
495    318.406219  318.421601
496    311.369324  311.365482
497    332.940582  332.939171
498    336.851105  336.881308
499    329.004974  328.995441
500    314.878998  314.902743
501    313.165833  313.141446
502    329.525360  329.530294
503    310.420807  310.412588
504    317.415100  317.440368
505    319.336884  319.345948
506    327.765198  327.753140
507    321.956665  321.955257
508    314.919800  314.936297
509    311.470856  311.456763
510    320.422729  320.402951
511    360.770538  360.773867
512    334.268341  334.271589
513    332.848083  332.851200
514    310.616028  310.619813
515    310.292450  310.297972
516    310.547150  310.548208
517    358.393890  358.383183
518    321.406616  321.445496
519    314.559204  314.565886
520    313.159058  313.134529
521    331.036102  331.041132
522    341.600433  341.587410
523    344.022186  344.057831
524    324.736572  324.738087
525    346.033051  346.034074
526    322.734680  322.749173
527    336.253662  336.290138
528    313.247253  313.211535
529    313.665039  313.647496
530    315.280945  315.282671
531    311.302856  311.285967
532    314.091187  314.092666
533    311.877625  311.849223
534    324.907715  324.935673
535    334.619019  334.623350
536    310.158447  310.159070
537    319.158936  319.165780
538    339.731537  339.735746
539    316.016479  316.011664
540    370.743469  370.739065
541    310.414246  310.399992
542    318.936279  318.951187
543    314.863770  314.856430
544    359.562042  359.550784
545    370.192261  370.244332
546    320.029755  320.040887
547    369.271118  369.400256
548    364.369843  364.442369
549    310.381805  310.372543
550    311.643463  311.618316
551    314.837067  314.838791
552    324.831055  324.842449
553    363.227661  363.202524
554    316.726685  316.784812
555    310.316162  310.322805
556    343.977142  344.009681
557    323.261597  323.277399
558    312.686829  312.662869
559    310.270386  310.276262
560    370.003784  370.091712
561    339.842773  339.877501
562    315.235687  315.244146
563    349.534424  349.568253
564    369.853546  369.974879
565    312.260010  312.251437
566    314.680176  314.672148
567    338.689636  338.689226
568    331.539276  331.529176
569    370.212524  370.202402
570    348.289764  348.273867
571    340.802856  340.797005
572    334.314453  334.303924
573    363.446838  363.469541
574    340.849121  340.857613
575    314.721832  314.700968
576    310.216309  310.217651
577    339.262421  339.259581
578    348.559357  348.575143
579    311.669708  311.645414
580    311.068268  311.059453
581    325.016846  325.024035
582    343.669617  343.709363
583    312.449799  312.419983
584    352.353241  352.354240
585    311.240570  311.222675
586    363.877319  363.850793
587    311.792786  311.780330
588    310.448151  310.444240
589    314.129059  314.133344
590    336.043854  336.040710
591    311.257721  311.249779
592    369.407806  369.408312
593    329.378784  329.375782
594    310.860962  310.846436
595    311.778381  311.775098
596    351.450867  351.495048
597    330.173553  330.171997
598    369.859924  369.975787
599    322.132690  322.186725
600    348.079865  348.082127
601    323.323242  323.372388
602    320.663666  320.679847
603    318.358948  318.380622
604    341.166473  341.195776
605    322.786621  322.780391
606    346.849457  346.848692
607    310.891632  310.885238
608    368.273865  368.264347
609    313.783264  313.765871
610    326.211121  326.202584
611    317.081482  317.099120
612    351.031036  351.048154
613    311.396301  311.386065
614    315.504272  315.510192
615    310.173279  310.160367
616    312.906006  312.881001
617    328.733368  328.747031
