            Guess        True
0      323.012421  323.286280
1      310.753693  310.699537
2      311.578033  311.470848
3      330.875061  331.115589
4      350.788025  348.788627
5      313.385223  313.389754
6      321.265411  321.532944
7      310.247498  310.151124
8      311.531311  311.421462
9      313.231140  312.819848
10     313.746735  313.731472
11     311.257416  311.171430
12     325.821350  326.156724
13     314.911560  314.248863
14     315.074646  314.411136
15     310.291809  310.228101
16     347.012512  347.766651
17     330.569550  330.788469
18     329.630280  329.433672
19     337.086273  337.334750
20     319.100037  319.358516
21     311.479645  311.393073
22     344.391968  345.020930
23     312.965851  312.905406
24     311.714081  311.602920
25     320.910583  320.355979
26     311.522797  311.440160
27     324.748871  324.998744
28     311.380859  311.292350
29     310.401428  310.398364
30     313.506622  313.498684
31     312.812683  312.784980
32     311.368683  311.281952
33     323.692047  323.988506
34     311.919342  311.840528
35     311.649628  311.404631
36     310.413116  310.356776
37     328.345764  328.559783
38     310.791077  310.728110
39     342.013947  342.471789
40     322.655792  323.007108
41     325.733307  326.034436
42     341.610962  342.240860
43     328.416351  328.198293
44     311.420227  311.316687
45     320.491852  320.654253
46     326.552551  326.303124
47     310.778198  310.726762
48     315.597595  315.697751
49     310.575836  310.476668
50     311.116669  311.033064
51     313.488495  313.459154
52     328.955139  329.220499
53     322.073975  322.239819
54     310.764801  310.705377
55     312.855621  312.804149
56     310.292969  310.271300
57     339.132111  339.462088
58     327.433197  327.105168
59     325.361298  325.554149
60     316.797272  316.969827
61     312.576416  312.549080
62     339.475067  339.783811
63     330.293762  330.123095
64     310.827667  310.760457
65     352.705933  352.249681
66     326.631897  326.266557
67     311.497162  311.418356
68     313.381287  313.347292
69     352.314514  349.879386
70     310.429291  310.457419
71     326.132751  326.402472
72     352.888489  352.551310
73     310.851440  310.787174
74     311.443970  311.335971
75     329.882172  330.051216
76     342.775482  341.054032
77     311.527405  310.938928
78     310.474060  310.449258
79     320.185760  320.458302
80     310.383820  310.319733
81     315.855377  315.991220
82     340.353943  340.724807
83     314.526337  313.553278
84     344.590302  345.997623
85     310.943970  310.850192
86     326.320160  326.655578
87     319.275391  319.537532
88     313.026825  313.014302
89     311.131622  311.039861
90     347.580048  346.554641
91     325.268707  324.876934
92     317.271271  316.705660
93     311.622253  311.511335
94     324.696350  324.967219
95     353.175873  351.080004
96     311.310547  311.221018
97     310.495331  310.480198
98     312.766571  312.720932
99     347.151855  348.044651
100    310.498779  310.398619
101    342.230896  342.694021
102    311.539459  311.450587
103    323.935333  323.440900
104    325.026886  324.578905
105    314.805267  314.449662
106    327.296326  327.486963
107    316.453705  316.610617
108    317.638672  317.855135
109    335.119659  335.340336
110    313.079071  313.071080
111    320.381042  320.689759
