            Guess        True
0      366.449951  366.390795
1      365.083649  364.694624
2      312.290283  311.756202
3      360.191162  362.286496
4      359.372131  358.871762
5      356.172485  357.563788
6      330.158722  330.186769
7      358.130524  357.654200
8      355.936462  355.565750
9      336.105652  335.317735
10     318.077209  318.491442
11     346.966156  346.214176
12     350.914978  350.735800
13     363.539948  363.036762
14     348.258118  351.190335
15     363.484314  362.988852
16     358.165771  357.699278
17     310.920837  311.135619
18     341.860474  341.670323
19     321.143219  321.353483
20     363.939056  363.433216
21     357.605316  360.452359
22     331.333923  331.357731
23     310.754150  310.971374
24     366.379211  366.017428
25     352.869415  352.219375
26     366.529419  366.407543
27     366.212311  365.871571
28     358.936981  361.721073
29     366.311920  366.312016
30     358.205536  357.683576
31     357.325928  357.036644
32     366.011871  365.695149
33     328.634583  328.845729
34     322.842651  323.113751
35     351.728516  351.302956
36     317.911255  318.304691
37     366.411255  366.156625
38     333.750549  333.718225
39     332.406219  332.346574
40     365.489197  367.748368
41     342.647369  342.458006
42     350.591064  350.762694
43     363.585754  363.070643
44     357.781555  359.068120
45     355.507324  357.003342
46     363.106445  365.646265
47     355.317383  354.793305
48     354.967499  354.361519
49     352.624634  352.748486
50     324.286407  324.567634
51     366.150146  365.763088
52     366.154877  365.735480
53     340.860809  340.680703
54     356.092865  355.531737
55     366.659027  366.320561
56     361.430847  363.128289
57     366.218658  366.376914
58     357.782043  357.536950
59     351.459778  352.678614
60     357.305664  359.270195
61     324.125488  323.148548
62     356.193817  355.768314
63     367.532806  369.461682
64     360.714264  360.202921
65     343.028107  342.962127
66     355.132843  354.886452
67     317.324066  317.552286
68     352.867798  352.217131
69     356.313965  357.733035
70     341.337891  340.883603
71     357.526123  357.001206
72     365.769257  365.344123
73     356.617065  356.093833
74     365.799957  365.273667
75     344.158447  343.944729
76     343.828064  343.747865
77     353.114624  352.735805
78     365.039642  365.819080
79     366.532104  366.401596
80     357.737793  359.891549
81     314.974243  313.723994
82     326.007324  325.366427
83     341.496399  341.379439
84     332.956696  332.921998
85     366.844147  366.540255
86     328.423096  327.725417
87     333.892883  333.835677
88     359.138123  361.429688
89     356.230835  357.667204
90     354.182983  353.843326
91     366.498505  366.089745
92     344.963959  344.742103
93     355.676758  357.094344
94     323.579285  323.299450
95     337.422546  339.186146
96     347.982483  347.811062
97     352.819092  352.841048
98     366.142334  365.973386
99     359.095856  358.589251
100    342.364990  341.861983
101    346.155426  347.420061
102    337.650665  337.037848
103    335.701233  335.556654
104    357.284271  358.979417
105    336.250336  336.141442
106    364.823914  364.409488
107    363.001617  362.513916
108    354.738586  355.911329
109    319.003418  319.176480
110    365.821045  365.447720
111    331.264679  330.682657
112    318.176483  318.451564
113    343.177979  345.039268
114    367.402863  368.617494
115    326.394226  325.502752
116    323.044250  323.089823
117    320.577026  319.898151
118    354.693970  354.342001
119    364.191223  363.690852
120    341.163025  342.266933
121    366.602844  366.430629
122    333.754578  333.729387
123    332.772552  331.977588
124    356.257080  357.863987
125    349.490417  348.774042
126    364.003571  363.500711
127    364.883545  364.392954
128    344.991516  344.786117
129    319.317871  319.667385
130    357.106537  356.778216
131    329.318604  329.036301
132    351.054138  350.303653
133    340.029175  339.817558
134    340.629211  340.170415
135    366.831177  366.395529
136    353.420441  353.025502
137    366.330750  366.167439
138    364.616180  364.132218
139    358.001221  357.519843
140    313.767181  314.159736
141    356.147705  355.582133
142    315.932190  316.374752
143    346.648285  349.067261
144    365.959503  365.701812
145    355.643890  356.848136
146    364.935760  365.318525
147    365.652283  365.247785
148    336.340942  336.272448
149    366.233215  366.333026
150    344.288116  344.063632
151    338.553955  338.547378
152    356.667725  356.151103
153    349.465363  349.288926
154    356.885773  356.352675
155    334.289429  334.373516
156    364.367859  363.812268
157    327.816132  328.026254
158    361.518799  363.121646
159    327.086121  327.000901
160    365.709259  365.375670
161    328.702148  328.861174
162    362.732239  362.183460
163    362.957794  364.783180
164    360.470856  359.975338
165    310.107025  310.488870
166    339.252777  339.117253
167    336.986816  336.769792
168    365.787292  365.430313
169    352.757782  352.405776
170    322.809509  322.718924
171    362.605743  364.694058
172    366.430786  366.164347
173    329.748962  329.182110
174    355.813049  357.358842
175    366.103485  366.331014
176    339.285095  339.134048
177    322.700256  322.820090
178    335.800903  335.085936
179    347.394073  348.640709
180    360.772980  362.978947
181    354.315399  354.203165
182    353.029602  352.794064
183    350.312317  350.116596
184    365.816772  365.344416
185    366.462311  366.324605
186    327.072266  326.940941
187    359.119690  362.845199
188    322.553192  321.928101
189    311.864960  312.066159
190    362.546936  364.975894
191    355.018524  354.650509
192    357.685791  357.190402
193    349.971252  353.414572
194    322.801117  322.966013
195    318.271759  317.992300
196    320.213287  320.315836
197    349.227600  348.919926
198    337.897675  337.652681
199    352.130768  351.929811
200    362.200531  361.712122
201    357.727356  357.262013
202    353.609100  352.982650
203    360.760406  360.260719
204    366.346710  366.278706
205    355.886749  357.501628
206    340.416473  340.268184
207    365.851562  367.084604
208    316.522156  316.952603
209    366.237976  366.291367
210    325.287354  324.388862
211    357.895935  360.146488
212    334.557892  334.497710
213    355.011047  354.603970
214    353.275940  352.906165
215    366.290527  366.081347
216    329.303955  328.768529
217    356.904816  356.467375
218    364.436584  363.992939
219    311.203247  311.754116
220    358.348511  357.824268
221    342.015259  341.777819
222    353.544189  354.533668
223    362.037231  361.549783
224    350.032410  349.830649
225    363.626465  363.124442
226    355.314514  356.783336
227    357.528198  357.007260
228    322.202393  322.500917
229    355.689880  355.196675
230    310.713440  310.754973
