            Guess        True
0      465.387756  465.345526
1      537.874023  537.697426
2      320.853821  320.820254
3      310.816101  310.788234
4      313.921814  314.078216
5      311.899323  311.876986
6      329.371704  329.406787
7      368.139648  368.095089
8      312.692383  312.696464
9      466.575928  466.485505
10     441.483887  441.430524
11     481.622650  481.519306
12     318.232086  318.186992
13     310.142548  310.151178
14     311.933990  311.915973
15     355.324585  355.379032
16     316.564850  316.554826
17     515.323364  515.251403
18     311.921021  311.914612
19     314.918488  314.902995
20     311.258301  311.234259
21     328.895355  328.996649
22     406.769348  406.709302
23     312.711639  312.709581
24     312.808441  312.806913
25     370.398834  370.417482
26     315.065216  315.038703
27     310.244232  310.240111
28     346.972168  347.022457
29     325.922516  325.908676
30     327.927460  327.743576
31     321.204773  321.228643
32     333.535980  333.560497
33     395.229401  395.280419
34     318.718781  318.683410
35     396.788757  396.889770
36     311.387268  311.373952
37     329.284882  329.255692
38     331.728119  331.721411
39     476.800598  476.632055
40     377.238403  377.258780
41     504.071106  503.876794
42     416.510620  416.504945
43     313.703461  313.676761
44     312.584259  312.576641
45     312.264099  312.255167
46     316.296936  316.310553
47     311.355042  311.360764
48     371.483917  371.426435
49     378.817627  378.799329
50     320.781128  320.745963
51     311.370300  311.344990
52     314.591248  314.612576
53     310.482117  310.452292
54     335.412140  335.545510
55     473.365051  473.204807
56     312.700470  312.710312
57     396.160370  396.157061
58     312.506531  312.473604
59     329.965820  329.946103
60     311.195312  311.211138
61     386.389526  386.378010
62     323.325317  323.333746
63     417.752869  417.720780
64     388.720520  388.726763
65     442.544128  442.501807
66     318.986298  318.953187
67     411.435455  411.391340
68     355.036194  355.007030
69     311.915558  311.904379
70     313.433624  313.403092
71     479.513824  479.500786
72     425.747498  425.796415
73     311.829468  311.797985
74     311.041382  311.034332
75     390.556763  390.538999
76     380.280823  380.290992
77     310.388062  310.387282
78     322.919067  322.893770
79     397.408752  397.396455
80     340.814972  340.798944
81     310.997711  310.974338
82     346.187042  346.257182
83     327.074860  327.145561
84     326.248779  326.298782
85     328.138336  328.154038
86     320.403839  320.426349
87     458.581299  458.571593
88     312.366638  312.352356
89     317.408142  317.380518
90     355.219788  355.167843
91     319.891663  319.909645
92     311.255371  311.239123
93     315.887299  315.856230
94     317.801727  317.814641
95     310.443054  310.476749
96     498.533112  498.488779
97     312.018524  311.988792
98     314.441162  314.418891
99     328.508484  328.555882
100    395.334534  395.291397
101    432.018433  431.949318
102    318.335419  318.309176
103    508.434448  508.414678
104    474.899902  474.846691
105    378.802368  378.793724
106    310.941956  310.916527
107    408.844482  408.874152
108    313.131165  313.089806
109    519.736145  519.653485
110    417.070374  417.063464
111    349.646942  349.530490
