            Guess        True
0      345.171326  346.746688
1      314.226654  314.344606
2      327.134705  327.637416
3      311.758606  311.780352
4      312.193665  312.232769
5      310.215759  310.201799
6      312.033630  310.565625
7      328.344910  328.873943
8      314.704315  314.799223
9      338.722809  339.369263
10     323.116638  323.478619
11     349.977600  351.532786
12     310.905884  310.870694
13     356.887390  357.816040
14     321.188629  321.558585
15     311.686523  311.702429
16     321.186829  321.554898
17     326.533783  326.977042
18     334.683289  334.291197
19     310.949799  310.761816
20     318.556732  318.965172
21     310.587250  310.584885
22     310.957550  310.964743
23     338.789856  339.462919
24     316.314301  316.528783
25     328.642120  329.107131
26     322.892029  323.273853
27     314.204803  314.169926
28     312.165314  312.173398
29     315.520752  314.326681
30     311.675842  311.619199
31     325.997284  326.505838
32     321.325653  321.582021
33     312.739044  312.737988
34     328.295746  328.750026
35     315.143738  315.289832
36     336.175323  336.742020
37     323.820251  324.221554
38     345.099304  346.088514
39     310.566742  310.557768
40     313.554474  313.643378
41     310.442322  310.438004
42     351.541138  349.240018
43     312.215179  312.212569
44     310.595581  310.589398
45     316.535706  316.699735
46     311.052490  311.062127
47     325.995239  326.497480
48     347.801361  346.833503
49     310.682037  310.599687
50     336.995392  337.580811
51     322.945557  323.380465
52     310.321411  310.256751
53     328.883850  329.346036
54     312.866577  312.900277
55     336.231995  336.821114
56     355.358459  354.348683
57     313.408630  313.489300
58     321.130188  321.478205
59     329.871552  330.269066
60     310.787140  310.778261
61     312.094574  311.970704
62     312.870026  312.922047
63     310.978760  310.969945
64     335.906799  335.292383
65     311.009033  311.013325
66     315.135010  315.255243
67     311.564911  311.566301
68     311.407837  311.391306
69     314.054077  314.164392
70     312.426880  312.462962
71     327.729187  328.227058
72     332.067017  332.227043
73     318.880280  319.169772
74     311.135925  311.125195
75     311.626190  311.630115
76     312.127014  312.148724
77     323.441345  323.531014
78     320.002228  320.336662
79     311.026001  311.018954
80     314.018921  312.915687
81     313.430969  313.511253
82     325.380951  325.800065
83     332.753143  334.034315
84     311.708984  311.716539
85     334.686188  335.317055
86     310.692749  310.686592
87     316.727020  316.882009
88     310.519775  310.469281
89     328.974365  329.504568
90     310.913391  310.919171
91     311.635895  311.587897
92     336.148987  336.572576
93     326.491302  326.154077
94     314.555176  314.690597
95     310.386993  310.380280
96     312.094513  312.133394
97     324.890259  325.310451
98     316.289490  315.631232
99     320.003876  320.338721
100    335.569183  335.919247
101    315.553680  315.658239
102    311.955383  311.970877
103    312.470734  312.496757
104    328.268402  328.721544
105    328.978821  329.530593
106    312.206635  312.237239
107    312.193909  312.232825
108    321.136841  321.348661
109    311.035736  310.804520
110    314.029205  314.146302
111    312.303986  312.338396
112    310.687256  310.639645
113    310.309174  310.287033
114    329.497406  329.970421
115    310.875153  310.879181
116    326.772675  326.613944
117    352.891907  350.231646
118    310.320435  310.297870
119    312.753540  312.800355
120    329.767792  330.227736
121    311.019348  311.014991
122    321.375031  320.709037
123    310.460449  310.477465
124    335.429382  336.005512
125    320.764191  321.114069
126    316.035339  316.220689
127    315.576660  315.748041
128    314.223816  314.342684
129    319.256897  319.567747
130    318.880157  319.169529
131    322.048889  322.463982
132    310.978455  310.968973
133    311.817383  311.667915
134    312.446259  312.463874
135    347.056061  348.319529
136    310.438843  310.461508
137    312.046539  311.836583
138    323.567047  323.116530
139    334.436951  335.466845
140    329.616150  330.122539
141    314.039734  313.904508
142    337.077759  337.699262
143    330.955536  331.463447
144    323.364105  323.681550
145    316.796844  317.018651
146    313.882111  313.987066
147    314.583771  314.547164
148    313.943115  313.890979
149    310.517120  310.499917
150    310.578186  310.561979
151    312.764893  312.790000
152    311.544830  311.553190
153    312.084839  311.925647
154    310.866974  310.870543
155    336.425079  336.797357
156    312.126068  312.147323
157    323.234619  323.308166
158    312.429321  312.342369
159    320.641724  320.353893
160    314.741699  314.863252
161    311.444427  311.193625
162    325.900452  325.632218
163    311.329346  311.331684
164    314.031738  314.148997
165    310.449188  310.448396
166    312.129150  312.151664
167    312.238953  312.026371
168    323.130005  323.592422
169    319.661316  319.999130
170    317.624725  317.862824
171    311.423767  311.423914
172    310.734131  310.661497
173    319.250977  319.557475
174    317.353363  317.578548
175    311.919922  311.949519
176    311.567810  311.562291
177    332.385956  332.932348
178    310.842224  310.785556
179    312.221100  312.246293
180    324.798950  325.224606
181    310.888824  310.879910
182    310.238647  310.217497
183    314.198944  314.324522
184    338.635773  339.242869
185    310.356476  310.337590
186    327.522888  327.752932
187    323.602142  323.529746
188    310.940918  310.894390
189    314.365387  314.423165
190    319.668121  318.959476
191    307.415192  310.348618
192    313.762390  313.823974
193    350.994263  352.085430
194    311.987427  312.013107
195    312.873993  312.267507
196    318.894836  318.240627
197    310.539429  310.526149
198    333.952576  333.613413
199    310.745239  310.750743
200    325.932159  326.357570
201    316.021179  315.745456
202    334.373260  335.662479
203    330.771423  330.815239
204    351.431824  348.879340
205    313.411682  313.497369
206    335.394775  335.953643
207    311.075623  311.067060
208    344.968109  344.660792
209    316.347229  316.498488
210    344.118378  345.115290
211    343.224335  344.088008
212    314.196960  314.321259
213    318.585541  318.880290
214    311.125641  311.124341
215    315.955048  315.710031
216    311.409485  311.260552
217    311.774139  311.621858
218    310.748840  310.753498
219    343.582184  344.450747
220    330.820831  331.307723
221    327.714478  328.004358
222    313.793274  313.158589
223    351.545471  349.609620
224    337.808807  338.408517
225    331.642365  332.147812
226    313.474518  313.493466
227    316.890778  317.078262
228    324.532471  324.832227
229    336.100037  336.650249
230    321.139252  321.486904
231    315.384796  315.559702
232    337.825317  338.430441
233    351.938538  353.506339
234    311.283722  311.287481
235    328.330719  328.804611
236    351.888092  352.805664
237    313.748871  313.809787
238    313.218903  312.045715
239    320.746002  321.089141
240    314.189209  314.290609
241    311.003387  310.805345
242    311.403595  311.188547
243    310.436615  310.431053
244    312.973328  312.282011
245    310.298431  310.244502
246    311.028839  311.017859
247    310.765564  310.754860
248    314.745544  314.884651
249    318.575653  318.865011
250    310.307556  310.283900
251    311.411072  311.415115
252    354.980164  352.593494
253    310.686127  310.671489
254    320.530396  320.035372
255    314.941742  315.092528
256    310.846283  310.837932
257    347.235138  346.871322
258    314.454193  313.183693
259    321.690613  322.045185
260    330.966187  331.496100
261    325.441681  325.893194
262    334.808563  335.714723
263    314.750458  314.659693
264    311.762817  311.683565
265    321.673187  321.926566
266    311.114227  311.116229
267    336.245728  336.844267
268    313.141846  313.212455
269    320.483856  321.396097
270    314.044159  314.157957
271    349.113647  350.306671
272    317.693481  317.959782
273    325.002350  325.259732
274    319.941742  320.264737
275    311.107361  311.050124
276    314.699646  314.798474
277    325.446136  325.924994
278    320.767944  321.118944
279    346.121246  347.221541
280    313.754608  313.833781
281    313.862396  313.955381
282    337.095001  337.734327
283    335.370209  335.920127
284    345.218109  346.230458
285    310.349365  310.327618
286    313.003387  313.066224
287    323.495941  323.324902
288    311.076019  311.069264
289    352.868500  354.663255
290    328.970917  329.477279
291    312.111389  312.054380
292    320.379303  320.722280
293    339.378479  339.982020
294    310.172729  310.166014
295    351.000244  352.260220
296    315.163269  315.178388
297    310.301971  310.278901
298    314.246796  314.345795
299    314.588287  314.723280
300    311.139343  311.115487
301    324.396576  324.837960
302    333.902618  334.516303
303    315.055511  314.552820
304    311.762543  311.781869
305    310.775757  310.772628
306    310.976746  310.968167
307    311.975250  311.907157
308    353.852173  351.236745
309    310.603394  310.564718
310    310.692871  310.312928
311    353.407990  353.421107
312    315.010742  314.737479
313    340.533264  341.261417
314    324.059143  324.284300
315    314.941650  315.093061
316    348.548431  348.567210
317    311.668884  311.587782
318    313.329773  313.377959
319    333.021667  333.527786
320    322.452911  322.793690
321    337.127014  337.800358
322    351.534149  349.202044
323    312.336487  312.304536
324    310.959106  310.952940
325    349.093842  350.370653
326    310.799805  310.804222
327    313.473816  313.511254
328    330.621490  331.905488
329    335.603149  336.564488
330    342.608154  343.662511
331    316.210052  315.069660
332    310.399078  310.368992
333    311.696472  311.705341
334    310.464111  310.461339
335    314.744568  314.892573
336    316.582520  316.804908
337    337.041382  337.643200
338    349.978363  351.532379
339    333.169006  333.789707
340    354.513123  351.737766
341    310.386932  310.304696
342    316.925690  316.974573
343    318.625946  318.926406
344    343.274109  344.150112
345    337.644196  338.074090
346    314.693848  313.503983
347    310.976105  310.971905
