            Guess        True
0      351.241058  352.624025
1      327.772827  328.321067
2      354.239594  354.537429
3      367.441162  368.071780
4      309.957886  311.030927
5      329.058807  329.460346
6      366.308685  367.505693
7      334.025452  333.645946
8      362.730927  361.547181
9      343.446411  343.058675
10     362.691864  361.849834
11     320.040741  320.453213
12     321.096191  321.855595
13     358.858154  358.201388
14     332.087921  332.469862
15     369.432068  368.305632
16     337.228760  337.342901
17     329.465576  330.139958
18     329.980438  330.683208
19     352.412598  352.218312
20     366.514343  366.905018
21     357.718964  357.050558
22     364.164703  366.317160
23     328.128082  328.554599
24     311.153870  310.364704
25     311.305420  312.486624
26     362.317078  363.775192
27     320.589783  321.045179
28     317.678009  316.294462
29     325.062836  325.781536
30     317.963287  318.298379
31     328.259918  328.715101
32     363.869690  364.000731
33     330.082947  330.956190
34     334.168671  335.077664
35     317.263489  317.420347
36     365.590698  364.563898
37     348.620697  348.411317
38     317.262573  317.417662
39     369.266754  368.265147
40     319.731018  320.120948
41     330.187866  330.315753
42     362.413422  361.653707
43     338.345917  338.611578
44     364.232574  365.781072
45     342.171570  343.170714
46     315.291229  314.412361
47     367.774048  366.558070
48     343.646545  344.729729
49     325.150543  325.840009
50     369.120270  369.568359
51     332.168121  332.337729
52     358.268829  357.607914
53     368.127991  366.881192
54     320.547546  321.094998
55     368.875977  368.291499
56     365.455719  364.514276
57     368.326752  367.842848
58     318.017761  318.285135
59     323.979065  322.533550
60     324.857086  325.591778
61     322.130554  320.737235
62     352.938904  354.333519
63     355.351044  355.919272
64     359.775574  361.351867
65     312.926636  312.296170
66     369.426331  368.410381
67     319.540344  319.912141
68     332.506256  332.095384
69     324.112488  324.470863
70     334.294983  334.000562
71     366.407318  368.587477
72     316.934113  317.184226
73     351.426239  352.765010
74     335.498749  335.671120
75     368.456116  367.372647
76     320.480896  320.962707
77     343.258881  342.496550
78     323.928711  324.620139
79     318.424469  318.756200
80     354.557709  354.405640
81     327.801453  328.641270
82     331.043396  331.491677
83     360.026123  359.290228
84     341.452606  342.434585
85     333.979431  334.092662
86     340.475281  340.851549
87     345.331177  346.453237
88     368.597107  367.408624
89     337.776520  338.684161
90     367.870117  368.517624
91     323.030182  323.779632
92     314.280762  312.819303
93     369.076660  368.325960
94     360.218445  362.317788
95     349.037323  348.738735
96     366.360596  365.774847
97     350.490997  350.213113
98     368.679657  367.934261
99     319.533447  319.906436
100    338.832794  339.770853
101    368.948029  370.141709
102    324.281342  324.990293
103    318.114166  318.360711
104    335.571686  335.101053
105    320.707489  321.236889
106    320.145782  321.090290
107    364.476532  363.489001
108    336.500000  336.737469
109    358.277222  357.608401
110    361.803345  361.068623
111    324.019257  324.669598
112    333.899994  334.774983
113    334.994385  334.985035
114    360.945435  363.188161
115    317.166687  317.361849
116    320.270111  320.122113
117    350.928650  352.397112
118    336.663574  336.861584
119    360.563904  359.867016
120    369.381744  368.098803
121    362.750244  364.452159
122    351.087921  350.175659
123    329.944092  330.099625
124    353.412964  352.601428
125    340.439453  340.229482
126    353.723694  353.694570
127    351.217804  350.657869
128    319.516174  317.846966
129    364.872986  365.111738
130    349.942200  349.317949
131    353.107727  352.832288
132    360.469666  362.209920
133    322.965576  322.281662
134    320.303345  320.732579
135    321.543976  322.017128
136    352.660522  351.747813
137    368.338104  367.077952
138    319.987946  318.988143
139    359.898376  361.418835
140    368.335114  367.075367
141    359.075287  360.487689
142    317.640442  317.921613
143    316.685181  316.775303
144    312.372406  311.541133
145    368.818115  368.264834
146    342.436279  342.159845
147    348.102386  347.796875
148    350.331635  349.652547
149    351.495697  352.828043
150    345.684631  346.571913
151    359.050354  360.537879
152    319.146088  319.538234
153    322.451294  322.200513
154    369.446075  368.415623
155    308.986298  310.594713
156    325.391449  325.068091
157    369.634491  368.307089
158    323.392761  324.021868
159    353.701294  355.119753
160    320.867737  321.341742
161    355.354736  355.925943
162    364.934052  367.029214
163    354.589996  354.274184
164    365.643188  365.049122
165    330.364685  330.640259
166    331.990753  331.731978
167    368.841675  367.755334
168    368.554565  367.505747
169    355.806519  355.207115
170    323.607513  324.274250
171    368.020966  366.972936
172    364.219147  366.126910
173    364.209747  365.215506
174    318.430267  318.288462
175    360.153442  359.339289
176    318.981201  319.307478
177    313.439941  313.236144
178    362.764099  364.382896
179    316.685913  316.776833
180    323.243713  323.846803
181    333.361450  333.113241
182    356.892090  357.705222
183    316.008911  316.206216
184    358.325043  359.405219
185    342.132263  342.707324
186    354.568237  355.186655
187    340.998169  342.001470
188    334.456573  334.658290
189    349.691284  350.956749
190    320.440399  320.943763
191    368.797516  368.361761
192    320.882050  321.358968
193    326.855286  326.986373
194    333.212830  333.287777
