            Guess        True
0      381.861084  381.912617
1      343.166595  343.169750
2      313.949371  313.910010
3      325.776276  325.824405
4      363.681183  363.757660
5      311.636108  311.611441
6      312.030945  312.016985
7      310.227814  310.196432
8      310.539703  310.522467
9      326.888367  326.932548
10     314.318756  314.317506
11     336.373230  336.337205
12     322.083313  322.097131
13     347.387329  347.368711
14     310.787415  310.796027
15     356.585632  356.576617
16     320.334229  320.376250
17     311.564575  311.541591
18     320.331512  320.372946
19     325.204620  325.232604
20     349.129761  349.170257
21     310.697815  310.698423
22     375.018707  374.995890
23     318.100372  318.057136
24     377.217102  377.168147
25     310.548950  310.539830
26     310.901306  310.880333
27     336.454315  336.422396
28     353.620972  353.664036
29     315.878693  315.867851
30     327.138092  327.141586
31     321.884369  321.913645
32     313.753906  313.753371
33     311.961273  311.963764
34     313.913025  313.892924
35     311.464691  311.466980
36     324.755066  324.810270
37     320.385559  320.397148
38     380.066071  380.081954
39     312.466156  312.469850
40     326.816528  326.821551
41     314.750305  314.757293
42     334.010986  333.983005
43     322.753998  322.763049
44     342.383972  342.364426
45     310.524658  310.515522
46     313.291443  313.281441
47     373.543732  373.521103
48     310.423889  310.408165
49     382.451874  382.461180
50     364.765015  364.777032
51     311.990845  311.998873
52     310.546051  310.543875
53     316.018982  316.021059
54     310.990326  310.967628
55     324.747467  324.802783
56     367.451508  367.430983
57     310.543976  310.553097
58     334.763184  334.734551
59     321.952393  322.009175
60     310.236023  310.245691
61     327.362854  327.355692
62     312.616943  312.615332
63     334.078888  334.053931
64     355.704376  355.723394
65     360.257812  360.301459
66     313.153046  313.143327
67     320.281708  320.304218
68     328.218872  328.185673
69     386.346680  386.836585
70     310.706207  310.713171
71     311.785461  311.782050
72     312.647614  312.634849
73     310.909882  310.884996
74     348.536896  348.575087
75     310.944916  310.923881
76     314.725342  314.726276
77     311.422546  311.419567
78     311.250122  311.262701
79     313.790985  313.748470
80     312.269836  312.223328
81     333.801758  333.846204
82     326.311371  326.352839
83     329.942047  329.936174
84     318.218750  318.235115
85     327.391449  327.415259
86     311.012726  311.024161
87     311.505554  311.476770
88     311.977509  311.941648
89     322.135193  322.143700
90     319.246307  319.281026
91     310.953735  310.928928
92     312.652405  312.628300
93     379.401855  379.380521
94     313.211182  313.163006
95     324.169281  324.177787
96     332.730011  332.717057
97     311.594208  311.554240
98     332.707672  332.706461
99     310.637543  310.630999
100    316.183411  316.184429
101    310.431946  310.436202
102    327.458466  327.497692
103    310.859436  310.839483
104    311.435028  311.438922
105    333.839844  333.830507
106    324.520203  324.491525
107    314.210968  314.220151
108    310.378082  310.356422
109    311.939056  311.927906
110    323.704285  323.738962
111    315.064575  315.062814
112    319.248474  319.282871
113    333.254639  333.244728
114    356.258240  356.302015
115    315.087952  315.087488
116    311.825745  311.782227
117    372.070282  372.048628
118    358.982971  359.022981
119    312.256042  312.253621
120    326.800781  326.796038
121    327.479797  327.521002
122    356.258240  356.301207
123    312.041534  312.020992
124    312.031128  312.017035
125    376.906982  376.853028
126    320.178833  320.187944
127    310.741180  310.736698
128    313.754547  313.732255
129    312.132324  312.111669
130    310.583435  310.588916
131    310.301788  310.272836
132    327.918945  327.915252
133    310.815216  310.803635
134    324.912598  324.905844
135    363.454529  363.476594
136    310.307343  310.282551
137    312.535339  312.525764
138    328.146057  328.145790
139    373.497620  373.464420
140    310.947479  310.925375
141    319.619629  319.613391
142    310.417603  310.443539
143    333.341858  333.323111
144    380.891937  380.839104
145    319.937164  319.977832
146    315.578003  315.591689
147    315.145813  315.168020
148    313.949432  313.908287
149    318.551819  318.591830
150    318.218475  318.234897
151    321.132690  321.187747
152    310.909088  310.884124
153    311.514038  311.510633
154    312.225616  312.224144
155    344.380463  344.383187
156    310.400726  310.429235
157    311.667938  311.661808
158    321.778259  321.771181
159    332.951843  332.923101
160    328.026581  328.051499
161    313.516296  313.515419
162    334.865234  334.841022
163    329.243805  329.253127
164    384.036011  384.119728
165    322.264465  322.278945
166    316.276733  316.306954
167    313.635742  313.589518
168    314.091156  314.091507
169    313.504578  313.503330
170    310.468445  310.463664
171    310.517151  310.519297
172    312.514923  312.516479
173    311.430603  311.407814
174    311.746124  311.741653
175    310.807068  310.795893
176    334.049316  334.030461
177    311.971039  311.940392
178    373.449402  373.431336
179    321.935516  321.943957
180    312.118469  312.115208
181    319.291138  319.295772
182    314.370880  314.374917
183    311.092682  311.085478
184    324.035400  324.025842
185    311.214935  311.209257
186    313.763947  313.734670
187    310.390625  310.417481
188    311.989929  311.944283
189    311.838043  311.831926
190    332.647278  332.674510
191    318.940796  318.978483
192    317.046478  317.063637
193    311.326477  311.291932
194    310.600983  310.608504
195    318.542297  318.582624
196    316.800018  316.808817
197    311.781616  311.763082
198    311.406464  311.415972
199    373.531982  373.511344
200    330.560394  330.569379
201    310.713318  310.719710
202    312.058044  312.029108
203    323.652161  323.662048
204    342.946228  342.996935
205    310.825134  310.804289
206    310.226837  310.210504
207    313.911743  313.892008
208    336.239777  336.223672
209    310.339111  310.318155
210    325.920776  325.927519
211    322.137451  322.142288
