            Guess        True
0      313.391785  313.360364
1      311.631134  311.613294
2      311.959106  311.944407
3      310.222137  310.205051
4      313.440399  313.465141
5      310.804749  310.791066
6      311.574951  311.554996
7      310.582825  310.576404
8      310.630981  310.610405
9      310.976929  310.959411
10     314.676117  314.672861
11     311.829285  311.823355
12     311.291931  311.289428
13     312.073334  312.080799
14     313.918060  313.929239
15     310.608704  310.586758
16     312.922791  312.906629
17     310.471924  310.453953
18     311.775665  311.775410
19     310.641510  310.618723
20     311.060089  311.042900
21     310.546082  310.533958
22     310.264587  310.248839
23     312.353699  312.352718
24     312.822723  312.805977
25     310.769348  310.755310
26     311.390137  311.400744
27     312.438782  312.425471
28     310.990906  310.965320
29     311.020081  311.001566
30     313.764313  313.790569
31     311.423615  311.410306
32     311.220459  311.210235
33     313.278625  313.246444
34     312.146179  312.113016
35     311.044312  311.031823
36     311.525665  311.501034
37     311.916595  311.887888
38     311.034729  311.007912
39     312.863220  312.825918
40     311.605804  311.569581
41     310.734344  310.709616
42     310.459686  310.445662
43     310.937439  310.919631
44     311.287384  311.282942
45     313.572235  313.568125
46     310.416199  310.397035
47     311.886932  311.872681
48     313.874451  313.908337
49     311.798981  311.760390
50     312.097900  312.091000
51     311.966309  311.948804
52     311.959229  311.944462
53     313.248383  313.230520
54     312.036102  312.020467
55     310.606293  310.592630
56     310.315277  310.298897
57     310.882935  310.868722
58     310.322113  310.306634
59     312.361359  312.343696
60     311.023865  311.003443
61     310.507965  310.519348
62     314.463165  314.481244
63     314.196167  314.205243
64     313.388611  313.358685
65     310.988190  310.964214
66     311.178864  311.185177
67     312.053680  312.048318
68     310.480865  310.501234
69     314.925446  314.944131
70     313.162628  313.132483
71     310.543854  310.527813
72     310.573547  310.558901
73     312.228760  312.230785
74     311.461914  311.440804
75     310.874329  310.860202
76     311.913086  311.886497
77     311.664246  311.678308
78     313.655060  313.668111
79     311.250671  311.236155
80     313.253265  313.232892
81     310.470886  310.482636
82     311.923889  311.890806
83     315.378265  315.414470
84     311.374634  311.342023
85     310.602478  310.590321
86     315.178467  315.219793
87     311.755981  311.738848
88     311.375610  311.366272
89     310.714111  310.701634
90     311.983734  311.957713
91     310.911316  310.886135
92     310.236694  310.219689
93     313.358826  313.342822
94     310.368500  310.349700
95     310.808807  310.796130
96     313.126373  313.151782
97     312.877899  312.891615
98     311.781036  311.768048
99     310.570679  310.552843
100    310.783051  310.767022
101    312.838562  312.813304
102    311.072601  311.048415
103    313.352997  313.339973
104    311.125671  311.098046
105    310.929382  310.929773
106    311.148132  311.153762
107    310.786957  310.770001
108    312.535034  312.551522
109    314.116882  314.102720
110    311.250427  311.230190
111    312.867310  312.881020
112    313.305481  313.313230
113    310.606232  310.600125
114    310.464783  310.446603
115    310.255920  310.239603
116    310.960632  310.947529
117    310.746918  310.732752
118    313.686615  313.686351
119    310.309662  310.293068
120    311.353790  311.332630
121    310.670685  310.656247
122    313.812714  313.813629
123    310.873810  310.848595
124    311.291534  311.293888
125    311.108521  311.089040
126    312.659302  312.626456
127    313.268311  313.240778
128    315.487274  315.490113
129    310.910431  310.900160
130    313.466675  313.489591
131    312.978394  312.986057
132    313.110321  313.104386
133    310.351440  310.336456
134    312.549347  312.526163
135    311.078247  311.050881
136    311.554626  311.559706
137    310.187836  310.167017
138    310.297516  310.283101
139    313.291718  313.305697
140    313.624054  313.596227
141    311.007629  310.995011
142    311.633911  311.614848
143    310.772980  310.759076
144    310.985657  310.963298
145    311.446259  311.450687
146    310.551178  310.537148
147    313.813354  313.814080
148    311.229767  311.230738
149    312.649017  312.654532
150    311.752441  311.757275
151    310.919220  310.905773
152    310.828247  310.813306
153    312.604095  312.619854
154    310.381287  310.367307
155    311.580414  311.558005
156    310.497437  310.495143
157    313.697296  313.693107
158    314.841675  314.835042
159    310.302063  310.287560
160    310.993713  310.967553
161    310.222992  310.209082
162    315.130402  315.137491
163    311.123474  311.095407
164    310.665466  310.660444
165    313.058228  313.026338
166    310.424774  310.405233
167    312.663025  312.628362
168    313.054352  313.024214
169    310.799500  310.775318
170    314.634216  314.646418
171    311.118042  311.092965
172    313.845306  313.831886
173    310.726807  310.705352
174    311.713074  311.685598
175    310.598541  310.589204
176    311.081757  311.070542
177    310.505066  310.490997
178    310.177551  310.163038
179    313.058441  313.026471
180    310.874573  310.850553
181    314.471466  314.485780
182    310.393494  310.377997
183    310.867859  310.846110
184    312.355652  312.357180
185    310.758179  310.737954
186    310.938568  310.920165
187    311.407562  311.392479
188    314.444000  314.469994
189    310.481781  310.464208
190    312.000549  311.964710
191    315.251892  315.273483
192    310.530914  310.517314
193    311.151062  311.132917
194    310.525726  310.515234
195    310.650635  310.638555
196    313.392059  313.360512
197    315.400726  315.427774
198    310.836578  310.832144
199    311.772522  311.748291
200    310.721039  310.702868
201    312.266052  312.253136
202    311.240387  311.224436
203    313.362244  313.387094
204    310.788269  310.774060
205    310.236328  310.219791
206    310.633881  310.611913
207    311.075043  311.062674
208    310.628174  310.609107
209    310.829529  310.808784
210    310.187927  310.172619
211    311.688049  311.674451
212    311.014740  311.000525
213    310.700867  310.676082
214    310.532684  310.531254
215    311.781708  311.778939
216    310.937958  310.919868
217    311.308258  311.294391
218    310.525787  310.515342
219    310.989502  310.979847
220    314.170471  314.190354
221    315.209747  315.244313
222    310.693848  310.672544
223    310.823639  310.809681
224    310.683136  310.670725
225    311.927917  311.892575
226    313.823883  313.855302
227    310.218353  310.206275
228    310.589813  310.574766
229    310.530396  310.519861
230    310.583923  310.570308
231    310.999054  310.986126
232    314.538635  314.529506
233    311.726166  311.715708
234    312.843597  312.815642
235    310.806702  310.799123
236    311.311859  311.284997
237    314.215973  314.218934
238    310.520996  310.513592
239    310.501556  310.485185
240    312.127289  312.118796
241    311.213440  311.186501
242    312.388062  312.384918
243    310.359650  310.345830
244    310.328583  310.313449
245    311.026886  311.023928
246    311.592590  311.563041
247    312.741913  312.715819
248    311.715332  311.686473
249    315.287384  315.298539
250    311.414825  311.406783
251    314.987640  314.987116
252    310.364868  310.348572
253    310.500732  310.487523
254    311.639282  311.617715
255    310.415344  310.396148
256    311.847443  311.837621
257    311.735046  311.721781
258    310.733643  310.710852
259    312.249878  312.255494
260    310.810425  310.796561
261    314.834442  314.873880
262    310.820068  310.804178
263    310.586395  310.576005
264    310.899841  310.885913
265    312.910614  312.899510
266    313.003479  313.027777
267    310.408936  310.392030
268    311.708618  311.683803
269    313.384735  313.356562
270    310.470154  310.456149
271    313.623047  313.595696
272    310.244019  310.229024
273    310.952484  310.926608
274    312.485870  312.483446
275    312.803833  312.795166
276    310.955719  310.941669
277    310.572968  310.562462
278    310.476562  310.491877
279    311.005127  310.989843
280    311.424438  311.393113
281    311.776489  311.787550
282    310.532501  310.532515
283    313.402496  313.422838
284    310.346100  310.329057
285    312.619934  312.638079
286    311.068237  311.046798
287    310.824188  310.806421
288    313.066437  313.030768
