            Guess        True
0      321.833801  321.896617
1      310.661469  310.641425
2      311.391785  311.331171
3      328.895294  328.896431
4      362.543488  362.570710
5      313.034637  313.047129
6      320.267273  320.328878
7      310.177216  310.151005
8      311.345917  311.287008
9      322.208862  322.127012
10     312.553986  312.537375
11     313.430237  313.352729
12     311.119598  311.063417
13     324.397766  324.463065
14     313.833923  313.815024
15     313.978455  313.960114
16     310.263184  310.219842
17     344.147491  344.110955
18     328.589905  328.604032
19     327.420776  327.390055
20     334.529938  334.455863
21     318.334839  318.384547
22     311.328735  311.261621
23     341.401825  341.332350
24     312.691833  312.614024
25     311.534607  311.449277
26     319.283752  319.275318
27     311.350525  311.303728
28     377.375580  377.338920
29     323.379089  323.427772
30     311.233093  311.171549
31     317.982727  317.999110
32     310.344116  310.372100
33     313.123322  313.144528
34     312.559143  312.506331
35     345.912079  346.147303
36     311.201263  311.162250
37     322.443420  322.524488
38     311.742920  311.661758
39     311.280060  311.271922
40     310.362518  310.334910
41     326.585419  326.611591
42     310.693054  310.666977
43     339.139252  339.100254
44     321.567871  321.646971
45     324.293457  324.353748
46     338.877319  338.851326
47     326.309937  326.285228
48     311.265533  311.193313
49     319.488220  319.543066
50     370.011078  370.013465
51     324.612152  324.592740
52     310.688873  310.665771
53     315.136444  315.111046
54     310.475494  310.442124
55     310.988617  310.939682
56     313.186096  313.109211
57     327.178345  327.202238
58     379.059387  379.035421
59     320.907318  320.960802
60     310.674316  310.646647
61     312.592346  312.523476
62     310.270172  310.258473
63     336.408508  336.366653
64     325.335266  325.308827
65     323.879547  323.924255
66     316.229797  316.248564
67     312.294037  312.295368
68     336.739502  336.647345
69     328.041870  328.007240
70     310.724487  310.695903
71     352.187408  352.228435
72     324.583405  324.559221
73     311.312866  311.284228
74     313.083344  313.009179
75     360.741150  360.809308
76     310.386963  310.424910
77     324.614044  324.682817
78     352.282379  352.320110
79     310.747925  310.719795
80     379.417542  379.405901
81     311.278473  311.210558
82     327.960022  327.942222
83     357.491608  357.537093
84     357.947021  357.965253
85     310.879364  310.855453
86     310.420837  310.417612
87     380.063477  380.011839
88     319.312469  319.367960
89     310.336273  310.301785
90     315.383942  315.373476
91     337.560059  337.485777
92     313.183105  313.192584
93     343.065979  343.091172
94     310.793091  310.776147
95     353.991791  354.013842
96     324.847382  324.909073
97     318.491119  318.544621
98     312.755829  312.711400
99     381.692505  381.678048
100    310.994995  310.945760
101    365.945496  365.991402
102    323.336273  323.317236
103    316.020386  316.011751
104    311.446289  311.367377
105    323.331268  323.399576
106    375.397614  375.373837
107    359.053680  359.093250
108    311.175385  311.107761
109    310.441986  310.445281
110    312.521484  312.449059
111    344.144684  344.077457
112    310.403809  310.372328
113    339.342133  339.248435
114    311.388611  311.313053
115    322.043518  322.032377
116    323.069366  323.050399
117    313.999054  313.994737
118    325.619385  325.652344
119    315.919312  315.927351
120    317.010773  317.040222
121    332.718903  332.673072
122    312.803131  312.762173
123    319.497772  319.574910
124    314.937134  314.900598
125    314.285645  314.281583
126    332.942047  332.891675
127    313.088867  313.065396
128    313.980469  313.994503
129    330.085114  330.049276
130    314.160065  314.156146
131    316.713318  316.731591
132    345.205200  345.236257
133    339.744141  339.678864
134    318.244965  318.294480
135    342.299438  342.219103
136    310.195312  310.157114
137    347.720032  347.697836
138    311.292511  311.234615
139    378.469208  378.419371
140    380.259674  380.343795
141    330.180756  330.175446
142    341.153229  341.120151
143    328.692017  328.673761
144    328.948090  328.919278
145    314.041687  313.996941
146    341.847260  341.798932
147    313.635498  313.590203
148    311.234375  311.167097
149    314.612762  314.582138
150    332.729767  332.727477
151    311.718384  311.626372
152    327.359314  327.334454
153    342.422607  342.331008
154    341.040894  340.967196
155    323.467163  323.479841
156    310.449707  310.462802
157    347.018829  346.982768
158    357.171631  357.215042
159    311.557098  311.559659
160    350.992188  351.022534
161    311.983185  311.909309
162    310.532837  310.532036
163    331.715576  331.681980
164    311.168793  311.116278
165    312.163147  312.076195
166    326.730957  326.767567
167    322.596100  322.578670
168    314.084076  314.102324
169    373.616760  373.786325
170    310.635620  310.606141
171    330.386353  330.361901
172    312.550049  312.479194
173    314.830597  314.830242
174    310.883514  310.849610
175    316.974670  317.002423
176    313.563568  313.507139
177    323.205688  323.256372
178    311.200134  311.132846
179    327.458588  327.483012
180    321.470795  321.546337
181    382.587646  382.577785
182    310.770630  310.744395
183    336.037476  336.056584
184    315.173126  315.156874
185    310.763306  310.733029
186    335.486267  335.457370
187    351.877686  351.925176
188    362.525330  362.549392
189    355.212708  355.248907
190    311.352722  311.288527
191    311.610962  311.594100
192    310.746368  310.722383
193    310.748230  310.727405
194    378.423676  378.386502
195    310.750275  310.716803
196    312.306091  312.228419
197    382.052765  382.030900
198    310.576385  310.557842
199    317.491547  317.537161
200    313.477844  313.404715
201    357.538391  357.606173
202    342.131805  342.227534
203    314.839020  314.850520
204    313.525452  313.460035
205    314.964417  314.931214
206    358.531372  358.565708
207    360.611603  360.688799
208    310.720673  310.696439
209    362.541199  362.592659
210    338.312500  338.221057
211    325.942200  325.914279
212    331.500549  331.493751
213    337.766937  337.677383
214    312.025970  311.988961
215    382.444824  382.449574
216    313.759277  313.722039
217    310.395111  310.432747
218    318.724152  318.733822
219    321.238953  321.255831
220    315.051697  315.020730
221    310.224640  310.227672
222    320.604034  320.663195
223    315.684631  315.714222
224    318.296295  318.343438
225    373.498596  373.474374
226    312.130768  312.069481
227    331.752777  331.705853
228    310.513153  310.506213
229    322.536621  322.577367
230    311.111603  311.084706
231    354.930664  355.073597
232    310.387238  310.376672
233    316.874878  316.897282
234    311.136902  311.087443
235    365.443726  365.460585
236    383.006531  383.017490
237    322.855225  322.915897
238    310.655579  310.633508
239    311.476257  311.405137
240    311.277405  311.220672
241    316.288208  316.278789
242    332.939209  332.895845
243    311.507080  311.443369
244    310.270020  310.245126
245    320.571808  320.636900
246    311.229034  311.161748
247    337.533325  337.491474
248    324.654480  324.714896
249    310.423798  310.391607
250    317.966095  318.023899
251    313.382874  313.324608
252    331.585541  331.602555
253    355.932068  355.939794
254    322.905151  322.980944
255    312.359619  312.295096
256    311.629761  311.557675
257    334.464508  334.425973
258    310.701721  310.660814
259    318.046417  318.048284
260    325.247894  325.260686
261    325.359192  325.350859
262    324.655853  324.637185
263    310.178955  310.159975
264    310.203094  310.178290
265    316.954132  316.996914
266    383.507141  383.527378
267    318.398163  318.413611
268    318.373688  318.424938
269    365.680847  365.709428
270    311.019562  310.971411
271    319.795685  319.839623
272    317.044342  317.075742
273    364.069641  364.135414
274    313.012054  313.027488
275    331.323303  331.291984
