            Guess        True
0      321.405640  321.896617
1      307.719971  310.641425
2      309.039368  311.331171
3      330.383301  328.896431
4      362.806641  362.570710
5      313.877869  313.047129
6      319.678497  320.328878
7      306.952972  310.151005
8      308.946289  311.287008
9      320.787415  322.127012
10     309.208374  312.537375
11     313.155487  313.352729
12     308.423676  311.063417
13     324.982056  324.463065
14     316.216858  313.815024
15     316.458374  313.960114
16     307.197418  310.219842
17     345.848663  344.110955
18     330.031128  328.604032
19     327.929596  327.390055
20     336.535797  334.455863
21     318.691681  318.384547
22     309.126099  311.261621
23     342.760895  341.332350
24     311.726685  312.614024
25     309.317993  311.449277
26     322.015503  319.275318
27     309.617615  311.303728
28     373.586609  377.338920
29     323.088135  323.427772
30     308.645935  311.171549
31     316.078766  317.999110
32     308.456024  310.372100
33     314.051758  313.144528
34     311.814270  312.506331
35     345.626709  346.147303
36     309.442749  311.162250
37     322.365021  322.524488
38     309.756683  311.661758
39     310.206421  311.271922
40     307.289459  310.334910
41     327.421356  326.611591
42     307.706726  310.666977
43     341.164032  339.100254
44     321.786163  321.646971
45     324.717773  324.353748
46     339.189667  338.851326
47     326.229034  326.285228
48     308.741302  311.193313
49     318.338470  319.543066
50     369.885925  370.013465
51     326.947144  324.592740
52     307.716034  310.665771
53     315.944550  315.111046
54     307.717010  310.442124
55     308.187714  310.939682
56     312.691895  313.109211
57     328.303894  327.202238
58     374.922485  379.035421
59     319.903229  320.960802
60     307.704254  310.646647
61     311.506165  312.523476
62     308.237091  310.258473
63     338.442841  336.366653
64     326.517883  325.308827
65     323.875610  323.924255
66     317.162415  316.248564
67     312.769348  312.295368
68     338.686523  336.647345
69     329.599396  328.007240
70     307.738342  310.695903
71     353.668121  352.228435
72     326.009125  324.559221
73     310.074554  311.284228
74     312.492615  313.009179
75     361.547150  360.809308
76     310.416504  310.424910
77     324.965271  324.682817
78     353.700562  352.320110
79     307.781952  310.719795
80     375.463623  379.405901
81     308.774933  311.210558
82     326.713684  327.942222
83     357.448242  357.537093
84     357.932190  357.965253
85     307.723816  310.855453
86     307.740509  310.417612
87     375.380737  380.011839
88     319.219940  319.367960
89     307.182343  310.301785
90     316.269592  315.373476
91     339.400818  337.485777
92     312.206177  313.192584
93     342.353729  343.091172
94     309.657074  310.776147
95     353.732239  354.013842
96     325.549500  324.909073
97     318.783630  318.544621
98     312.322174  312.711400
99     376.788727  381.678048
100    308.559937  310.945760
101    366.491638  365.991402
102    325.470581  323.317236
103    318.401550  316.011751
104    309.131348  311.367377
105    323.235901  323.399576
106    371.860535  375.373837
107    359.959625  359.093250
108    308.594971  311.107761
109    308.256226  310.445281
110    311.291504  312.449059
111    345.174133  344.077457
112    307.596619  310.372328
113    341.018524  339.248435
114    309.042236  311.313053
115    322.174408  322.032377
116    324.558411  323.050399
117    311.549957  313.994737
118    326.314026  325.652344
119    316.859772  315.927351
120    317.907990  317.040222
121    334.879272  332.673072
122    312.486359  312.762173
123    319.734131  319.574910
124    315.673553  314.900598
125    314.964966  314.281583
126    334.903809  332.891675
127    313.276428  313.065396
128    310.712891  313.994503
129    330.743958  330.049276
130    314.845642  314.156146
131    317.656281  316.731591
132    344.688629  345.236257
133    341.647003  339.678864
134    318.690582  318.294480
135    343.919556  342.219103
136    306.820587  310.157114
137    348.947266  347.697836
138    308.826355  311.234615
139    373.469666  378.419371
140    378.902496  380.343795
141    331.821594  330.175446
142    343.125641  341.120151
143    327.410370  328.673761
144    328.635376  328.919278
145    314.226440  313.996941
146    342.775208  341.798932
147    313.477692  313.590203
148    308.686371  311.167097
149    315.194397  314.582138
150    330.991089  332.727477
151    309.713898  311.626372
152    329.528290  327.334454
153    343.787964  342.331008
154    342.368622  340.967196
155    320.909180  323.479841
156    309.447845  310.462802
157    348.144806  346.982768
158    358.254028  357.215042
159    312.362457  311.559659
160    352.459473  351.022534
161    310.398132  311.909309
162    308.440063  310.532036
163    333.887207  331.681980
164    308.545135  311.116278
165    310.652527  312.076195
166    327.805298  326.767567
167    324.160278  322.578670
168    311.901672  314.102324
169    372.085205  373.786325
170    308.425964  310.606141
171    329.525024  330.361901
172    311.390533  312.479194
173    313.339600  314.830242
174    307.979828  310.849610
175    317.876434  317.002423
176    313.384613  313.507139
177    322.888550  323.256372
178    308.605042  311.132846
179    328.594604  327.483012
180    321.469208  321.546337
181    378.398865  382.577785
182    307.790253  310.744395
183    334.806244  336.056584
184    315.968628  315.156874
185    307.806274  310.733029
186    335.591400  335.457370
187    351.958374  351.925176
188    362.833679  362.549392
189    356.411560  355.248907
190    308.947632  311.288527
191    307.863617  311.594100
192    307.754700  310.722383
193    309.283661  310.727405
194    378.199982  378.386502
195    307.782684  310.716803
196    310.962982  312.228419
197    377.341766  382.030900
198    307.740326  310.557842
199    318.168335  317.537161
200    313.241974  313.404715
201    358.314026  357.606173
202    341.354675  342.227534
203    315.765228  314.850520
204    313.349274  313.460035
205    315.708435  314.931214
206    359.471375  358.565708
207    361.367767  360.688799
208    307.820892  310.696439
209    363.081360  362.592659
210    340.209473  338.221057
211    326.878357  325.914279
212    329.759094  331.493751
213    339.638184  337.677383
214    311.303650  311.988961
215    379.153229  382.449574
216    313.860321  313.722039
217    310.975342  310.432747
218    316.983124  318.733822
219    321.612732  321.255831
220    315.838409  315.020730
221    308.799011  310.227672
222    319.955414  320.663195
223    316.682526  315.714222
224    318.662689  318.343438
225    373.447266  373.474374
226    310.959747  312.069481
227    333.479248  331.705853
228    307.689606  310.506213
229    322.171875  322.577367
230    309.716614  311.084706
231    354.898071  355.073597
232    307.604736  310.376672
233    317.787933  316.897282
234    308.502502  311.087443
235    364.962097  365.460585
236    377.562988  383.017490
237    322.319489  322.915897
238    308.953796  310.633508
239    309.207764  311.405137
240    308.796875  311.220672
241    319.075439  316.278789
242    335.026337  332.895845
243    309.289154  311.443369
244    307.392792  310.245126
245    319.626770  320.636900
246    308.760193  311.161748
247    339.569122  337.491474
248    325.135315  324.714896
249    307.205261  310.391607
