            Guess        True
0      536.630798  536.584807
1      527.526123  526.873135
2      319.470886  319.447856
3      310.563171  310.539037
4      316.928589  316.994968
5      311.169678  311.085072
6      324.997620  324.985340
7      351.749359  351.598390
8      312.514862  312.443435
9      450.805237  450.189781
10     506.765503  506.171765
11     462.455078  461.785787
12     318.230316  318.207223
13     310.206177  310.150795
14     311.125854  311.050111
15     391.457825  391.423079
16     319.652313  319.587770
17     501.815247  501.014735
18     312.029022  312.039602
19     312.842834  312.685406
20     310.949524  310.873105
21     321.588318  321.478448
22     489.787140  489.655014
23     313.003601  313.050425
24     313.116852  313.165231
25     415.554626  415.372020
26     317.604431  317.591625
27     310.216217  310.205290
28     337.070862  337.005603
29     324.779480  324.754186
30     343.218201  343.467416
31     323.777649  323.787022
32     329.393982  329.380651
33     459.993958  459.662853
34     316.722961  316.668387
35     475.357788  475.281130
36     311.116211  311.030012
37     341.501923  341.539887
38     334.883179  334.813417
39     520.768250  520.174374
40     424.353973  424.142070
41     520.832581  520.123508
42     502.688721  502.278519
43     312.225372  312.100629
44     311.284576  311.178570
45     313.635986  314.038315
46     317.296875  317.370539
47     311.160339  311.063344
48     364.740936  364.474050
49     435.868805  435.713990
50     320.667877  320.659442
51     311.040924  310.958708
52     316.376831  316.346701
53     310.307892  310.325826
54     355.706512  355.684962
55     522.152466  521.574481
56     312.577576  312.520512
57     389.928314  389.514835
58     312.112976  312.015370
59     339.572571  339.475269
60     311.048767  310.951343
61     394.958862  394.566850
62     319.978271  319.944667
63     453.960999  453.456462
64     423.864197  423.481758
65     434.239136  433.709392
66     323.701416  323.656783
67     435.333282  434.866782
68     393.569427  393.793800
69     312.988098  313.390335
70     315.125732  315.139373
71     533.018555  532.705937
72     483.053162  482.487746
73     311.472931  311.346779
74     311.072296  311.038081
75     384.999786  384.604217
76     406.530914  406.173741
77     310.309204  310.296384
78     323.185303  323.178287
79     419.582886  419.186376
80     358.648682  358.551595
81     310.586731  310.559265
82     333.127930  333.049493
83     319.391022  319.250235
84     321.440094  321.392004
85     332.900879  332.847506
86     322.883911  322.912153
87     536.657227  536.568571
88     311.048492  310.975937
89     317.584961  317.585035
90     357.681091  357.470862
91     321.573822  321.578003
92     310.551208  310.558310
93     318.916687  318.909616
94     314.281250  314.077292
95     310.463928  310.381259
96     532.496948  532.144899
97     310.781616  310.775151
98     312.632812  312.492632
99     323.669739  323.645372
100    375.767181  375.441972
101    452.562927  451.993761
102    318.698059  318.706985
103    535.417664  535.371054
104    502.565979  501.949837
105    393.734161  393.381553
106    310.576935  310.543171
107    496.191559  496.203186
108    312.147675  312.028948
109    531.834167  531.376457
110    417.294922  416.812688
111    384.363251  384.580973
112    310.212036  310.235872
113    361.062836  361.367293
114    475.226624  474.672487
115    330.963287  330.890177
116    322.114075  322.142040
117    321.035095  321.052011
118    315.174133  314.977710
119    342.612976  342.826638
120    311.932526  311.848340
121    331.133820  331.112312
122    534.151917  533.929392
123    405.579102  405.492907
124    397.841278  397.955422
125    324.293457  324.277296
126    310.614380  310.582164
127    444.151367  443.718496
128    343.512299  343.406986
129    440.764404  440.527792
