            Guess        True
0      343.099426  343.169750
1      313.913574  313.910010
2      325.788177  325.824405
3      363.610199  363.757660
4      311.685730  311.611441
5      312.083496  312.016985
6      310.206665  310.196432
7      310.598541  310.522467
8      326.905670  326.932548
9      314.266602  314.317506
10     336.362579  336.337205
11     322.032410  322.097131
12     347.324036  347.368711
13     310.839172  310.796027
14     356.482605  356.576617
15     320.305511  320.376250
16     311.612396  311.541591
17     320.302216  320.372946
18     325.207520  325.232604
19     349.055450  349.170257
20     310.662415  310.698423
21     374.969116  374.995890
22     318.033142  318.057136
23     377.292572  377.168147
24     310.567535  310.539830
25     310.937531  310.880333
26     336.433594  336.422396
27     353.565460  353.664036
28     315.829346  315.867851
29     327.133606  327.141586
30     321.861450  321.913645
31     313.687561  313.753371
32     312.007080  311.963764
33     313.967438  313.892924
34     311.470764  311.466980
35     324.776520  324.810270
36     320.330627  320.397148
37     312.450287  312.469850
38     326.824188  326.821551
39     314.728821  314.757293
40     334.019897  333.983005
41     322.726715  322.763049
42     342.367981  342.364426
43     310.528687  310.515522
44     313.311188  313.281441
45     373.462494  373.521103
46     310.423981  310.408165
47     382.477203  382.461180
48     364.672211  364.777032
49     312.011230  311.998873
50     310.569000  310.543875
51     315.940155  316.021059
52     311.031372  310.967628
53     324.765381  324.802783
54     367.341309  367.430983
55     310.594177  310.553097
56     334.771729  334.734551
57     321.953003  322.009175
58     310.293488  310.245691
59     327.381012  327.355692
60     312.642365  312.615332
61     334.073914  334.053931
62     355.606903  355.723394
63     360.225861  360.301459
64     313.176453  313.143327
65     320.238007  320.304218
66     328.173462  328.185673
67     310.763794  310.713171
68     311.733276  311.782050
69     312.680695  312.634849
70     310.946350  310.884996
71     348.455750  348.575087
72     310.979767  310.923881
73     314.672058  314.726276
74     311.482178  311.419567
75     311.305939  311.262701
76     313.758484  313.748470
77     312.294861  312.223328
78     333.736633  333.846204
79     326.319946  326.352839
80     329.975647  329.936174
81     318.151672  318.235115
82     327.300049  327.415259
83     311.080627  311.024161
84     311.549591  311.476770
85     312.016205  311.941648
86     322.136658  322.143700
87     319.210693  319.281026
88     310.993195  310.928928
89     312.687683  312.628300
90     313.191254  313.163006
91     324.158051  324.177787
92     332.642151  332.717057
93     311.625427  311.554240
94     332.709808  332.706461
95     310.668335  310.630999
96     316.101410  316.184429
97     310.480743  310.436202
98     327.473206  327.497692
99     310.892792  310.839483
100    311.449280  311.438922
101    333.863922  333.830507
102    324.517883  324.491525
103    314.215149  314.220151
104    310.361877  310.356422
105    311.990265  311.927906
106    323.699799  323.738962
107    315.068298  315.062814
108    319.212311  319.282871
109    333.280518  333.244728
110    356.203003  356.302015
111    315.014160  315.087488
112    311.849091  311.782227
113    372.019470  372.048628
114    358.944946  359.022981
115    312.297607  312.253621
116    326.810913  326.796038
117    327.502472  327.521002
118    356.227905  356.301207
119    312.086426  312.020992
120    312.083679  312.017035
121    377.008667  376.853028
122    320.129059  320.187944
123    310.685638  310.736698
124    313.753906  313.732255
125    312.175690  312.111669
