            Guess        True
0      370.130646  370.145379
1      369.534210  369.626771
2      315.913818  315.927812
3      310.625946  310.620929
4      312.136139  312.153943
5      311.211029  311.194370
6      318.201721  318.220431
7      327.011963  327.016410
8      311.921021  311.917632
9      352.235138  352.268801
10     365.785706  365.786529
11     355.062653  355.085547
12     315.369873  315.366656
13     310.163635  310.150918
14     311.179535  311.161900
15     333.339050  333.344303
16     313.576538  313.589606
17     364.493591  364.525595
18     311.264648  311.271362
19     312.416260  312.396221
20     310.986603  310.991419
21     316.767883  316.791228
22     359.963867  359.991779
23     311.713440  311.727933
24     311.771545  311.786569
25     340.888855  340.913837
26     312.724213  312.736206
27     310.219513  310.216779
28     322.467224  322.493143
29     318.112030  318.138601
30     319.015350  319.052237
31     316.655243  316.669658
32     319.859436  319.872770
33     353.613434  353.649491
34     314.615875  314.623109
35     353.236725  353.226094
36     311.097961  311.087172
37     319.945618  319.966153
38     321.772583  321.791721
39     368.677917  368.757710
40     344.371521  344.400836
41     368.569244  368.659488
42     364.823914  364.849139
43     312.019501  311.998791
44     311.291412  311.275712
45     311.275879  311.233028
46     313.851868  313.875554
47     311.073334  311.062129
48     330.714142  330.703528
49     345.530518  345.522384
50     316.452820  316.462482
51     311.072937  311.076351
52     312.605438  312.619557
53     310.356049  310.330166
54     323.157593  323.160878
55     368.950714  369.032200
56     311.903748  311.902994
57     337.322327  337.326391
58     311.868073  311.852435
59     320.729218  320.739134
60     310.961548  310.949382
61     338.619629  338.632905
62     316.124298  316.142292
63     353.073242  353.084312
64     345.805176  345.818469
65     348.234467  348.268363
66     314.776459  314.789185
67     348.562378  348.574820
68     333.257690  333.241921
69     311.096344  311.052547
70     311.853485  311.865404
71     370.346375  370.368226
72     360.120667  360.122664
73     311.410614  311.406416
74     310.734406  310.731587
75     336.066132  336.066200
76     341.536377  341.560413
77     310.324249  310.327504
78     317.496613  317.514603
79     344.732758  344.756448
80     326.068146  326.089661
81     310.660370  310.645420
82     321.112915  321.148448
83     315.811676  315.821061
84     316.744690  316.761849
85     320.573883  320.595643
86     316.155396  316.170903
87     370.193298  370.179198
88     311.100922  311.089806
89     314.819183  314.827593
90     328.770294  328.759014
91     316.027710  316.047490
92     310.653503  310.642491
93     313.144989  313.157202
94     313.260437  313.243191
95     310.426575  310.402046
96     370.215820  370.253761
97     310.895233  310.888663
98     312.289001  312.269010
99     317.670074  317.688990
100    333.657440  333.644088
101    352.709930  352.723054
102    315.360901  315.372718
103    370.173401  370.214238
104    364.756287  364.775212
105    338.312805  338.343122
106    310.637817  310.625374
107    360.637543  360.676781
108    311.969727  311.949206
109    370.079407  370.135286
110    344.134918  344.150529
111    330.155060  330.168330
112    310.231995  310.239080
113    324.151794  324.130780
114    358.221100  358.227857
115    320.356476  320.394985
116    315.989288  316.006269
117    316.497070  316.513789
118    313.757935  313.740910
119    318.792786  318.839159
120    311.535614  311.527463
121    320.474976  320.488821
122    370.276398  370.301976
123    337.309998  337.315626
124    334.709656  334.684831
125    317.094513  317.112431
126    310.687775  310.673692
127    350.725311  350.738004
128    324.516541  324.536105
129    347.235413  347.238661
130    315.740997  315.758951
131    311.015350  311.000879
132    348.783966  348.807284
133    312.235870  312.215958
134    355.684998  355.719416
135    343.240906  343.251191
136    326.641479  326.622685
137    310.379913  310.372623
138    316.853088  316.877949
139    322.011505  322.024118
140    324.542725  324.564280
141    310.699463  310.697614
142    333.779785  333.776718
143    311.119232  311.104203
144    316.523102  316.536447
145    325.280731  325.284814
146    325.083221  325.090365
147    368.750916  368.816887
148    341.380890  341.407530
149    354.900818  354.931304
150    342.171478  342.195116
151    322.559998  322.578935
152    310.467987  310.474731
153    310.416138  310.397404
154    339.124268  339.134396
155    351.259247  351.264213
156    335.416809  335.419256
157    333.242828  333.239943
158    362.336578  362.349716
159    338.948761  338.979018
160    362.208649  362.207286
161    357.647888  357.666343
162    314.994476  315.002835
163    310.296722  310.296173
164    338.967651  338.998243
165    313.374603  313.367023
166    325.520294  325.537699
167    370.216980  370.256806
168    320.719116  320.745608
169    311.280701  311.293178
170    321.403473  321.415541
171    370.259705  370.301259
172    310.638794  310.611404
173    323.121704  323.128806
174    343.932281  343.926852
175    339.777496  339.793174
176    363.125854  363.135337
177    345.433929  345.443923
178    316.913147  316.938079
179    314.676880  314.685339
180    311.961700  311.945407
181    342.915436  342.937890
182    370.510803  370.497575
183    333.455841  333.446027
184    310.838745  310.830293
185    327.844055  327.837934
186    315.385712  315.405261
187    338.783691  338.809741
188    312.634277  312.655184
189    351.517822  351.553878
190    311.234161  311.218425
191    341.397369  341.411165
192    370.076752  370.143668
193    316.426178  316.448291
194    330.235657  330.233773
195    360.592804  360.590603
196    326.217163  326.209963
197    311.011047  311.011164
198    310.426178  310.402833
199    325.364594  325.380762
200    325.288055  325.310003
201    311.921265  311.908270
202    337.741333  337.763421
203    322.503998  322.516468
204    310.368042  310.342359
205    337.264313  337.266457
206    321.205994  321.223423
207    327.176178  327.199392
208    311.163300  311.162247
209    353.813385  353.846559
210    314.619965  314.642062
211    315.163422  315.183509
212    311.926971  311.939814
213    317.095062  317.115974
