            Guess        True
0      321.875305  321.896617
1      310.659363  310.641425
2      311.430786  311.331171
3      328.891449  328.896431
4      362.688049  362.570710
5      313.100494  313.047129
6      320.318176  320.328878
7      310.179657  310.151005
8      311.381897  311.287008
9      322.084351  322.127012
10     312.508179  312.537375
11     313.463196  313.352729
12     311.127869  311.063417
13     324.433167  324.463065
14     313.752045  313.815024
15     313.896118  313.960114
16     310.219666  310.219842
17     344.115021  344.110955
18     328.579224  328.604032
19     327.389008  327.390055
20     334.479004  334.455863
21     318.383820  318.384547
22     311.339020  311.261621
23     341.341705  341.332350
24     312.728485  312.614024
25     311.556793  311.449277
26     319.217255  319.275318
27     311.389954  311.303728
28     377.488434  377.338920
29     323.407074  323.427772
30     311.246185  311.171549
31     318.054169  317.999110
32     310.346375  310.372100
33     313.187439  313.144528
34     312.602539  312.506331
35     346.097565  346.147303
36     311.252106  311.162250
37     322.504669  322.524488
38     311.757904  311.661758
39     311.305847  311.271922
40     310.344208  310.334910
41     326.587921  326.611591
42     310.700806  310.666977
43     339.133972  339.100254
44     321.634338  321.646971
45     324.330353  324.353748
46     338.848022  338.851326
47     326.293762  326.285228
48     311.283539  311.193313
49     319.526794  319.543066
50     370.108002  370.013465
51     324.563599  324.592740
52     310.698425  310.665771
53     315.191132  315.111046
54     310.519897  310.442124
55     311.000488  310.939682
56     313.220245  313.109211
57     327.186279  327.202238
58     379.190918  379.035421
59     320.931854  320.960802
60     310.675629  310.646647
61     312.642883  312.523476
62     310.238525  310.258473
63     336.390961  336.366653
64     325.294830  325.308827
65     323.878632  323.924255
66     316.305084  316.248564
67     312.371063  312.295368
68     336.662598  336.647345
69     327.994720  328.007240
70     310.734528  310.695903
71     352.271179  352.228435
72     324.540100  324.559221
73     311.380890  311.284228
74     313.119415  313.009179
75     360.869354  360.809308
76     310.377258  310.424910
77     324.654388  324.682817
78     352.342194  352.320110
79     310.751892  310.719795
80     379.488281  379.405901
81     311.303314  311.210558
82     327.982666  327.942222
83     357.564545  357.537093
84     357.979218  357.965253
85     310.829498  310.855453
86     310.408997  310.417612
87     380.191681  380.011839
88     319.359344  319.367960
89     310.314850  310.301785
90     315.428131  315.373476
91     337.473572  337.485777
92     313.214264  313.192584
93     343.111084  343.091172
94     310.886871  310.776147
95     353.980133  354.013842
96     324.881683  324.909073
97     318.541748  318.544621
98     312.802338  312.711400
99     381.775940  381.678048
100    311.018707  310.945760
101    366.051239  365.991402
102    323.284912  323.317236
103    315.939178  316.011751
104    311.470154  311.367377
105    323.367279  323.399576
106    375.599762  375.373837
107    359.107727  359.093250
108    311.179962  311.107761
109    310.411346  310.445281
110    312.565277  312.449059
111    344.095367  344.077457
112    310.446136  310.372328
113    339.252563  339.248435
114    311.397736  311.313053
115    322.028656  322.032377
116    323.025818  323.050399
117    313.946655  313.994737
118    325.602936  325.652344
119    315.986450  315.927351
120    317.062653  317.040222
121    332.651367  332.673072
122    312.850067  312.762173
123    319.575500  319.574910
124    314.981720  314.900598
125    314.353088  314.281583
126    332.851044  332.891675
127    313.140442  313.065396
128    314.113770  313.994503
129    330.048096  330.049276
130    314.225525  314.156146
131    316.758850  316.731591
132    345.254608  345.236257
133    339.682861  339.678864
134    318.308289  318.294480
135    342.246796  342.219103
136    310.166382  310.157114
137    347.739685  347.697836
138    311.329773  311.234615
139    378.729462  378.419371
140    380.326630  380.343795
141    330.162201  330.175446
142    341.154999  341.120151
143    328.715546  328.673761
144    328.933563  328.919278
145    314.083221  313.996941
146    341.788574  341.798932
147    313.686005  313.590203
148    311.251282  311.167097
149    314.674072  314.582138
150    332.795044  332.727477
151    311.741089  311.626372
152    327.303497  327.334454
153    342.341431  342.331008
154    340.965668  340.967196
155    323.580750  323.479841
156    310.445892  310.462802
157    347.031677  346.982768
158    357.286133  357.215042
159    311.627502  311.559659
160    351.038452  351.022534
161    312.010101  311.909309
162    310.530334  310.532036
163    331.633453  331.681980
164    311.199188  311.116278
165    312.194824  312.076195
166    326.738312  326.767567
167    322.551422  322.578670
168    314.081238  314.102324
169    373.508759  373.786325
170    310.701050  310.606141
171    330.389038  330.361901
172    312.581543  312.479194
173    314.770813  314.830242
174    310.907349  310.849610
