            Guess        True
0      321.839539  321.896617
1      310.649811  310.641425
2      311.396149  311.331171
3      328.865234  328.896431
4      362.557556  362.570710
5      313.085785  313.047129
6      320.271942  320.328878
7      310.180359  310.151005
8      311.347046  311.287008
9      322.162384  322.127012
10     312.521759  312.537375
11     313.440491  313.352729
12     311.115662  311.063417
13     324.405029  324.463065
14     313.799561  313.815024
15     313.944122  313.960114
16     310.229187  310.219842
17     344.124542  344.110955
18     328.575592  328.604032
19     327.439819  327.390055
20     334.483368  334.455863
21     318.360992  318.384547
22     311.336578  311.261621
23     341.389984  341.332350
24     312.699402  312.614024
25     311.530182  311.449277
26     319.270508  319.275318
27     311.377350  311.303728
28     377.338348  377.338920
29     323.371094  323.427772
30     311.229980  311.171549
31     317.985870  317.999110
32     310.343842  310.372100
33     313.169708  313.144528
34     312.596039  312.506331
35     346.093933  346.147303
36     311.230835  311.162250
37     322.456421  322.524488
38     311.749084  311.661758
39     311.281006  311.271922
40     310.344055  310.334910
41     326.569031  326.611591
42     310.693878  310.666977
43     339.117767  339.100254
44     321.600677  321.646971
45     324.289886  324.353748
46     338.888519  338.851326
47     326.334839  326.285228
48     311.260193  311.193313
49     319.476318  319.543066
50     370.006042  370.013465
51     324.604736  324.592740
52     310.687775  310.665771
53     315.169312  315.111046
54     310.493591  310.442124
55     310.979462  310.939682
56     313.194916  313.109211
57     327.155273  327.202238
58     379.085114  379.035421
59     320.891052  320.960802
60     310.670898  310.646647
61     312.609680  312.523476
62     310.254822  310.258473
63     336.378632  336.366653
64     325.349518  325.308827
65     323.859894  323.924255
66     316.277191  316.248564
67     312.348480  312.295368
68     336.686035  336.647345
69     328.048279  328.007240
70     310.724731  310.695903
71     352.220093  352.228435
72     324.595276  324.559221
73     311.353516  311.284228
74     313.093018  313.009179
75     360.766113  360.809308
76     310.398956  310.424910
77     324.620087  324.682817
78     352.300079  352.320110
79     310.736786  310.719795
80     379.443420  379.405901
81     311.272400  311.210558
82     327.988251  327.942222
83     357.461731  357.537093
84     357.926422  357.965253
85     310.852081  310.855453
86     310.414581  310.417612
87     380.071838  380.011839
88     319.331879  319.367960
89     310.313507  310.301785
90     315.409668  315.373476
91     337.537323  337.485777
92     313.236572  313.192584
93     343.057037  343.091172
94     310.845337  310.776147
95     354.021973  354.013842
96     324.853485  324.909073
97     318.517700  318.544621
98     312.794312  312.711400
99     381.719360  381.678048
100    311.006866  310.945760
101    365.945038  365.991402
102    323.339172  323.317236
103    315.985718  316.011751
104    311.440796  311.367377
105    323.339447  323.399576
106    375.367767  375.373837
107    359.052460  359.093250
108    311.172272  311.107761
109    310.435547  310.445281
110    312.545166  312.449059
111    344.127869  344.077457
112    310.422699  310.372328
113    339.307648  339.248435
114    311.390198  311.313053
115    322.066223  322.032377
116    323.080078  323.050399
117    313.964752  313.994737
118    325.602539  325.652344
119    315.961182  315.927351
120    317.038422  317.040222
121    332.690796  332.673072
122    312.841797  312.762173
123    319.541931  319.574910
124    314.960754  314.900598
125    314.334076  314.281583
126    332.940918  332.891675
127    313.131042  313.065396
128    314.006012  313.994503
129    330.100433  330.049276
130    314.205078  314.156146
131    316.740173  316.731591
132    345.195221  345.236257
133    339.703217  339.678864
134    318.272003  318.294480
135    342.265167  342.219103
136    310.176117  310.157114
137    347.718140  347.697836
138    311.295868  311.234615
139    378.478149  378.419371
140    380.312866  380.343795
141    330.151825  330.175446
142    341.137939  341.120151
143    328.717987  328.673761
144    328.970673  328.919278
145    314.063782  313.996941
146    341.828552  341.798932
147    313.666595  313.590203
148    311.226288  311.167097
149    314.647980  314.582138
150    332.729095  332.727477
151    311.716187  311.626372
152    327.335236  327.334454
153    342.391022  342.331008
154    341.023041  340.967196
155    323.495911  323.479841
156    310.457062  310.462802
157    347.012970  346.982768
158    357.203369  357.215042
159    311.588226  311.559659
160    351.005096  351.022534
161    312.005737  311.909309
162    310.533142  310.532036
163    331.698456  331.681980
164    311.165253  311.116278
165    312.163300  312.076195
166    326.718994  326.767567
167    322.605530  322.578670
168    314.078674  314.102324
169    373.645752  373.786325
170    310.667236  310.606141
171    330.407196  330.361901
172    312.576477  312.479194
173    314.795441  314.830242
174    310.881775  310.849610
175    317.002869  317.002423
176    313.582489  313.507139
177    323.200562  323.256372
178    311.193939  311.132846
179    327.443573  327.483012
180    321.488281  321.546337
181    382.565125  382.577785
182    310.771851  310.744395
183    336.021576  336.056584
184    315.200317  315.156874
185    310.753387  310.733029
186    335.500305  335.457370
187    351.864441  351.925176
188    362.532898  362.549392
189    355.214996  355.248907
190    311.348816  311.288527
191    311.589783  311.594100
192    310.747650  310.722383
193    310.795441  310.727405
194    378.414825  378.386502
195    310.744232  310.716803
196    312.325500  312.228419
197    382.047363  382.030900
198    310.578125  310.557842
199    317.537842  317.537161
200    313.488464  313.404715
201    357.551300  357.606173
202    342.191803  342.227534
203    314.885040  314.850520
204    313.546844  313.460035
205    314.993683  314.931214
206    358.535980  358.565708
207    360.626648  360.688799
208    310.716034  310.696439
209    362.529449  362.592659
210    338.260468  338.221057
211    325.958618  325.914279
212    331.509460  331.493751
213    337.730927  337.677383
214    312.066650  311.988961
215    382.459198  382.449574
216    313.795319  313.722039
217    310.405365  310.432747
218    318.766174  318.733822
219    321.212982  321.255831
220    315.072754  315.020730
221    310.283783  310.227672
222    320.607361  320.663195
223    315.724731  315.714222
224    318.321350  318.343438
225    373.484131  373.474374
226    312.159149  312.069481
227    331.752869  331.705853
228    310.503540  310.506213
229    322.513184  322.577367
230    311.152252  311.084706
231    355.051300  355.073597
232    310.381500  310.376672
233    316.902069  316.897282
234    311.137360  311.087443
235    365.442566  365.460585
236    382.984894  383.017490
237    322.847504  322.915897
238    310.700134  310.633508
239    311.472137  311.405137
240    311.280701  311.220672
241    316.256470  316.278789
242    332.910736  332.895845
243    311.511017  311.443369
244    310.290558  310.245126
245    320.565582  320.636900
246    311.229736  311.161748
247    337.506378  337.491474
248    324.650482  324.714896
249    310.409210  310.391607
250    318.015808  318.023899
251    313.403473  313.324608
252    331.576660  331.602555
253    355.956024  355.939794
254    322.913086  322.980944
255    312.380859  312.295096
256    311.637238  311.557675
257    334.476746  334.425973
258    310.705383  310.660814
259    318.021515  318.048284
260    325.261810  325.260686
